# logn beta gamma alpha delta logL logPrior
-1.473449789558487266e+00 1.375689722263387371e-03 1.958880192767848749e+00 2.058971150663860161e+00 7.083983115969803013e-01 -6.829252524673496971e-01 0.000000000000000000e+00
-2.993544189092041119e+00 3.594076656854878760e+00 4.179081647249373255e+00 3.697994323422883478e-01 9.881335099805714783e-01 -6.828849191540932173e-01 0.000000000000000000e+00
8.018329617999786496e-02 -8.626260560907275110e-01 1.699301380064696998e+00 -2.561810972489237059e+00 -3.948389656870280873e-01 -6.827842888511299613e-01 0.000000000000000000e+00
-8.192688368785733255e-01 5.036785875280322067e+00 1.055186284101674143e+00 -5.460082414622029479e-01 -4.305090708663892318e-01 -6.824017397332087231e-01 0.000000000000000000e+00
-3.582824638072816814e+00 5.703225129450072650e+00 2.129531270910001162e+00 -2.794813790678741583e+00 -1.222158171520575654e-01 -6.819734240377544054e-01 0.000000000000000000e+00
-4.742445147680480311e+00 4.366126414899298425e+00 4.040715706355368475e+00 3.937916481282281445e-01 1.722061082017219524e+00 -6.819375605735553680e-01 0.000000000000000000e+00
-1.368661695106587750e+00 -1.845561555366877160e+00 4.645124191503144928e+00 2.618561839960594995e+00 -2.451853967495557507e-01 -6.818473105159643666e-01 0.000000000000000000e+00
-3.026351487237566307e+00 5.355146054739457817e+00 2.393209372651043498e+00 -3.596648514953694198e-01 2.441189159156122446e-01 -6.817540588468156137e-01 0.000000000000000000e+00
-5.560634337293984153e+00 -1.726513300650453830e+00 3.750735058492508767e+00 -2.132446722590806587e+00 1.232297505087782685e+00 -6.813839656161154723e-01 0.000000000000000000e+00
-4.368341447636003849e+00 5.678958276694679341e+00 4.090827254501346211e+00 -1.942426156122554204e+00 1.086305870845128418e-01 -6.809606083471313465e-01 0.000000000000000000e+00
-3.055188518757042004e+00 4.422960523566134228e+00 3.076996091633598773e+00 2.730060276249537843e+00 2.169671445905740348e-01 -6.809409468973113277e-01 0.000000000000000000e+00
4.692617501219517040e-01 -1.614540238685435058e+00 3.428416344712609920e+00 -2.370465663106191556e+00 -4.719916081698014576e-01 -6.809235101988487804e-01 0.000000000000000000e+00
-1.835169704754866959e+00 2.616294842765515494e+00 1.715459206431327654e+00 1.910376492491543399e+00 -6.767210262009326627e-03 -6.808107281240919351e-01 0.000000000000000000e+00
-4.810535401837032765e+00 2.572580599696894232e+00 2.795907883077371814e+00 -1.096657630845958575e+00 1.239067477822875407e+00 -6.807757759688585208e-01 0.000000000000000000e+00
-8.321403019843167215e+00 2.215791315216641966e+00 1.823989028402864365e+00 -1.752644623387471068e+00 1.899975520264786555e+00 -6.806838307542824040e-01 0.000000000000000000e+00
-1.389188768806532304e+00 3.272044299706136972e+00 2.587240556236514166e+00 2.045852990796776627e+00 -7.838510095514663600e-01 -6.806260831356427676e-01 0.000000000000000000e+00
-8.882753576964486086e+00 3.037838753132489966e+00 2.074054599992294801e+00 -2.933979688908096684e+00 1.319632032055553017e+00 -6.804964289642811970e-01 0.000000000000000000e+00
-4.553061202625249493e+00 2.812764384441141630e+00 4.572462022566150530e+00 -3.836474451004596165e-01 1.534246546502426423e+00 -6.804520525550066257e-01 0.000000000000000000e+00
1.103164025900685630e+00 1.361997547145407550e+00 4.053179122234503495e+00 -2.017266060711040421e+00 -8.022571044701649612e-01 -6.800917935519964486e-01 0.000000000000000000e+00
-1.155779024104006458e+00 1.585815665241525840e+00 2.127180079307577909e+00 -2.486811362239124357e+00 -2.171189196102469854e-01 -6.800165058599981771e-01 0.000000000000000000e+00
-4.092796331435560653e+00 3.845459110131447034e+00 4.445665028015106657e+00 -1.404616888553262832e-01 9.914285636390186562e-01 -6.796692711068970105e-01 0.000000000000000000e+00
-8.886714613878996527e-01 -1.390111552856664767e+00 4.493547249881180150e+00 1.370548352913670831e+00 1.229364954498618073e-01 -6.793320891865028965e-01 0.000000000000000000e+00
-1.661178702260929008e+00 2.347847910496315971e-02 4.485004011559194481e+00 2.004539934628677855e+00 1.946264770604383409e+00 -6.792714922228666463e-01 0.000000000000000000e+00
-9.725924172999623751e-01 -1.569184633190590095e+00 3.868666398943616969e+00 1.125729886392211609e+00 1.049001699750300443e+00 -6.790246952773352218e-01 0.000000000000000000e+00
-2.445289793740525575e+00 3.486264383463416605e-01 4.934237232324855782e+00 -1.681616564906467159e+00 4.242875074396311175e-01 -6.790148195127417852e-01 0.000000000000000000e+00
-2.570557100518622740e+00 5.733613335356368523e+00 4.945150308246783588e+00 1.692178078809889685e+00 -9.194407562982062077e-01 -6.787341036161130825e-01 0.000000000000000000e+00
-3.098025789303485489e+00 5.278466729328164853e+00 2.358446005466053208e+00 1.975776043115225811e+00 7.850579901454514120e-01 -6.786113031089561209e-01 0.000000000000000000e+00
-6.375997498804652608e+00 2.693363569666051838e-01 2.403729156655409316e+00 -2.024929546327893348e+00 1.315076387296090665e+00 -6.785951689580983492e-01 0.000000000000000000e+00
-6.219834704348661258e-01 2.170274092967635848e+00 7.965171161481074957e-01 -1.262772422500509695e+00 -2.329722841813406109e-01 -6.784325456162404455e-01 0.000000000000000000e+00
-1.607646314101625951e+00 -1.363213097730002765e-01 3.370854257863794334e+00 2.330960773724703117e+00 5.224211691903350996e-01 -6.783885385603165563e-01 0.000000000000000000e+00
-4.710776048667110416e+00 6.485644514623372103e+00 4.984518221491622825e+00 6.127686050112988170e-01 1.087163356514980528e+00 -6.783278325195576386e-01 0.000000000000000000e+00
-4.850207259668792403e+00 1.417851916203163309e+00 4.584155720787723709e+00 -5.632716907353061409e-01 1.580376942517169425e+00 -6.782648366455753530e-01 0.000000000000000000e+00
4.803469673774873883e-01 1.370979853891083566e+00 1.151605531713179253e+00 -8.153439673385314279e-01 -4.680659633456436541e-01 -6.782437430641420351e-01 0.000000000000000000e+00
-5.805750576365865001e+00 2.874809058037992582e+00 4.310614966026578898e+00 -1.452902528845683827e+00 1.161185538886416957e+00 -6.778744463976440482e-01 0.000000000000000000e+00
-3.594287246427475324e+00 5.998111697330642755e+00 2.298200812354780354e+00 1.842218488764290063e+00 1.480193128364157173e+00 -6.778724366160845394e-01 0.000000000000000000e+00
-9.950498205294604492e-01 9.411265487442754818e-01 3.768488806799352719e-01 3.791740333747048997e-01 6.820741559910431517e-01 -6.776855293240722222e-01 0.000000000000000000e+00
-1.905254239818015449e+00 2.366083490799142375e+00 1.432513186755765000e+00 2.709333311926441112e+00 1.632749119832959561e+00 -6.773767678887925303e-01 0.000000000000000000e+00
-2.497923234485991184e+00 6.585307437926289253e+00 1.997341813587960146e+00 1.485583888528827279e+00 -9.191583292891956081e-01 -6.771534802099615780e-01 0.000000000000000000e+00
-9.190824228607499258e-01 6.875646373338734074e-03 3.063980493069617506e+00 1.389951789709378493e+00 5.973961798598401707e-01 -6.770657413416895087e-01 0.000000000000000000e+00
-1.566385534755161124e-01 1.737138037123129086e+00 8.142936967205169907e-01 -3.574193198956571171e-01 -1.868155857584068436e-01 -6.767522041938485167e-01 0.000000000000000000e+00
-4.966860974595298517e-01 -1.144379838854125087e+00 1.804060144820438971e+00 6.948888291287965702e-01 2.889632387036770167e-01 -6.767008314764105803e-01 0.000000000000000000e+00
-1.698848037962893631e+00 1.427343442322859257e+00 3.781829596670609916e+00 -2.865708616619233151e+00 -1.411262470229663335e-01 -6.764311656297992137e-01 0.000000000000000000e+00
-4.200314612378742041e+00 7.366285613475971328e-01 3.292123822737141658e+00 -2.310179281251341532e+00 6.007778270012442690e-01 -6.764211696796397222e-01 0.000000000000000000e+00
7.951911943862945975e-01 1.370374732483838454e+00 4.763921191670641875e+00 -6.993191499571993486e-02 -8.587504203276327130e-01 -6.760703811016860465e-01 0.000000000000000000e+00
4.042749995062673296e-01 -1.417234928091867463e+00 1.691034864864942699e+00 -2.987098317504119915e-01 -2.971111838962062768e-01 -6.758122138933877476e-01 0.000000000000000000e+00
-2.256590959894015036e+00 6.534937320457369303e+00 4.247767516250044117e+00 1.077115497744223216e-01 -9.467070143896298973e-01 -6.757142361010733955e-01 0.000000000000000000e+00
-3.055194991201826138e+00 4.908468946011144141e+00 2.245119512120817618e+00 1.569046623414898756e+00 4.125761377768903948e-01 -6.749914327546728821e-01 0.000000000000000000e+00
-3.847803325199524060e+00 4.678607756444995047e+00 2.395356311039447128e+00 -4.504438075906654904e-01 6.000078714479970543e-01 -6.748575389674983382e-01 0.000000000000000000e+00
-5.500566873149838720e+00 3.335443037154082191e+00 1.896429460568638259e+00 -1.560716388664936893e+00 1.162382068593606821e+00 -6.745025161245472578e-01 0.000000000000000000e+00
-5.050471729818497124e+00 -1.142216315316469721e+00 3.865929062077364975e+00 -1.445834002177372124e+00 1.284159439869358099e+00 -6.742654371215771603e-01 0.000000000000000000e+00
-3.056839262819123881e+00 4.671272590011167125e+00 1.223387621199683917e+00 -1.855882687836190703e+00 1.183810262656896789e-01 -6.742025131674321825e-01 0.000000000000000000e+00
-2.258297591841689211e+00 1.251465224889430239e+00 1.702195811019496574e+00 3.757709086765660400e-01 9.668104208390159160e-01 -6.740068089611839230e-01 0.000000000000000000e+00
-1.123281601457174261e+00 -1.635377211287105004e+00 4.770590228903696328e+00 1.195783916198657204e+00 6.235791605493776757e-01 -6.739228758606151670e-01 0.000000000000000000e+00
-1.474890543989637592e+00 2.841559681319756336e+00 2.583532909976637537e+00 2.153795853869358012e+00 -5.824736510098775799e-01 -6.738995627744155392e-01 0.000000000000000000e+00
-1.044089937792906708e+00 -1.388237354163389226e+00 3.394616313672490726e+00 1.832184257054608301e+00 8.536105557572210012e-02 -6.738591129168385319e-01 0.000000000000000000e+00
-1.735267053363127809e+00 -1.299918141376941616e+00 4.757890171362894272e+00 2.790362714663434218e+00 7.288738711175413165e-01 -6.737088441136787065e-01 0.000000000000000000e+00
-4.680431551363212206e-01 2.978526155489265914e+00 4.623391758923500738e+00 -1.675975513090722346e+00 -5.609661916611102805e-01 -6.736430779146973524e-01 0.000000000000000000e+00
-2.288618132219099710e+00 1.777832137972225279e+00 2.942511397053146016e+00 1.262182400151665052e+00 1.657429495211896420e+00 -6.736041947800571750e-01 0.000000000000000000e+00
-2.461971540583853368e+00 4.787465718265936587e+00 1.122442020236871230e+00 1.371940898977179302e+00 1.395889217301120810e+00 -6.736003332967055446e-01 0.000000000000000000e+00
1.501116992687666629e-01 -9.160634376160081693e-01 9.780879518498298841e-01 8.514350204158146473e-01 -6.646669438570093069e-01 -6.735152037169908068e-01 0.000000000000000000e+00
-3.857787836980872243e+00 6.213394228352075110e+00 3.641822883447101589e+00 5.937652602424490222e-01 5.607366751541391636e-01 -6.734782436522902538e-01 0.000000000000000000e+00
-6.658049297663259924e-01 2.799377004822623416e+00 3.417155229782496750e+00 6.322894610103413360e-01 -7.882194841409443375e-01 -6.733875536310065524e-01 0.000000000000000000e+00
-1.090768818711996602e+00 -1.469406643032187931e+00 1.595585218636879077e+00 2.518808321705224174e+00 1.441161867352722670e+00 -6.731941045795708511e-01 0.000000000000000000e+00
-2.640255326112752154e+00 3.452331707066976119e+00 2.177707979774828218e+00 1.799927067593652508e+00 1.986030679900134377e+00 -6.731282512550013086e-01 0.000000000000000000e+00
-2.437149833693585954e+00 5.296232539923547478e+00 1.848963457844481795e+00 1.385795292359539355e+00 -5.166942382062165301e-02 -6.729311656299372668e-01 0.000000000000000000e+00
-4.712617796436190387e-01 -9.353027831745569509e-01 2.797069450126521417e+00 2.150206539463958233e+00 -9.882515796797183283e-01 -6.723642425308862247e-01 0.000000000000000000e+00
-4.544701274679053604e+00 -1.923197842081743714e+00 4.556556601043836530e+00 -2.307137569553867618e+00 9.028606329028610045e-01 -6.723598103091049660e-01 0.000000000000000000e+00
-3.102196780248570818e+00 5.369038378635218933e+00 3.761215022279098541e+00 -1.448677531013453645e-01 -2.006952386857142889e-02 -6.722084387641690251e-01 0.000000000000000000e+00
-2.476248693298683357e+00 2.355085469961823996e+00 4.539101770824081505e+00 2.476977309581250619e+00 8.698793629489577350e-01 -6.721699798957788685e-01 0.000000000000000000e+00
-1.162737456025711102e+00 3.326134323266980442e+00 3.785771264353518184e+00 -6.259590134400314643e-01 -2.172174963058533248e-01 -6.721678130514847638e-01 0.000000000000000000e+00
-1.472930390757731356e+00 1.144349290006204112e-01 3.926557689519050154e+00 3.613968643481022536e-01 7.783811107341287450e-01 -6.721343858389997594e-01 0.000000000000000000e+00
-1.337960930384554326e+00 3.148325056464358895e-01 2.927197658036956973e+00 2.436297302399964337e+00 6.467221050589271325e-01 -6.721136020586803150e-01 0.000000000000000000e+00
-3.240237395967517919e-01 4.388774418888591100e+00 3.522318851339906187e-01 -2.949332729007539733e+00 -3.059196185935825762e-01 -6.716615086892366859e-01 0.000000000000000000e+00
-4.381789466464335092e+00 1.268013074992456524e+00 4.989445559974650557e+00 -4.144711501781418450e-01 1.502574221453990111e+00 -6.716062184884417086e-01 0.000000000000000000e+00
-9.568328078670602643e-01 2.387205661982864324e+00 2.369029689098265834e+00 -1.448242863659500168e+00 -2.786208293714312889e-01 -6.715492199647740135e-01 0.000000000000000000e+00
-2.097349188646759455e+00 3.339356448034683567e+00 3.944831575389721401e+00 2.276211129760653318e+00 -2.961127537987213176e-01 -6.714528204436830405e-01 0.000000000000000000e+00
-1.227739029568782225e+00 -1.767736124264371878e+00 3.886321202419134924e+00 1.842799732382994993e+00 8.838400874736578317e-01 -6.712670373503142329e-01 0.000000000000000000e+00
-5.462342244986135853e+00 3.333103613923932507e+00 4.760241759980477383e+00 -1.234791953864771585e+00 1.076412589708413137e+00 -6.710191411297823372e-01 0.000000000000000000e+00
-6.033193622948871848e+00 3.639448332096510530e+00 4.787866696053537652e+00 -1.168192877384691242e+00 1.402240697891327104e+00 -6.709926641278953774e-01 0.000000000000000000e+00
1.857536145369417802e-03 4.164846625715444617e+00 1.420310489106950902e+00 -2.799127724049913279e+00 -6.776082349771477276e-01 -6.709591652030106879e-01 0.000000000000000000e+00
-2.769435545798321296e+00 4.817656243909643976e+00 1.539647731834406397e+00 2.378718334292395653e+00 1.291752772137771288e+00 -6.709209227815435828e-01 0.000000000000000000e+00
-8.612810915604411921e-01 2.568943078105744071e+00 1.340656057537608081e+00 -1.635141378940212276e+00 -2.753070609417869186e-01 -6.707921684804716289e-01 0.000000000000000000e+00
-1.777283338040043237e+00 4.670671626497139961e+00 4.503019306395798615e+00 2.908940896392691600e-01 -6.391715016750070255e-01 -6.706953989245386660e-01 0.000000000000000000e+00
-7.752532901536955734e+00 4.194134783117744014e+00 3.520308051460969700e-01 -2.987444324066030887e+00 1.205478400816261342e+00 -6.704711921518166085e-01 0.000000000000000000e+00
-1.591625986451359331e+00 -1.890938973719513472e+00 6.960766653220186173e-01 -4.964119854409621002e-01 5.077431826075813337e-01 -6.701578131005493377e-01 0.000000000000000000e+00
-1.506415759883078964e+00 -8.873996767706895938e-02 1.804761984064666258e+00 2.575381091817521728e+00 -2.743811676747756056e-01 -6.700605965415249443e-01 0.000000000000000000e+00
7.052212604621155290e-01 2.619129391837829779e+00 8.014838905413796954e-01 -1.956078694798656814e+00 -5.524675639019545059e-01 -6.699868110341301586e-01 0.000000000000000000e+00
-4.240244897457983164e+00 4.486477380634482870e+00 2.238164661418468260e+00 -1.408517848310141041e+00 6.222515650088968897e-01 -6.697205743452470106e-01 0.000000000000000000e+00
-8.870711815580731852e+00 5.078672317402280534e+00 1.502040311925274985e+00 -2.946552338650890057e+00 1.231224164754930905e+00 -6.697111512957799606e-01 0.000000000000000000e+00
-1.677868543116203037e+00 -1.143882456012852711e-01 4.317206246606912323e+00 2.413147788625378265e+00 5.414683096954847619e-01 -6.696477896836757759e-01 0.000000000000000000e+00
-2.221410107159728309e+00 2.025968275072828284e+00 3.187265710284812759e+00 1.555689968914638843e+00 1.738068894675075304e+00 -6.693987501948358565e-01 0.000000000000000000e+00
-2.818300978853864880e+00 5.191671593627644299e+00 4.517424809363348448e-01 1.464396482867779681e-01 1.243906683450637152e+00 -6.691926627631045177e-01 0.000000000000000000e+00
3.742090591504301234e-01 -1.757435318363522292e+00 1.546908477002585158e+00 -2.544884353134610144e+00 -3.370475122005266444e-01 -6.690775842358404057e-01 0.000000000000000000e+00
4.883539678954822438e-01 -1.215048229927351064e+00 1.717594001600881493e+00 -2.961587829671569860e+00 -4.004005336389074854e-01 -6.687577739364265472e-01 0.000000000000000000e+00
-2.685484802786089809e+00 2.904193569163592059e+00 1.391261319050506540e+00 -4.613868334068855770e-01 7.570491732513611183e-01 -6.684665899906637732e-01 0.000000000000000000e+00
-3.563231111719692201e+00 4.322851933156491633e+00 4.387139919004815702e+00 9.198196555426613186e-01 1.192329383142309185e+00 -6.684116751658264466e-01 0.000000000000000000e+00
-2.357652442251987779e+00 2.373947920870810968e+00 2.026887657324988101e+00 7.905191094160759491e-01 1.031362988322110930e+00 -6.683514433126542809e-01 0.000000000000000000e+00
-9.156215299021274179e-01 1.863315622300320218e+00 5.538690042623970466e-01 -2.497033065602011881e+00 -8.920602076541223058e-02 -6.683491613232822592e-01 0.000000000000000000e+00
-4.751425679030120364e+00 6.532197287231320537e+00 3.406218723968857720e+00 1.352428472747152721e+00 1.592523317768218982e+00 -6.682114844955973076e-01 0.000000000000000000e+00
-4.569700600834515569e+00 6.563082621981543241e+00 2.171999943319065540e+00 2.581855481857624923e+00 1.175783122286440108e+00 -6.681191775457051563e-01 0.000000000000000000e+00
-5.893551814111883225e+00 4.499525850038200048e+00 2.790473889758071646e+00 -6.682435715518204589e-01 1.409262033933364355e+00 -6.678770884657997398e-01 0.000000000000000000e+00
-7.513057281814943700e+00 -1.642759194124725264e+00 2.733802385442876126e-01 -2.789716847535324451e+00 1.386339038129424051e+00 -6.676817080183446995e-01 0.000000000000000000e+00
-4.992291586699465489e-01 2.903604676612415947e+00 3.991057956280506414e+00 8.426917677545733842e-02 -5.159853336201728480e-01 -6.676365237775754302e-01 0.000000000000000000e+00
-5.294687046059344482e+00 5.417984399762556524e-01 2.261055682511011966e+00 -8.525981715034873787e-01 1.672987764757727591e+00 -6.674176091861979687e-01 0.000000000000000000e+00
-1.598344534493038704e+00 2.867254213303604971e-02 2.432306375286486411e+00 -2.674208087891725150e+00 4.233631948714627891e-02 -6.673906818292091314e-01 0.000000000000000000e+00
-2.836553255753256231e+00 3.844380570498146188e+00 1.139304229640057731e+00 -1.684115668434796875e+00 3.284709035289507528e-01 -6.672951767595765027e-01 0.000000000000000000e+00
-2.566967652057359661e+00 6.499450956162795834e-02 3.676365672079134228e+00 4.368104853496597439e-03 1.275659516501165713e+00 -6.670415034653718322e-01 0.000000000000000000e+00
-8.953889111608058782e-01 -1.197928816939877406e+00 2.221183196508170532e+00 -2.023198950510106009e+00 -1.033196758947521332e-01 -6.669719979506231189e-01 0.000000000000000000e+00
-5.954014892424803307e+00 1.466087075548886176e+00 1.202134092944537436e+00 -8.904199331631458270e-01 1.875068734090962419e+00 -6.667926837014374053e-01 0.000000000000000000e+00
-6.334960775236619490e+00 2.770872155591930674e+00 1.441495490103132049e+00 -2.558173310134266298e+00 1.044253212965275956e+00 -6.665787175563349098e-01 0.000000000000000000e+00
-7.960537504576647994e-01 -1.376937653963760111e+00 2.526803121315277068e+00 2.393598481811663348e+00 -2.954194868669103857e-01 -6.663080111308608000e-01 0.000000000000000000e+00
-1.908014229030535081e+00 6.186476634261846463e+00 3.351407060378187808e+00 -6.358284599726862774e-02 -7.020420495197567945e-01 -6.662209551074678160e-01 0.000000000000000000e+00
1.430989285007143730e+00 3.487232231455649423e+00 1.274387921891795283e+00 -2.741867140114399248e+00 -8.292604580256555113e-01 -6.660234109679589176e-01 0.000000000000000000e+00
-2.199859916831295337e+00 1.672704242614513115e+00 2.894773146314595813e+00 1.085545118310246693e+00 1.989010485638743164e+00 -6.656680103713640273e-01 0.000000000000000000e+00
-6.255268243871325851e+00 1.269479511346275125e+00 4.123557252098347448e+00 -2.547674314188148603e+00 9.827973166364538660e-01 -6.654585574272428028e-01 0.000000000000000000e+00
4.983653763117334989e-01 1.482316896578453669e+00 5.895490210433455003e-01 3.027634038816977569e-01 -5.519722224802188215e-01 -6.652617964428290120e-01 0.000000000000000000e+00
-2.334050145942864862e+00 5.616584213764242328e+00 2.523835963394666315e+00 2.235685891433025485e-01 -2.142864666450282896e-01 -6.651370125465488892e-01 0.000000000000000000e+00
-2.886738758912938074e+00 1.229635620835878740e+00 4.845134609282678362e+00 2.681285708843451632e-01 1.523736366179495372e+00 -6.649284665662398286e-01 0.000000000000000000e+00
-1.141813433323563443e+00 2.359012553844654914e+00 4.645170971829208906e-01 -2.029060747647559726e-01 3.968764233743103942e-01 -6.648901412019936341e-01 0.000000000000000000e+00
-4.926956969540188247e+00 4.436387917016830329e+00 3.907887443162925578e+00 -2.132546946049916681e+00 5.392284874665754790e-01 -6.648596374764489392e-01 0.000000000000000000e+00
-3.804697536381801637e+00 2.154375876035464543e+00 4.883063969288349959e+00 -8.957591655108304574e-01 8.256049987359413977e-01 -6.644240958579510359e-01 0.000000000000000000e+00
-3.266933854647233737e+00 5.249018663983553878e+00 1.498496894434896198e+00 1.526851711005082213e-01 7.745300086410901175e-01 -6.643112170810594463e-01 0.000000000000000000e+00
-8.318801472365841221e+00 -7.769195842668366048e-01 4.709607880170798011e-01 -2.496607761544755721e+00 1.773101362380699042e+00 -6.641064309439368429e-01 0.000000000000000000e+00
-4.892547744177990765e+00 6.140831032257447752e-01 4.773982986975268794e+00 -3.430332875584364838e-01 1.910092092364713112e+00 -6.639489127848651195e-01 0.000000000000000000e+00
-1.287807784228435892e+01 6.591532263404066505e+00 2.472888920026483195e+00 -2.577845809691486245e+00 1.937332821396897442e+00 -6.639476271895599080e-01 0.000000000000000000e+00
-4.592570079984986009e+00 5.071178075166811183e+00 3.705962872400350605e+00 -4.249957465732433493e-01 9.602053540386018549e-01 -6.635175108209495631e-01 0.000000000000000000e+00
1.206310649979593475e+00 8.283166070412547599e-01 2.686476496278048520e-01 -6.014428581083728353e-01 -5.704011378043938318e-01 -6.632642935452367494e-01 0.000000000000000000e+00
2.315635806149336950e+00 1.052377758018885334e-01 4.082897786785581573e+00 -1.785689491769264725e+00 -9.583765922276175075e-01 -6.632022272546596042e-01 0.000000000000000000e+00
-2.824240813343984691e+00 3.772323962924505114e+00 3.625668334923445091e+00 2.725981663124907417e+00 8.974408672158460387e-01 -6.630266997220328751e-01 0.000000000000000000e+00
1.331400739353133078e+00 -3.513550978811732367e-02 2.800148697171576107e+00 -1.671123893389195869e-01 -8.943950143240334549e-01 -6.628953154401293624e-01 0.000000000000000000e+00
-4.609380666979092211e+00 5.480606122363297139e+00 2.051155343602233394e+00 -2.833795529070002761e+00 1.376276761705050866e-01 -6.628220885678581809e-01 0.000000000000000000e+00
-3.146570355869237723e+00 5.536769907685655134e+00 1.744556583887992618e+00 -2.946764387561135456e-01 3.701522594266145605e-01 -6.627636412592396997e-01 0.000000000000000000e+00
-2.244470024625372651e-01 9.505504365101313802e-01 4.290702661542871610e+00 6.785430147357072173e-01 -3.886755975661678741e-01 -6.627103280587933742e-01 0.000000000000000000e+00
-4.057877208501585287e+00 6.207762919857750639e+00 2.972526706558955567e+00 1.878305576222866868e+00 2.542659628395617100e-01 -6.624797815339682483e-01 0.000000000000000000e+00
-3.458552659046269628e+00 5.275061823853230969e+00 3.012527269217964765e+00 5.821683387606665372e-01 8.109178316843304035e-01 -6.624264654795596341e-01 0.000000000000000000e+00
-3.484954464496483162e+00 4.660093868416504748e+00 2.862300496902731028e-01 -1.134073315393874237e+00 8.383981805936721043e-01 -6.621345467721190259e-01 0.000000000000000000e+00
-3.221021095099603659e+00 5.993287499110997452e+00 4.014309705484751412e+00 7.139652760507999574e-01 -3.028630327605864592e-01 -6.617649900858040279e-01 0.000000000000000000e+00
-4.205405578516313803e+00 -3.594013900132574935e-01 2.714779279450644012e+00 -5.621355288829900099e-01 1.691013051818912372e+00 -6.617542131211469059e-01 0.000000000000000000e+00
-7.367592590056466939e+00 2.240648675541134338e+00 4.324685149524210459e+00 -1.537664638225528346e+00 1.692081873272112569e+00 -6.617075400324209378e-01 0.000000000000000000e+00
-8.903611127722168561e-01 1.975339741655572690e+00 5.128260688065565676e-01 -6.787381123476694533e-01 -3.505054710217225811e-03 -6.615624837800277991e-01 0.000000000000000000e+00
-4.078231958771628918e+00 6.888180603950190495e+00 8.743194302094416948e-01 -2.560104270446854624e+00 1.651226272085656310e-01 -6.613530202925440582e-01 0.000000000000000000e+00
-2.612581996958601160e-01 3.508300484507200334e+00 1.806426326401834759e+00 -1.341168460831280607e+00 -6.182773749242057582e-01 -6.611302522911859381e-01 0.000000000000000000e+00
-1.266667311486269210e-01 -7.888159033546002785e-01 3.848382946722824993e+00 -1.708584343750409129e+00 -3.239165796179410139e-01 -6.609653419579153422e-01 0.000000000000000000e+00
-5.446116393075648432e+00 8.314090110909220233e-01 4.077696928039849844e+00 -1.857592491375764210e+00 1.201754255536359173e+00 -6.608817242943068049e-01 0.000000000000000000e+00
-3.096461685865208313e+00 6.088959970413814204e+00 8.996382738851955718e-01 2.746144302843114282e+00 6.650418134063550424e-01 -6.608285591801345005e-01 0.000000000000000000e+00
-5.852415021219251612e-01 3.258124933338223173e+00 2.554887367469453441e+00 -1.099116413574736106e-01 -6.658424182083049203e-01 -6.607806615948657036e-01 0.000000000000000000e+00
9.229091567130046081e-03 2.752169161198363856e+00 1.844391989218756800e+00 -2.214613092657194748e+00 -4.728494924373927710e-01 -6.606090382763406543e-01 0.000000000000000000e+00
-3.899842348071372200e+00 6.225021934272535695e+00 3.213266173396855496e+00 1.982056482627887029e+00 1.061005373606668467e+00 -6.605646300445299213e-01 0.000000000000000000e+00
8.795225795851863149e-01 3.396207189974830065e+00 4.289505711341175420e+00 -2.201966475325818795e+00 -9.466170523605309528e-01 -6.603519894680597302e-01 0.000000000000000000e+00
5.728842158934925877e-01 2.384705223330383816e+00 2.576977011112786098e+00 -2.097131049086894627e+00 -6.135181295826528380e-01 -6.601547302167750653e-01 0.000000000000000000e+00
-2.977407581642602441e+00 -3.462093366599544586e-02 1.742396680031785605e+00 -2.572742747577947853e+00 2.970880077465836155e-01 -6.601547142507884214e-01 0.000000000000000000e+00
-3.512871546317113847e+00 5.331360689903583250e+00 4.084746996445387524e+00 2.129518950808589217e+00 1.557852109389972650e+00 -6.600851113691215133e-01 0.000000000000000000e+00
-1.029555346133257832e+00 3.237730121567770070e+00 1.076028142048794711e+00 -5.418709556029874808e-01 -2.202648839587667551e-02 -6.599284263169190590e-01 0.000000000000000000e+00
-3.899959216871178302e+00 5.061301410343236995e+00 3.313309677153237764e+00 -1.157538965626269789e+00 4.076076661920964295e-01 -6.598582571786527629e-01 0.000000000000000000e+00
-8.713930246915799316e+00 3.372402603747491678e+00 4.096954705718880874e+00 -1.840138577140067344e+00 1.748367241127400273e+00 -6.597359672421015953e-01 0.000000000000000000e+00
-8.516543290272409195e+00 -5.045193624230028817e-01 2.353762057576747613e-01 -2.154531333614608801e+00 1.965866601699519656e+00 -6.596326277884574374e-01 0.000000000000000000e+00
-9.707674568159262440e-01 1.485535782491197665e+00 4.223108087165055480e+00 1.430827981016405070e+00 -9.372012527268157311e-02 -6.593548719314319406e-01 0.000000000000000000e+00
-2.697249115518750795e+00 2.320723391169352556e+00 1.489512679006874007e+00 -1.966023950388833264e+00 2.223120023271578649e-01 -6.592982327760702477e-01 0.000000000000000000e+00
-8.353893204781269732e-01 6.772875305090022557e+00 5.665265859949041305e-01 -2.792356899035771875e-02 -7.381317499613599953e-01 -6.591977370492040356e-01 0.000000000000000000e+00
8.279655907093435019e-01 4.570170175685834835e-01 4.200927490332403202e+00 -1.192639731683617921e+00 -7.228884773219783622e-01 -6.589522430077763282e-01 0.000000000000000000e+00
