-2.9801611886939771700611	-0.2305818357358047909766	11.2629118985371121652861	-1.1506892141695148623626	-0.0412885052192931284454	0.0292171868501422370146	0.7563532067609778364314	0.0243016498971232383641	-0.0046851771630987354769	0.9285225330669293342112	0.0177759575765210238452	-0.4767591130173410851611	-0.0008905305043470663345	8.2945425836196555735569	1.0258666011517041383172	0.4049990640981151468480	0.5162695847182565689337	0.0323466037095053171591	-9.937506	-9.937506	0.783000	1.000000
-2.9767736125080621611971	-0.2319495616194114651076	11.2587230172708245845570	-1.1536566685580309510328	-0.0392582970387860274997	0.0293900658859701964520	0.7323800771336838044689	0.0286972588466048658673	-0.0086847988030344693000	0.9267445822878194183758	-0.0093845611227342650568	-0.4739722786565399581526	-0.0013751028563607047960	8.2927369918015170213721	1.0189837343980392425635	0.4157312156943008818466	0.5221010974355400069413	0.0048374334953309268068	-9.638931	-9.638931	0.783000	1.000000
-2.9777266259623411670532	-0.2347514993454026255293	11.2634288963857223109244	-1.1467900114050431081836	-0.0377268462328898060432	0.0284362036130913972687	0.7318971053925148462227	0.0323947399268325261779	-0.0118431848944951755020	0.9259163017974813003619	-0.0290099348950646693246	-0.4942963942928131348964	-0.0033771679941046839173	8.2924907117853088323045	1.0220507790397197478427	0.4220340181199719875593	0.5282721817391049512480	0.0042793501875210112131	-9.395121	-9.395121	0.783000	1.000000
-2.9777266259623411670532	-0.2529333710818408853527	11.2730977103343938949820	-1.1467900114050431081836	-0.0377268462328898060432	0.0284362036130913972687	0.7318971053925148462227	0.0352526633046912132863	-0.0118431848944951755020	0.9259163017974813003619	-0.0290099348950646693246	-0.4947379041652731346268	-0.0033771679941046839173	8.2924907117853088323045	1.0220507790397197478427	0.4220340181199719875593	0.5282721817391049512480	-0.0018908677397582104862	-9.277211	-9.277211	0.783000	1.000000
-2.9543328597220765985298	-0.2529333710818408853527	11.2952888449105426360575	-1.1467900114050431081836	-0.0377268462328898060432	0.0284362036130913972687	0.7318971053925148462227	0.0279678940990493243857	-0.0118431848944951755020	0.9090143987980362494383	-0.0446998107970302677172	-0.4947379041652731346268	-0.0087791639761707358086	8.2860839373330339441281	1.0220507790397197478427	0.4220340181199719875593	0.5282721817391049512480	-0.0018908677397582104862	-8.397166	-8.397166	0.783000	1.000000
-2.9543328597220765985298	-0.2529333710818408853527	11.2952888449105426360575	-1.1202334605627168873099	-0.0377268462328898060432	0.0284362036130913972687	0.7318971053925148462227	0.0279678940990493243857	-0.0096700883488028722967	0.9151162611332015472954	-0.0382726282475536055960	-0.4947379041652731346268	-0.0087791639761707358086	8.2860839373330339441281	1.0220507790397197478427	0.4420705696530394246402	0.4782667849049688224561	-0.0018908677397582104862	-8.215340	-8.215340	0.783000	1.000000
-2.9326380716360236355911	-0.2584269997543964803022	11.3031673065876763217830	-1.1225157497894129310367	-0.0789258099590385286959	0.0228980977649836797694	0.7314094093992935530224	0.0401447154990721560841	0.0016119712457763734487	0.9132287393067471947816	-0.0347249369237497204632	-0.5017700195508719707149	-0.0036254099061067152771	8.2893375356132050768565	1.0452353608213320601550	0.4390018099137393825515	0.4711068545169451171617	-0.0061457975605471015096	-8.846533	-8.846533	0.783000	1.000000
-2.9319075422520115559166	-0.2553562780724543124222	11.3060056043418146742852	-1.1225688355656273653693	-0.0794896217741503929854	0.0221209453153349971943	0.7306640097568821712315	0.0791966405953652141658	0.0011372983421138061627	0.8875009476600081992359	-0.0434884326158691547626	-0.5038442981579586144036	-0.0036497301042172467130	8.2892099541857646727294	1.0463557237113609854617	0.4396617707722850765251	0.4711775022935619228193	-0.0069956708407756963003	-8.476027	-8.476027	0.783000	1.000000
-2.9334492782747485506434	-0.2565973936673869859604	11.3116447606381367307904	-1.1251870430855941407344	-0.0858759782860516462932	0.0213584710488473952794	0.7316538201463776980304	0.0860737607855687480995	-0.0325627083458372088010	0.8937862942267744692515	-0.0637686241891233240864	-0.5028154104275026625714	-0.0020085639357906312844	8.2795666560812435363914	1.0410298632441301602825	0.4436660606808571771786	0.4741106662902153101591	-0.0056008770731940885762	-8.556937	-8.556937	0.783000	1.000000
-2.9284519159151711775735	-0.2549533150008312931689	11.3100917910177951597461	-1.1238050393403540283543	-0.0856751030591585555074	0.0243696655069184260622	0.7318356533286839438190	0.0883824062161803203352	-0.0278910447733400346237	0.8996064404729909869118	-0.0715873857139288777285	-0.5112352885792882384308	0.0252780451418806728636	8.2647062488115867751048	1.0364642903458096689917	0.4351661339025102992473	0.4684949666145841740139	-0.0006337729806511647676	-8.134243	-8.134243	0.783000	1.000000
-2.9284519159151711775735	-0.2549533150008312931689	11.3100917910177951597461	-1.1238050393403540283543	-0.0905532235465824342224	0.0243696655069184260622	0.7318356533286839438190	0.0814769249484178365028	-0.0567234595736945540478	0.8996064404729909869118	-0.0715873857139288777285	-0.5112352885792882384308	0.0274092197886077332258	8.2647062488115867751048	1.0306377220033802188937	0.4351661339025102992473	0.4678132913052894248374	-0.0006337729806511647676	-8.207403	-8.207403	0.783000	1.000000
-2.9198335531517862762030	-0.2605640092023098208784	11.3024665861960187385193	-1.1420347024018817627677	-0.0959802597682311020577	0.0266575840722295051566	0.7367465317494917842467	0.0452330083273183997106	-0.0425672273101685358365	0.9092182132025181662272	-0.0829286481877472975155	-0.4995976856726760950700	0.0323640116845886963159	8.2783222456696670121801	1.0373119194143705090738	0.4415343376005558817532	0.4690191731979488354298	-0.0157952136204168001876	-7.641045	-7.641045	0.783000	1.000000
-2.9276379679046873327763	-0.2581845104657028988626	11.3108418220226401018635	-1.1448295518792555025556	-0.0956202603484209157081	0.0284086670690512875515	0.7394718989074801074324	0.0476473914435308482096	-0.0241629524426559931516	0.9521557312735264844150	-0.0543604698599004301784	-0.5059386568639600012531	0.0383188148512791995626	8.2694139670333761671372	1.0311958325267538416625	0.4421249713480771559304	0.4680793403874317637481	-0.0038166429837024010846	-7.823502	-7.823502	0.783000	1.000000
-2.9274755634700118100966	-0.2588253732804943751944	11.3136380871749029353168	-1.1454995709445527918291	-0.0955244383188403739515	0.0294202867441880969168	0.7394867044277135814667	0.0560339402964930982654	-0.0143231691272032134188	0.9403125609937891260515	-0.0602365246248824440234	-0.5061906912192275509454	0.0386243024729564510267	8.2693596291045849966395	1.0320742941295495409548	0.4705243964668260892026	0.4683068752961095926324	-0.0048393029037938177506	-7.036915	-7.036915	0.783000	1.000000
-2.9228991903300394206155	-0.2569313742878809314618	11.3243465805522340872358	-1.1471136064890810057904	-0.1161836149921014471609	0.0275146029896734360676	0.7334670926315506322979	0.0616650647041604577092	-0.0110475260133808140389	0.9499475302653720421020	-0.0677007559385224139126	-0.4895378184577775515507	0.0338792511211941510529	8.2681286302904002383229	1.0729731559021307152335	0.4762613772727022909415	0.4726709334282056529375	-0.0041531305205103705852	-6.912113	-6.912113	0.783000	1.000000
-2.9198628396474490820367	-0.2563672055315092679351	11.3243994585356659854369	-1.1549725636173382437022	-0.1174306924790187028895	0.0294025088231305332942	0.7385304839553357147963	0.0588671724045464403452	-0.0023085271103345725296	0.9728310844294025816481	-0.0702113661857974302727	-0.5152932068852421609861	0.0326274425356353620087	8.2653181450728201440370	1.0762731492017090229041	0.4869109476422164850540	0.4704617961009915361181	-0.0027830063916256557108	-6.543400	-6.543400	0.783000	1.000000
-2.8848684869870382385670	-0.2597793290085826933833	11.3248948694716506935265	-1.1540460673381112144398	-0.1229559647268848865398	0.0273190962550262372854	0.7337030920055921390244	0.0561987261232587687054	-0.0002372281582832618495	0.9711539093402589140069	-0.0671943206769441692128	-0.5035832476515721412014	0.0356128088952302190862	8.2694967184575034480076	1.0842636926029265431737	0.4633343865370341818632	0.4677745434621340958614	-0.0019671453454001117285	-6.800236	-6.800236	0.783000	1.000000
-2.8893208355018615840493	-0.2603775271616928232987	11.3287398939826875476911	-1.1606948285078992899599	-0.1214444124938876962139	0.0249471976689261756843	0.7348242924748848992067	0.0577376105016638510592	-0.0316343999008169285414	0.9637537887095337651999	-0.0633491941294737626045	-0.5078173962987323486473	0.0359186927892602703150	8.2717750993817631410820	1.0902162191774134036848	0.4574780686441390353814	0.4734236212189987802468	-0.0017440936862227072925	-7.195038	-7.195038	0.783000	1.000000
-2.8857189847047735042906	-0.2624697109399359851167	11.3199858357128384511725	-1.1616673178064107485596	-0.1352783695295991239771	0.0288695446547892406453	0.7430837678011920077736	0.0597675976860948532376	-0.0224753706144310942683	0.9697242889049552116987	-0.0619458561203538871087	-0.5067824629530621738382	0.0374656037259632618275	8.2817688722457702965585	1.0867368381462161330830	0.4623809373504154107692	0.4671464005957063347907	0.0139304338691574706999	-6.511672	-6.511672	0.783000	1.000000
-2.8857189847047735042906	-0.2792029866563708884186	11.3199858357128384511725	-1.1285463882514503719534	-0.1152967019279287769207	0.0288695446547892406453	0.7190858522403300590042	0.0581345422538157921566	-0.0242818579886247172539	0.9697242889049552116987	-0.0619458561203538871087	-0.4938067822940245266139	0.0374656037259632618275	8.2433960250985958140291	1.0867368381462161330830	0.4623809373504154107692	0.4671464005957063347907	0.0139304338691574706999	-7.228179	-7.228179	0.783000	1.000000
-2.8715829653652269470854	-0.2799241514408205011577	11.3192869311714812141645	-1.1406434161433220975113	-0.1031994214778748364392	0.0293517901355091204163	0.7268679183887031269862	0.0577878837890531057986	-0.0190880100700326037211	0.9746124224971679517182	-0.0646955074698718213266	-0.4989072727675298857264	0.0425172386863943777002	8.2698416878749529956849	1.0910263893360940823385	0.4801442395753594549745	0.4531794182134183390787	0.0118534670845803370015	-6.354003	-6.354003	0.783000	1.000000
-2.8826908198079825851323	-0.2983718918115691454140	11.3305742336423360683284	-1.1385429092880055002013	-0.0967820499943135431620	0.0270908964786794118074	0.7354573446663194014050	0.0517288113424721474054	-0.0030822016199439951356	0.9667290337824034907044	-0.0680381831321917873723	-0.4977304192738902788307	0.0508124839891428217720	8.2697401632896738732370	1.0978616816481006068784	0.4819060835583092727852	0.4562173400899497410776	0.0070932636501596299516	-6.541460	-6.541460	0.783000	1.000000
-2.8688104496012427624407	-0.2983718918115691454140	11.3305742336423360683284	-1.1385429092880055002013	-0.1123492924427502287488	0.0234083048688875985932	0.7354573446663194014050	0.0517288113424721474054	-0.0030822016199439951356	0.9667290337824034907044	-0.0680381831321917873723	-0.4799139463897486024280	0.0481466121382602835199	8.2707883189706805637798	1.0978616816481006068784	0.4795147495747701937852	0.4528594429989824532434	0.0070932636501596299516	-7.093654	-7.093654	0.783000	1.000000
-2.8658695887604350716060	-0.3074505807265334178524	11.3313363486267260071827	-1.1578757560109369517676	-0.1130185562300950741221	0.0200034920479309832886	0.7389477025896290518503	0.0665804205013349748032	0.0074543721801527337845	0.9675334708875903411140	-0.0685428811354792527633	-0.4851155660603502228767	0.0452738473909586741639	8.2766187322461171049781	1.0839087854590290227463	0.4734572692366529333974	0.3289292374917093253472	0.0129280215366160775720	-7.927371	-7.927371	0.783000	1.000000
-2.8627217677259348960206	-0.2876278313164281619230	11.3338807320330268169073	-1.1681110936341412287476	-0.1075146134091499450225	0.0243091654523376748953	0.7425439778059168549618	0.0593842380840943900866	0.0063903861466638681860	0.9668745843534722883561	-0.0561912902457984211879	-0.4863262144241624063135	0.0482024325940614215003	8.2759072604282444274304	1.0797371415178986797656	0.4567937864426484528835	0.3345642933020521181398	0.0106177746607489433689	-7.217063	-7.217063	0.783000	1.000000
-2.8685517793902239880310	-0.2826225737445520747038	11.3420178311936510340274	-1.1645922037614335753375	-0.0998657365381210027078	0.0278473415253394016022	0.7409064433891008327748	0.0364698034716304936298	0.0195233818504453732201	0.9825954609630822567112	-0.0711098985728893656644	-0.4827701121349677881867	0.0538933708544146808372	8.2749973743068405696022	1.0987804368462803505935	0.4594767621522302669668	0.3299902095730341544666	-0.0066380541462995020299	-6.479119	-6.479119	0.783000	1.000000
-2.8685517793902239880310	-0.2826225737445520747038	11.3420178311936510340274	-1.1815886830163575549335	-0.0997134262376812574580	0.0278473415253394016022	0.7409064433891008327748	0.0364698034716304936298	0.0195233818504453732201	0.9825954609630822567112	-0.0711098985728893656644	-0.4770204621025452285110	0.0626972456632105407115	8.2582152409264004688794	1.0987804368462803505935	0.4594767621522302669668	0.3246950199838051775991	-0.0066380541462995020299	-6.752406	-6.752406	0.783000	1.000000
-2.8571621919738907635633	-0.2826225737445520747038	11.3420178311936510340274	-1.1815886830163575549335	-0.1232163528396389706732	0.0278473415253394016022	0.7409064433891008327748	-0.0110850095619292182691	0.0195233818504453732201	0.9896162760017048753980	-0.0642746932702510515023	-0.4770204621025452285110	0.0626972456632105407115	8.2582152409264004688794	1.0987804368462803505935	0.4853789488747246583245	0.3245187809918200771975	-0.0066380541462995020299	-6.576844	-6.576844	0.783000	1.000000
-2.8571621919738907635633	-0.2826225737445520747038	11.3289692104450470111487	-1.1815886830163575549335	-0.1079741690300591305807	0.0278473415253394016022	0.7409064433891008327748	-0.0292116836902136765841	0.0195233818504453732201	0.9896162760017048753980	-0.0632520185835389325835	-0.4770204621025452285110	0.0626972456632105407115	8.2582152409264004688794	1.0987804368462803505935	0.4853789488747246583245	0.3245187809918200771975	-0.0078333830050854470067	-6.890316	-6.890316	0.783000	1.000000
-2.8813027105874997602086	-0.2729611666659328417239	11.3289692104450470111487	-1.1815886830163575549335	-0.1079741690300591305807	0.0278473415253394016022	0.7370926016976293571048	-0.0292116836902136765841	0.0015402792727509731496	0.9896162760017048753980	-0.0681268381643261727865	-0.4847353940554736673185	0.0626972456632105407115	8.2449693089868425488476	1.0987804368462803505935	0.4794071913334577161869	0.3245187809918200771975	-0.0078333830050854470067	-7.370224	-7.370224	0.783000	1.000000
-2.8811130588223239357148	-0.2697007471072479511953	11.3333638104649487843290	-1.1647397900282967508900	-0.1091987039906162637593	0.0287893877400650366472	0.7381038207043857379830	-0.0333064801549009734116	-0.0028062373675446939530	0.9831516996152714904511	-0.0696607715619341483215	-0.4865860563917664971534	0.0658457007752517448074	8.2010070383000250870964	1.0993486539055428163891	0.4743796455960122560036	0.3294737085993236780368	-0.0082211905877862881398	-7.913732	-7.913732	0.783000	1.000000
-2.8785464901911561597103	-0.2681962326988004963191	11.4054330322311994194706	-1.1683325136814730615953	-0.1088296486483828762193	0.0283745101398974949869	0.7400349910217007831648	-0.0273912704753338197283	-0.0065129032882672204322	0.9891180180887266804035	-0.0712236994208123724848	-0.4883238291947807341309	0.0689490779806575526667	8.2115923013891798376562	1.0975772070281470949027	0.4690629295178486146689	0.3262634900181194952395	0.0001092906036690146840	-6.467404	-6.467404	0.783000	1.000000
-2.8911435864706511722488	-0.2682219462082898187028	11.4049132047888974739180	-1.1696849818049657176999	-0.0972086530822339894842	0.0288938591543076682411	0.7412357329501367830815	-0.0250065801829272293944	-0.0067807507415214513316	0.9901746069325820798213	-0.0711075918891374836317	-0.4897765113867696973315	0.0681142407816206219007	8.2010087944393745829075	1.0970486590332388932012	0.4839263718996818508522	0.3274594318568919137924	-0.0005319555153333435692	-6.470596	-6.470596	0.783000	1.000000
-2.8915565606349993288404	-0.2681667659761390321016	11.4199040206702253641424	-1.1651457244991445527660	-0.0622786545062048099708	0.0273328531021362723663	0.7366434591378897556169	-0.0272617882675188737129	-0.0172999447681568482849	0.9852012912298923064114	-0.0767234120648048745217	-0.4921684189296336997543	0.0794092095617984633504	8.1956402171717179783172	1.0882899480944467907051	0.4894121732770251864686	0.3305030140090049473045	-0.0045880116944175220947	-6.411051	-6.411051	0.783000	1.000000
-2.8939408469361702636036	-0.2611964403423531200232	11.4176362252957126486308	-1.1646940695472915994202	-0.0662481880581563820076	0.0256836980590945361536	0.7305563997744010107382	-0.0110468296146882024450	-0.0138717831042931127178	0.9928364924635454391577	-0.0771674147146452632517	-0.4964555269903066503367	0.0816679932736326247289	8.1942819439014353832818	1.0916405936637754159335	0.4871950563754835483721	0.3310071174897738499610	-0.0023293552327396799262	-6.679577	-6.679577	0.783000	1.000000
-2.8993644983724657926416	-0.2556238438077318986252	11.4117165840048429004128	-1.1690857963658227713921	-0.0841645081466203953680	0.0216550463824804091673	0.7282405832498450859447	0.0008971765467601436339	-0.0032412640536376921552	0.9931849617613047742637	-0.0885885839903739341628	-0.4878646578774830100400	0.0797948820202850767069	8.2264284955273243582496	1.0940343130459215803540	0.4862378461236332993778	0.3331773016431965328543	-0.0003246745430625632908	-6.901190	-6.901190	0.783000	1.000000
-2.9073278896582346320088	-0.2540176186249276102380	11.4008437227114285406060	-1.1639829384015267788044	-0.0792034433676333943231	0.0230026345694230305305	0.7288384731325907583965	-0.0077885890276557971992	0.0046198660991513514421	0.9930933390307283836762	-0.0804720218055002961544	-0.4877894333374150903637	0.0787461131654976359551	8.5336401450735177576234	1.0930859587582162362196	0.4855296307228160190839	0.3554824858291117939402	0.0040112731247581188618	-4.038255	-4.038255	0.783000	1.000000
-2.9057257950923225386930	-0.2341921120820586732503	11.4376946315379957042069	-1.1770397774515617417279	-0.0560650298982504485812	0.0208105149856623455884	0.7238333535203002044867	-0.0197978163619528246819	0.0043590899392371819723	0.9948763148887079799110	-0.0803163064422303951684	-0.4904161338781644063900	0.0744346125399063252015	8.5352714257506061557024	1.0957176620296471547533	0.4912125645116558469994	0.3656197946148357913465	0.0004936923012923712627	-3.986361	-3.986361	0.783000	1.000000
-2.9072254103204344666267	-0.2326508317179614426795	11.4415007150154544035559	-1.1763029927235817417852	-0.0479571340213843025357	0.0242150026194797099444	0.7190995878317006928526	-0.0241112785523188918879	-0.0016499193004042133487	0.9754805381416069565148	-0.0808476360772870661364	-0.4973577057503483223044	0.0810890381099107215856	8.4928397814193861137255	1.0947542956409039849319	0.4893893108531700009145	0.3635864330888975426426	-0.0062560517961059176201	-3.976216	-3.976216	0.783000	1.000000
-2.8872253144346373687767	-0.2401400689388714371209	11.4210689058026826359082	-1.1784707351743608505501	-0.0565305487527215655419	0.0287863156969070527191	0.7372680559860083082668	-0.0197360508507363370534	-0.0232733646154657664029	0.9757768563382733795208	-0.0826476382948627547043	-0.4943757279375952107259	0.0929516193079649166719	8.5044819681474930206377	1.0886554305591911173678	0.4978601695525388670660	0.3770294638454793068050	-0.0129311327236510675842	-3.959379	-3.959379	0.783000	1.000000
-2.8872253144346373687767	-0.2401400689388714371209	11.4351290835987544625141	-1.1784707351743608505501	-0.0534217759592092653054	0.0287863156969070527191	0.7450573376505228440081	-0.0197360508507363370534	-0.0232733646154657664029	0.9757768563382733795208	-0.0826476382948627547043	-0.4943757279375952107259	0.0929516193079649166719	8.5044819681474930206377	1.0886554305591911173678	0.4978601695525388670660	0.3706413364243019148425	-0.0129311327236510675842	-3.983103	-3.983103	0.783000	1.000000
-2.8872253144346373687767	-0.2401400689388714371209	11.3837245186689077769415	-1.1784707351743608505501	-0.0534217759592092653054	0.0287863156969070527191	0.7450573376505228440081	-0.0197360508507363370534	-0.0463112641934072949423	0.9517303570005275492605	-0.1078213442596094445713	-0.4943757279375952107259	0.0929516193079649166719	8.5176881832991746534844	1.0886554305591911173678	0.4593526761154626547601	0.3552153771690136352390	-0.0064043211754444065442	-3.957688	-3.957688	0.783000	1.000000
-2.8950353299688735830841	-0.2408353219682005663671	11.3620380900116266786881	-1.1822839445387520740383	-0.0597965259495517459376	0.0233156984877807248180	0.7431101745282900905565	-0.0499713617145902677663	-0.0408792933050005219409	0.9521241568886686934547	-0.0995472708786848820006	-0.5068773865218377805419	0.0996343389416215613474	8.5448732210627795780056	1.0845521976207750380894	0.4518594674892447149439	0.3578521026195419785232	-0.0055225742857406695530	-4.163437	-4.163437	0.783000	1.000000
-2.8942284081563198760989	-0.2389628213327796291132	11.3545060451118153821426	-1.1890433832302160777061	-0.0542535173278450646994	0.0235608323536741527671	0.7350587006648073851167	-0.0461426158454737306291	-0.0541403511123820652129	0.9458374531709564658755	-0.0961520293826647470814	-0.5061598808616991629350	0.1129646322274774489225	8.5526167295619188735145	1.0809877830064198445115	0.4543821807876608498411	0.3495158459333768119492	-0.0090383951671180809417	-4.139519	-4.139519	0.783000	1.000000
-2.8934946116678395000577	-0.2386803435212003776655	11.3496988387861375002785	-1.1908177982805270289646	-0.0176130245774717766882	0.0225148528624916043073	0.7325183846247577124089	-0.0491645419741422590176	-0.0395727249800940719671	0.9270103088044097106035	-0.0950097071571997520145	-0.4904671865842702427329	0.1150496908219422048658	8.5512700171319231401412	1.0758527443576608728648	0.4565156760010848358000	0.3546307357674374216572	-0.0155247626267399907452	-4.198972	-4.198972	0.783000	1.000000
-2.9004105920682565766811	-0.2385812005384075340508	11.3515847012422863571146	-1.1945196110830227365085	-0.0094791870875801202689	0.0229633626223584297321	0.7226119876190261193116	-0.0479922718968173386833	-0.0414846420461285822490	0.9257931397623709868228	-0.0972722910083650416091	-0.4524433678421636573219	0.1151583431623334347060	8.5626363429253888881476	1.0928211064657142870260	0.4633268255560786252900	0.3720903739243637264877	-0.0169251708983889463667	-4.107742	-4.107742	0.783000	1.000000
-2.9287314675811906283798	-0.2353748959249683525563	11.3523149229113009539560	-1.2047108059569788807153	-0.0096167750025327753544	0.0235514601149346726461	0.7297161492442038044359	-0.0404465899274754209225	-0.0353680738738074845751	0.9244361419198914298079	-0.0795846677892118742337	-0.4564094420528903572887	0.1220805341461111276358	8.5557251024163214481177	1.0981904192180780288624	0.4601682645938255933338	0.4023895545228797221426	-0.0169417507039222245413	-4.191633	-4.191633	0.783000	1.000000
-2.9261248709972491610642	-0.2475109804149906445048	11.3657212731739676314646	-1.2030501521391396835270	-0.0134353929289777202644	0.0299527008306081955757	0.7316978987307194426393	-0.0268963794447688482603	-0.0631919219820639838092	0.9282570058416977909488	-0.0929471406942946748453	-0.4607000009871794476979	0.1140799062467272584342	8.6502800875649761280783	1.0983161212782019955370	0.4502138925613801689884	0.4173196878109474150520	-0.0215251653707907927848	-4.041426	-4.041426	0.783000	1.000000
-2.9298007430466723732820	-0.2438095731791860565352	11.3779466304925591657593	-1.1992001826326250668586	-0.0179262287360929147007	0.0271050429346455824808	0.7341273683442001152244	-0.0199340173357119010422	-0.0595353500124253809389	0.9223283556785523140675	-0.0886357698172973162976	-0.4594930186613656042383	0.0919670937886795658578	8.6403838841177975638175	1.0979785990393216010830	0.4563130807688822176971	0.3973775090154365030592	-0.0282089980018532318629	-3.998396	-3.998396	0.783000	1.000000
-2.9284727252620625925772	-0.2803822877676431235550	11.3791299931877070150676	-1.2007083668465028392092	-0.0229111857797533492731	0.0293207945400297924354	0.7355722525259440480738	-0.0238705260074058636666	-0.0607736691975639814478	0.9227425071105731513299	-0.0815321943015757250039	-0.4521821558470991431200	0.1191391867970409829125	8.6404274162680305693129	1.0951455502005769115925	0.4609323006503620034913	0.4213282856462600145520	-0.0350074103030464656161	-4.026138	-4.026138	0.783000	1.000000
-2.9280654257749647584319	-0.2839721747751963176754	11.3932342390075227456236	-1.2089796890871182810656	-0.0243147979911067547987	0.0257208650646058439859	0.7470292307749663018868	-0.0265765790494307992120	-0.0607561529893291124571	0.9306993750358379946519	-0.0812244384969483534942	-0.4528323022154340793399	0.1201280276365829374763	8.6390415048222894967012	1.0969609837247498163038	0.4869583814954353551130	0.4172202402233878837379	-0.0365264763844600076625	-4.031440	-4.031440	0.783000	1.000000
