-13.717209 -13.825313 -13.964577 -14.118769 -14.275299 -14.427267 -14.573374 -14.715791 -14.857068 -14.998631 -15.140950 -15.284030 -15.427714 -15.571823 -15.716214
-13.824246 -13.883078 -13.985264 -14.119198 -14.270894 -14.427440 -14.580528 -14.727728 -14.870687 -15.012022 -15.153456 -15.295638 -15.438619 -15.582236 -15.726302
-13.660399 -13.813648 -13.961955 -14.105973 -14.247923 -14.389547 -14.531638 -14.674403 -14.817795 -14.961679 -15.105913 -15.250381 -15.394998 -15.539708 -15.684476
-13.711942 -13.868901 -14.019898 -14.164887 -14.306662 -14.447748 -14.589377 -14.731846 -14.875064 -15.018846 -15.163018 -15.307446 -15.452039 -15.596733 -15.741491
-13.699312 -13.846294 -13.989099 -14.130382 -14.271825 -14.414037 -14.557044 -14.700679 -14.844756 -14.989125 -15.133681 -15.278353 -15.423096 -15.567884 -15.712699
-13.711044 -13.862415 -14.008074 -14.150311 -14.291572 -14.433210 -14.575635 -14.718809 -14.862556 -15.006703 -15.151114 -15.295694 -15.440381 -15.585134 -15.729927
-13.734438 -13.875974 -14.018030 -14.160816 -14.304251 -14.448178 -14.592444 -14.736934 -14.881564 -15.026282 -15.171055 -15.315860 -15.460685 -15.605523 -15.750368
-13.790327 -13.933043 -14.074637 -14.216414 -14.358841 -14.501949 -14.645617 -14.789698 -14.934063 -15.078613 -15.223281 -15.368022 -15.512808 -15.657622 -15.802453
-13.701478 -13.859047 -14.016752 -14.168003 -14.312804 -14.454266 -14.595131 -14.736682 -14.879178 -15.022468 -15.166325 -15.310556 -15.455026 -15.599646 -15.744357
-13.714963 -13.864802 -14.009269 -14.151017 -14.292280 -14.434093 -14.576693 -14.719998 -14.863838 -15.008049 -15.152503 -15.297112 -15.441817 -15.586581 -15.731382
-13.672038 -13.824445 -13.973878 -14.119406 -14.262347 -14.404326 -14.546386 -14.688980 -14.832195 -14.975941 -15.120081 -15.264488 -15.409068 -15.553755 -15.698508
-13.715494 -13.824154 -13.961183 -14.112864 -14.267632 -14.418806 -14.564962 -14.707774 -14.849394 -14.991160 -15.133570 -15.276663 -15.420319 -15.564390 -15.708745
-13.662127 -13.808670 -13.965811 -14.121898 -14.271782 -14.416049 -14.557580 -14.698706 -14.840476 -14.983099 -15.126448 -15.270328 -15.414566 -15.559038 -15.703657
-13.698178 -13.854867 -14.005966 -14.151184 -14.293131 -14.434292 -14.575928 -14.718375 -14.861565 -15.005323 -15.149476 -15.293892 -15.438476 -15.583166 -15.727920
-13.687955 -13.827914 -13.980755 -14.135304 -14.285669 -14.431129 -14.573619 -14.715204 -14.857059 -14.999578 -15.142760 -15.286475 -15.430582 -15.574960 -15.719516
-13.681884 -13.837536 -13.987732 -14.132468 -14.274284 -14.415497 -14.557258 -14.699851 -14.843177 -14.987045 -15.131279 -15.275750 -15.420369 -15.565080 -15.709848
-13.736158 -13.852842 -13.993679 -14.145837 -14.299277 -14.448862 -14.594054 -14.736599 -14.878336 -15.020325 -15.162936 -15.306174 -15.449923 -15.594049 -15.738437
-13.837495 -13.928353 -14.058654 -14.210979 -14.369566 -14.524446 -14.672500 -14.815518 -14.956598 -15.097760 -15.239738 -15.382581 -15.526109 -15.670120 -15.814448
-13.661275 -13.815052 -13.965458 -14.111327 -14.254221 -14.396065 -14.537990 -14.680448 -14.823537 -14.967181 -15.111246 -15.255603 -15.400151 -15.544818 -15.689559
-13.652632 -13.790378 -13.941017 -14.094256 -14.244410 -14.390283 -14.533275 -14.675202 -14.817197 -14.959713 -15.102831 -15.246480 -15.390538 -15.534885 -15.679424
-13.735066 -13.880018 -14.022222 -14.163723 -14.305609 -14.448203 -14.591471 -14.735269 -14.879444 -15.023871 -15.168462 -15.313155 -15.457912 -15.602707 -15.747527
-13.672402 -13.814329 -13.957037 -14.100426 -14.244323 -14.388571 -14.533048 -14.677670 -14.822384 -14.967153 -15.111956 -15.256781 -15.401618 -15.546463 -15.691312
-13.719916 -13.877944 -14.030603 -14.176742 -14.318943 -14.460015 -14.601466 -14.743733 -14.886774 -15.030420 -15.174498 -15.318865 -15.463418 -15.608088 -15.752831
-13.675883 -13.817465 -13.959664 -14.102598 -14.246149 -14.390153 -14.534468 -14.678986 -14.823634 -14.968362 -15.113140 -15.257949 -15.402777 -15.547616 -15.692462
-13.622660 -13.775755 -13.931479 -14.083053 -14.229154 -14.371714 -14.513105 -14.654743 -14.797116 -14.940232 -15.083933 -15.228051 -15.372444 -15.517014 -15.661695
-13.749446 -13.891482 -14.033819 -14.176699 -14.320112 -14.463965 -14.608151 -14.752573 -14.897155 -15.041842 -15.186594 -15.331387 -15.476205 -15.621038 -15.765880
-13.739729 -13.895863 -14.049581 -14.197612 -14.341121 -14.482661 -14.624082 -14.766161 -14.909020 -15.052532 -15.196519 -15.340828 -15.485344 -15.629992 -15.774721
-13.738936 -13.897911 -14.051723 -14.198487 -14.340724 -14.481575 -14.622812 -14.764964 -14.907977 -15.051640 -15.195745 -15.340136 -15.484706 -15.629388 -15.774138
-13.695054 -13.807540 -13.944242 -14.093351 -14.245359 -14.394913 -14.540733 -14.683923 -14.826062 -14.968204 -15.110795 -15.253932 -15.397566 -15.541598 -15.685918
-14.196556 -14.109038 -14.076727 -14.101269 -14.177698 -14.295600 -14.440611 -14.597430 -14.753971 -14.904454 -15.049076 -15.190690 -15.331762 -15.473453 -15.616016
-13.829078 -13.867832 -13.961142 -14.094005 -14.248125 -14.407392 -14.562071 -14.709587 -14.852182 -14.993085 -15.134236 -15.276270 -15.419176 -15.562757 -15.706804
-13.890651 -13.921545 -14.006086 -14.131303 -14.280641 -14.438345 -14.593697 -14.742656 -14.886358 -15.027723 -15.168901 -15.310784 -15.453509 -15.596935 -15.740868
-13.663184 -13.815523 -13.962918 -14.106414 -14.248192 -14.389847 -14.532082 -14.675026 -14.818575 -14.962575 -15.106884 -15.251397 -15.396041 -15.540767 -15.685544
-13.718205 -13.871480 -14.022124 -14.168402 -14.311601 -14.453563 -14.595513 -14.737966 -14.881007 -15.024557 -15.168508 -15.312759 -15.457224 -15.601834 -15.746537
-13.792934 -13.878903 -14.002030 -14.146945 -14.300085 -14.452525 -14.600712 -14.745015 -14.887308 -15.029175 -15.171387 -15.314160 -15.457485 -15.601278 -15.745430
-13.714804 -13.865788 -14.021118 -14.173132 -14.319871 -14.462915 -14.604537 -14.746208 -14.888503 -15.031493 -15.175062 -15.319066 -15.463373 -15.607884 -15.752526
-13.708809 -13.861061 -14.011641 -14.158371 -14.302041 -14.444309 -14.586397 -14.728855 -14.871827 -15.015302 -15.159202 -15.303427 -15.447880 -15.592486 -15.737189
-13.732755 -13.874086 -14.015608 -14.157870 -14.300890 -14.444514 -14.588571 -14.732920 -14.877460 -15.022121 -15.166858 -15.311641 -15.456453 -15.601283 -15.746123
-13.939770 -13.959803 -14.034820 -14.152053 -14.295212 -14.449429 -14.604327 -14.754607 -14.899812 -15.042129 -15.183640 -15.325444 -15.467934 -15.611128 -15.754886
-13.688280 -13.829355 -13.986122 -14.144478 -14.296824 -14.442423 -14.584197 -14.725058 -14.866480 -15.008827 -15.151992 -15.295756 -15.439925 -15.584355 -15.728949
-13.679461 -13.829902 -13.975099 -14.117301 -14.258711 -14.400500 -14.543018 -14.686227 -14.829978 -14.974118 -15.118520 -15.263095 -15.407777 -15.552528 -15.697319
-13.715395 -13.838527 -13.982198 -14.134574 -14.286936 -14.435334 -14.579828 -14.722184 -14.864015 -15.006185 -15.148963 -15.292325 -15.436160 -15.580343 -15.724768
-13.666639 -13.783227 -13.926386 -14.081642 -14.237432 -14.387910 -14.532876 -14.674824 -14.816079 -14.957820 -15.100362 -15.243629 -15.387442 -15.531633 -15.676072
-13.912105 -13.916572 -13.972842 -14.073595 -14.207163 -14.359245 -14.516392 -14.669858 -14.817134 -14.960006 -15.101234 -15.242599 -15.384751 -15.527723 -15.671340
-13.680204 -13.835523 -13.986298 -14.131770 -14.274050 -14.415418 -14.557145 -14.699632 -14.842848 -14.986628 -15.130800 -15.275231 -15.419825 -15.564521 -15.709279
-13.693026 -13.811350 -13.954869 -14.109314 -14.264248 -14.414427 -14.559496 -14.701679 -14.843115 -14.984924 -15.127460 -15.270703 -15.414498 -15.558681 -15.703119
-13.663621 -13.818358 -13.975781 -14.128204 -14.274287 -14.416452 -14.557478 -14.698922 -14.841247 -14.984389 -15.128138 -15.272300 -15.416725 -15.561317 -15.706012
-13.728215 -13.859332 -14.007846 -14.161826 -14.313575 -14.460618 -14.604060 -14.745946 -14.887726 -15.030034 -15.172995 -15.316523 -15.460486 -15.604758 -15.749243
-13.706073 -13.801958 -13.931313 -14.081062 -14.237923 -14.392305 -14.540608 -14.684045 -14.825388 -14.966652 -15.108663 -15.251522 -15.395065 -15.539089 -15.683426
-13.825058 -13.879408 -13.982601 -14.117846 -14.268529 -14.422503 -14.573394 -14.719722 -14.862921 -15.004941 -15.146927 -15.289326 -15.432286 -15.575794 -15.719747
-13.663733 -13.809621 -13.965145 -14.119918 -14.269263 -14.413580 -14.555362 -14.696707 -14.838613 -14.981307 -15.124690 -15.268584 -15.412830 -15.557306 -15.701927
-13.639538 -13.795249 -13.947537 -14.094373 -14.237363 -14.378885 -14.520484 -14.662751 -14.805749 -14.949349 -15.093389 -15.237728 -15.382264 -15.526922 -15.671658
-13.794072 -13.936125 -14.078980 -14.222492 -14.366477 -14.510782 -14.655295 -14.799940 -14.944667 -15.089445 -15.234253 -15.379080 -15.523919 -15.668765 -15.813616
-13.688435 -13.771298 -13.890916 -14.034809 -14.189655 -14.344726 -14.494691 -14.639470 -14.781433 -14.922771 -15.064599 -15.207214 -15.350537 -15.494390 -15.638609
-13.711977 -13.867191 -14.020513 -14.168669 -14.312534 -14.454419 -14.596044 -14.738152 -14.880927 -15.024322 -15.168205 -15.312437 -15.456904 -15.601521 -15.746231
-13.878477 -13.930322 -14.029930 -14.162621 -14.312657 -14.467292 -14.619138 -14.766086 -14.909408 -15.051236 -15.193012 -15.335313 -15.478250 -15.621759 -15.765715
-13.786681 -13.864544 -13.986345 -14.134905 -14.293320 -14.449768 -14.599482 -14.743417 -14.884704 -15.025727 -15.167482 -15.310123 -15.453499 -15.597404 -15.741663
-13.709617 -13.865251 -14.020021 -14.169415 -14.313818 -14.455678 -14.597067 -14.738966 -14.881618 -15.024947 -15.168797 -15.313011 -15.457466 -15.602075 -15.746780
-13.658615 -13.782901 -13.927018 -14.079299 -14.231411 -14.379666 -14.524142 -14.666535 -14.808412 -14.950611 -15.093401 -15.236769 -15.380611 -15.524803 -15.669236
-13.731583 -13.872801 -14.014191 -14.156352 -14.299308 -14.442894 -14.586928 -14.731266 -14.875799 -15.020456 -15.165190 -15.309972 -15.454784 -15.599613 -15.744453
-13.722624 -13.878073 -14.031483 -14.179545 -14.323273 -14.465027 -14.606564 -14.748662 -14.891478 -15.034920 -15.178834 -15.323083 -15.467556 -15.612174 -15.756884
-13.720380 -13.877400 -14.032106 -14.180636 -14.324183 -14.465561 -14.606814 -14.748787 -14.891597 -15.035090 -15.179070 -15.323376 -15.467890 -15.612536 -15.757264
-13.701597 -13.843473 -13.985163 -14.127393 -14.270314 -14.413838 -14.557816 -14.702109 -14.846611 -14.991248 -15.135970 -15.280744 -15.425551 -15.570377 -15.715215
-13.770666 -13.913844 -14.055357 -14.196871 -14.339052 -14.481984 -14.625540 -14.769550 -14.913871 -15.058393 -15.203044 -15.347774 -15.492554 -15.637363 -15.782192
-13.683124 -13.797564 -13.937946 -14.090545 -14.244862 -14.395301 -14.540941 -14.683558 -14.825199 -14.967049 -15.109537 -15.252698 -15.396414 -15.540535 -15.684929
-13.663756 -13.819155 -13.976184 -14.127857 -14.273447 -14.415513 -14.556648 -14.698220 -14.840613 -14.983766 -15.127500 -15.271638 -15.416043 -15.560621 -15.705306
-13.754806 -13.907300 -14.064541 -14.218110 -14.365488 -14.508426 -14.649706 -14.791081 -14.933192 -15.076103 -15.219664 -15.363691 -15.508029 -15.652565 -15.797225
-13.748861 -13.853694 -13.990374 -14.143435 -14.299951 -14.452400 -14.599005 -14.741686 -14.883012 -15.024533 -15.166793 -15.309820 -15.453463 -15.597544 -15.741915
-13.783823 -13.925377 -14.066852 -14.208962 -14.351816 -14.495298 -14.639248 -14.783524 -14.928015 -15.072645 -15.217363 -15.362135 -15.506940 -15.651765 -15.796603
-13.730635 -13.872097 -14.014268 -14.157212 -14.300789 -14.444824 -14.589164 -14.733702 -14.878363 -15.023100 -15.167883 -15.312696 -15.457526 -15.602366 -15.747213
-13.802204 -13.885657 -14.005215 -14.148191 -14.301650 -14.455568 -14.605053 -14.749920 -14.892180 -15.033766 -15.175720 -15.318362 -15.461659 -15.605471 -15.749651
-13.719975 -13.804175 -13.927381 -14.075097 -14.232455 -14.388388 -14.538053 -14.682124 -14.823535 -14.964620 -15.106404 -15.249073 -15.392480 -15.536415 -15.680697
-13.775459 -13.917674 -14.059479 -14.201676 -14.344497 -14.487909 -14.631792 -14.776016 -14.920473 -15.065082 -15.209786 -15.354549 -15.499349 -15.644171 -15.789007
-13.667263 -13.811662 -13.954292 -14.096460 -14.238863 -14.381729 -14.525077 -14.668855 -14.812979 -14.957357 -15.101912 -15.246581 -15.391324 -15.536110 -15.680924
-13.645123 -13.800352 -13.956799 -14.108039 -14.253445 -14.395471 -14.536626 -14.678242 -14.820694 -14.963912 -15.107704 -15.251889 -15.396328 -15.540927 -15.685627
-13.675586 -13.805821 -13.952284 -14.104378 -14.255173 -14.402167 -14.545973 -14.688231 -14.830245 -14.972651 -15.115621 -15.259120 -15.403048 -15.547294 -15.691761
-13.776104 -13.922509 -14.065491 -14.207187 -14.348955 -14.491324 -14.634373 -14.777999 -14.922054 -15.066405 -15.210947 -15.355611 -15.500350 -15.645135 -15.789948
-14.219210 -14.154204 -14.151932 -14.209531 -14.316249 -14.455723 -14.610642 -14.767756 -14.919978 -15.066068 -15.208359 -15.349525 -15.491031 -15.633330 -15.776405
-13.823743 -13.910401 -14.035095 -14.182382 -14.337923 -14.492029 -14.640813 -14.784914 -14.926733 -15.068198 -15.210189 -15.352911 -15.496292 -15.640175 -15.784411
-13.722425 -13.867680 -14.009696 -14.150900 -14.292575 -14.435074 -14.578324 -14.722137 -14.866335 -15.010782 -15.155387 -15.300089 -15.444852 -15.589651 -15.734473
-13.811733 -13.876383 -13.979850 -14.111301 -14.258652 -14.411238 -14.562207 -14.709178 -14.852877 -14.995030 -15.136978 -15.279359 -15.422336 -15.565860 -15.709817
-13.701801 -13.844508 -13.997558 -14.151219 -14.300637 -14.445542 -14.587862 -14.729491 -14.871471 -15.014126 -15.157432 -15.301250 -15.445435 -15.589866 -15.734458
-13.743280 -13.850909 -13.985830 -14.135179 -14.288280 -14.438864 -14.585226 -14.728511 -14.870526 -15.012500 -15.154954 -15.298001 -15.441585 -15.585590 -15.729899
-13.915732 -13.933948 -14.013243 -14.138352 -14.289590 -14.449067 -14.605280 -14.754245 -14.897590 -15.038650 -15.179684 -15.321520 -15.464235 -15.607660 -15.751596
-13.677762 -13.833006 -13.983699 -14.129159 -14.271492 -14.412923 -14.554690 -14.697180 -14.840373 -14.984122 -15.128266 -15.272674 -15.417253 -15.561940 -15.706692
-13.725775 -13.830768 -13.966129 -14.117275 -14.272133 -14.423719 -14.570278 -14.713316 -14.855010 -14.996758 -15.139099 -15.282114 -15.425707 -15.569733 -15.714062
-13.734778 -13.867597 -14.017633 -14.172507 -14.324532 -14.471487 -14.614724 -14.756441 -14.898135 -15.040420 -15.183393 -15.326950 -15.470946 -15.615250 -15.759759
-13.703683 -13.792413 -13.917401 -14.064907 -14.221096 -14.375839 -14.524886 -14.668917 -14.810536 -14.951829 -15.093747 -15.236479 -15.379907 -15.523841 -15.668117
-13.783741 -13.932506 -14.076785 -14.218775 -14.360332 -14.502368 -14.645115 -14.788503 -14.932383 -15.076610 -15.221069 -15.365678 -15.510383 -15.655146 -15.799946
-13.606766 -13.759169 -13.906041 -14.049010 -14.190505 -14.332084 -14.474339 -14.617334 -14.760942 -14.904993 -15.049343 -15.193887 -15.338551 -15.483291 -15.628076
-13.720697 -13.866919 -14.009195 -14.150283 -14.291732 -14.434012 -14.577090 -14.720782 -14.864899 -15.009294 -15.153867 -15.298550 -15.443300 -15.588092 -15.732909
-13.673217 -13.785619 -13.927213 -14.082421 -14.238810 -14.389929 -14.535272 -14.677332 -14.818550 -14.960205 -15.102658 -15.245850 -15.389607 -15.533758 -15.678171
-14.018383 -13.977027 -13.999418 -14.078521 -14.200561 -14.348229 -14.505295 -14.660698 -14.810035 -14.954115 -15.095699 -15.236944 -15.378802 -15.521461 -15.664811
-13.812847 -13.859130 -13.950924 -14.077981 -14.226826 -14.383723 -14.538598 -14.687398 -14.831104 -14.972504 -15.113715 -15.255645 -15.398432 -15.541921 -15.685907
-13.702021 -13.812865 -13.952400 -14.105189 -14.259836 -14.410515 -14.556274 -14.698919 -14.840550 -14.982384 -15.124839 -15.267949 -15.411612 -15.555687 -15.700047
-13.790454 -13.864319 -13.981072 -14.125523 -14.282032 -14.438697 -14.589581 -14.734511 -14.876248 -15.017317 -15.158948 -15.301444 -15.444710 -15.588543 -15.732759
-13.650290 -13.803917 -13.955983 -14.103655 -14.247579 -14.389686 -14.531504 -14.673743 -14.816582 -14.959988 -15.103857 -15.248069 -15.392516 -15.537119 -15.681821
-13.638081 -13.792784 -13.943148 -14.088528 -14.230915 -14.372429 -14.514258 -14.656786 -14.800002 -14.943763 -15.087914 -15.232327 -15.376909 -15.521597 -15.666350
-13.687924 -13.840998 -14.003467 -14.161827 -14.311400 -14.454339 -14.594800 -14.735434 -14.877099 -15.019780 -15.163227 -15.307196 -15.451502 -15.596020 -15.740669
-13.645774 -13.767195 -13.914997 -14.072778 -14.229052 -14.378926 -14.523070 -14.664490 -14.805561 -14.947308 -15.089925 -15.233280 -15.377173 -15.521426 -15.665910
-13.733919 -13.821843 -13.946103 -14.093283 -14.249606 -14.404613 -14.553787 -14.697818 -14.839394 -14.980650 -15.122548 -15.265276 -15.408702 -15.552634 -15.696908
-13.705855 -13.812339 -13.946268 -14.095197 -14.248396 -14.399277 -14.545879 -14.689253 -14.831242 -14.973157 -15.115570 -15.258601 -15.402180 -15.546184 -15.690491
-13.640889 -13.774475 -13.926478 -14.083410 -14.236741 -14.384016 -14.526957 -14.668262 -14.809669 -14.951823 -15.094777 -15.238374 -15.382427 -15.526782 -15.671330
-13.727874 -13.860289 -14.009250 -14.163100 -14.314546 -14.461389 -14.604768 -14.746669 -14.888491 -15.030838 -15.173827 -15.317375 -15.461354 -15.605640 -15.750136
-13.982445 -14.005585 -14.080201 -14.195061 -14.335798 -14.488278 -14.642030 -14.791877 -14.937221 -15.079817 -15.221562 -15.363533 -15.506097 -15.649278 -15.792983
-13.676816 -13.836156 -13.992403 -14.141428 -14.284783 -14.425804 -14.566797 -14.708624 -14.851359 -14.994816 -15.138781 -15.283082 -15.427595 -15.572241 -15.716969
-13.747682 -13.888987 -14.030870 -14.173542 -14.316901 -14.460772 -14.604999 -14.749461 -14.894073 -15.038780 -15.183545 -15.328345 -15.473168 -15.618004 -15.762848
-13.625666 -13.780778 -13.930848 -14.075742 -14.217777 -14.359137 -14.500952 -14.643533 -14.786818 -14.930642 -15.074840 -15.219285 -15.363887 -15.508588 -15.653349
-13.715922 -13.863237 -14.005704 -14.146555 -14.287713 -14.429786 -14.572742 -14.716365 -14.860443 -15.004816 -15.149376 -15.294050 -15.438796 -15.583584 -15.728400
-13.749445 -13.855063 -13.995900 -14.153408 -14.312529 -14.465313 -14.611003 -14.752697 -14.893459 -15.034809 -15.177105 -15.320233 -15.463972 -15.608125 -15.752544
-13.683048 -13.829899 -13.985184 -14.139195 -14.287963 -14.432096 -14.573957 -14.715451 -14.857459 -15.000190 -15.143575 -15.287461 -15.431699 -15.576169 -15.720787
-13.692248 -13.846183 -13.995146 -14.139505 -14.281495 -14.423021 -14.565018 -14.707728 -14.851087 -14.994944 -15.139156 -15.283606 -15.428209 -15.572910 -15.717672
-13.685369 -13.824855 -13.975908 -14.128770 -14.278215 -14.423493 -14.566181 -14.708029 -14.850077 -14.992706 -15.135938 -15.279668 -15.423770 -15.568136 -15.712681
-13.657657 -13.811313 -13.966904 -14.117947 -14.263559 -14.405897 -14.547276 -14.688989 -14.831445 -14.974621 -15.118357 -15.262490 -15.406889 -15.551461 -15.696142
-13.729061 -13.873726 -14.015902 -14.157486 -14.299468 -14.442136 -14.585451 -14.729273 -14.873459 -15.017891 -15.162483 -15.307177 -15.451935 -15.596731 -15.741551
-13.701409 -13.818507 -13.961304 -14.115970 -14.271328 -14.421671 -14.566703 -14.708762 -14.850096 -14.991879 -15.134437 -15.277708 -15.421522 -15.565712 -15.710151
-13.705140 -13.838540 -13.991783 -14.149814 -14.303631 -14.450897 -14.593648 -14.734798 -14.876127 -15.018243 -15.161167 -15.304739 -15.448772 -15.593113 -15.737651
-13.724296 -13.876139 -14.021432 -14.163135 -14.304044 -14.445535 -14.587934 -14.731131 -14.874912 -15.019090 -15.163525 -15.308122 -15.452819 -15.597579 -15.742376
-13.682219 -13.828003 -13.985387 -14.142186 -14.292634 -14.437089 -14.578552 -14.719544 -14.861219 -15.003801 -15.147142 -15.291029 -15.435278 -15.579758 -15.724384
-13.688394 -13.821555 -13.971504 -14.126350 -14.278409 -14.425363 -14.568563 -14.710239 -14.851908 -14.994195 -15.137190 -15.280776 -15.424799 -15.569123 -15.713644
-13.673797 -13.808351 -13.960325 -14.116978 -14.270028 -14.417116 -14.559973 -14.701253 -14.842676 -14.984876 -15.127885 -15.271530 -15.415617 -15.559995 -15.704556
-13.687822 -13.841337 -13.998389 -14.151015 -14.297476 -14.439931 -14.581088 -14.722546 -14.864829 -15.007912 -15.151609 -15.295729 -15.440126 -15.584700 -15.729382
-13.638487 -13.790523 -13.950035 -14.105886 -14.254420 -14.397497 -14.538456 -14.679487 -14.821375 -14.964162 -15.107655 -15.251643 -15.395956 -15.540477 -15.685128
-13.765471 -13.909384 -14.053646 -14.198133 -14.342764 -14.487482 -14.632254 -14.777059 -14.921884 -15.066722 -15.211567 -15.356417 -15.501270 -15.646125 -15.790980
-13.677012 -13.810156 -13.961731 -14.118085 -14.270851 -14.417826 -14.560784 -14.702238 -14.843773 -14.985990 -15.128946 -15.272507 -15.416512 -15.560824 -15.705337
-13.722432 -13.872164 -14.029971 -14.185126 -14.333807 -14.477379 -14.618756 -14.759992 -14.901918 -15.044656 -15.188072 -15.331986 -15.476243 -15.620725 -15.765350
-14.153718 -14.091350 -14.086195 -14.136702 -14.235217 -14.368888 -14.521972 -14.680041 -14.833988 -14.981317 -15.124032 -15.265099 -15.406365 -15.548471 -15.691426
-13.682296 -13.790707 -13.926949 -14.078014 -14.232663 -14.384113 -14.530602 -14.673607 -14.815278 -14.957018 -15.099379 -15.242438 -15.386081 -15.530153 -15.674515
-13.933417 -13.963550 -14.048206 -14.172332 -14.318696 -14.472821 -14.625788 -14.774134 -14.918352 -15.060523 -15.202311 -15.344459 -15.487184 -15.630495 -15.774299
-13.822333 -13.898365 -14.009552 -14.145273 -14.294116 -14.446422 -14.596426 -14.742548 -14.885818 -15.027892 -15.169935 -15.312461 -15.455576 -15.599211 -15.743249
-13.853603 -13.936287 -14.057953 -14.204311 -14.360769 -14.516264 -14.665879 -14.810141 -14.951768 -15.092984 -15.234814 -15.377473 -15.520843 -15.664734 -15.808980
-13.699081 -13.850296 -13.996022 -14.138427 -14.279832 -14.421537 -14.563960 -14.707087 -14.850774 -14.994867 -15.139238 -15.283790 -15.428459 -15.573201 -15.717988
-13.779555 -13.825922 -13.916304 -14.041279 -14.188323 -14.344282 -14.499056 -14.648202 -14.792295 -14.933921 -15.075199 -15.217109 -15.359848 -15.503290 -15.647240
-13.672012 -13.805716 -13.956718 -14.112517 -14.265220 -14.412419 -14.555559 -14.697079 -14.838616 -14.980820 -15.123780 -15.267367 -15.411407 -15.555752 -15.700293
-13.708927 -13.858896 -14.003433 -14.145165 -14.286378 -14.428167 -14.570786 -14.714128 -14.858003 -15.002239 -15.146710 -15.291329 -15.436040 -15.580808 -15.725610
-13.717914 -13.868750 -14.012508 -14.153202 -14.293764 -14.435276 -14.577823 -14.721178 -14.865089 -15.009360 -15.153857 -15.298493 -15.443215 -15.587990 -15.732797
-13.783029 -13.925418 -14.066303 -14.207512 -14.349593 -14.492521 -14.636107 -14.780155 -14.924507 -15.069053 -15.213719 -15.358460 -15.503246 -15.648059 -15.792890
-13.808572 -13.893944 -14.016966 -14.164048 -14.320890 -14.476550 -14.626173 -14.770335 -14.911837 -15.052973 -15.194781 -15.337459 -15.480867 -15.624798 -15.769076
-13.734623 -13.859957 -14.009770 -14.168322 -14.324475 -14.473765 -14.617369 -14.758505 -14.899505 -15.041306 -15.184024 -15.327480 -15.471451 -15.615759 -15.760278
-13.801764 -13.860976 -13.960212 -14.088284 -14.233019 -14.383860 -14.534025 -14.680945 -14.824972 -14.967505 -15.109720 -15.252213 -15.395171 -15.538604 -15.682454
-13.669000 -13.819428 -13.964521 -14.106599 -14.247923 -14.389685 -14.532223 -14.675481 -14.819287 -14.963473 -15.107910 -15.252508 -15.397206 -15.541965 -15.686762
-13.658000 -13.808489 -13.954260 -14.096970 -14.238641 -14.380494 -14.522984 -14.666149 -14.809868 -14.953992 -15.098387 -15.242959 -15.387641 -15.532391 -15.677182
-13.974363 -13.994299 -14.063430 -14.172148 -14.307690 -14.457150 -14.610330 -14.761119 -14.907661 -15.051045 -15.193086 -15.335016 -15.477406 -15.620417 -15.763997
-13.714020 -13.863515 -14.008838 -14.151543 -14.293383 -14.435405 -14.578010 -14.721245 -14.865008 -15.009157 -15.153570 -15.298152 -15.442841 -15.587595 -15.732389
-13.726805 -13.851241 -13.997150 -14.151723 -14.305560 -14.454495 -14.598836 -14.740794 -14.882291 -15.024281 -15.167009 -15.310402 -15.454300 -15.598547 -15.743023
