2.846583e-06 1.166684e-05 3.519552e-05 8.049309e-05 1.453995e-04 2.190831e-04 2.932799e-04 3.689086e-04 4.507213e-04 5.395862e-04 6.303550e-04 7.153062e-04 7.893063e-04 8.502515e-04 8.924344e-04 9.003773e-04 8.527836e-04 7.370621e-04 5.642919e-04 3.711475e-04 2.031172e-04 8.947733e-05 3.070138e-05 7.956715e-06 1.515967e-06 2.075640e-07 2.004831e-08 1.328823e-09 5.802585e-11 1.351752e-12
7.778144e-09 1.214434e-07 1.112261e-06 6.214457e-06 2.225516e-05 5.454028e-05 1.000328e-04 1.532681e-04 2.165386e-04 2.972186e-04 3.995523e-04 5.201786e-04 6.493246e-04 7.778960e-04 8.989539e-04 9.947373e-04 1.026186e-03 9.488591e-04 7.528995e-04 4.903154e-04 2.500625e-04 9.485080e-05 2.528947e-05 4.473567e-06 4.974533e-07 3.319962e-08 1.281210e-09 2.769668e-11 3.235964e-13 1.774929e-15
3.225931e-06 1.350117e-05 4.210155e-05 1.010730e-04 1.953206e-04 3.214869e-04 4.784900e-04 6.747764e-04 9.214779e-04 1.219113e-03 1.549586e-03 1.878990e-03 2.166145e-03 2.363677e-03 2.412774e-03 2.256314e-03 1.882356e-03 1.362797e-03 8.343285e-04 4.219336e-04 1.725494e-04 5.594238e-05 1.410782e-05 2.716181e-06 3.919775e-07 4.165446e-08 3.205792e-09 1.739744e-10 6.389373e-12 1.291779e-13
2.818460e-05 9.912679e-05 2.652804e-04 5.560789e-04 9.505904e-04 1.395050e-03 1.856105e-03 2.336388e-03 2.839432e-03 3.339865e-03 3.791933e-03 4.152447e-03 4.377392e-03 4.395127e-03 4.111779e-03 3.481540e-03 2.587848e-03 1.640141e-03 8.624791e-04 3.667579e-04 1.231140e-04 3.190950e-05 6.261054e-06 9.142650e-07 9.793219e-08 7.603228e-09 4.236467e-10 1.663795e-11 4.462408e-13 6.787068e-15
1.617230e-07 1.670096e-06 9.857293e-06 3.545714e-05 8.402686e-05 1.446322e-04 2.035090e-04 2.614388e-04 3.265440e-04 4.029940e-04 4.886545e-04 5.755363e-04 6.547820e-04 7.242897e-04 7.867098e-04 8.372424e-04 8.562878e-04 8.161404e-04 6.992069e-04 5.170360e-04 3.141792e-04 1.473421e-04 4.940601e-05 1.090613e-05 1.466172e-06 1.124345e-07 4.674668e-09 1.012489e-10 1.098096e-12 5.206848e-15
2.430940e-05 1.556872e-04 5.808118e-04 1.364628e-03 2.227082e-03 2.874704e-03 3.343325e-03 3.775946e-03 4.219019e-03 4.637887e-03 4.950446e-03 5.084787e-03 5.050889e-03 4.907819e-03 4.654616e-03 4.209208e-03 3.499804e-03 2.568353e-03 1.593438e-03 7.968671e-04 3.029882e-04 8.122155e-05 1.402076e-05 1.419955e-06 7.773506e-08 2.157742e-09 2.899439e-11 1.825542e-13 5.238736e-16 6.242301e-19
7.540633e-07 4.634783e-06 1.940283e-05 5.761074e-05 1.282135e-04 2.301282e-04 3.619126e-04 5.338891e-04 7.637082e-04 1.061675e-03 1.417888e-03 1.799326e-03 2.159802e-03 2.445878e-03 2.586124e-03 2.494854e-03 2.126633e-03 1.547054e-03 9.289665e-04 4.465289e-04 1.670178e-04 4.732268e-05 9.890718e-06 1.484119e-06 1.555169e-07 1.107297e-08 5.220754e-10 1.583872e-11 2.972226e-13 2.912491e-15
9.222206e-07 5.199793e-06 2.178841e-05 6.904341e-05 1.694666e-04 3.330878e-04 5.479109e-04 7.942203e-04 1.064146e-03 1.358195e-03 1.664855e-03 1.949524e-03 2.163362e-03 2.260219e-03 2.205829e-03 1.982958e-03 1.607507e-03 1.145770e-03 7.000869e-04 3.583950e-04 1.506875e-04 5.114569e-05 1.380264e-05 2.921280e-06 4.787380e-07 6.001591e-08 5.688741e-09 3.970346e-10 1.955269e-11 5.408874e-13
3.830390e-08 3.036098e-07 1.551395e-06 5.339885e-06 1.310086e-05 2.469047e-05 3.917603e-05 5.710197e-05 8.070040e-05 1.124126e-04 1.536392e-04 2.040523e-04 2.623548e-04 3.283826e-04 4.029854e-04 4.832425e-04 5.563155e-04 5.980428e-04 5.809201e-04 4.912157e-04 3.460203e-04 1.927509e-04 8.015568e-05 2.349392e-05 4.608453e-06 5.793776e-07 4.511167e-08 2.104804e-09 5.645340e-11 7.295560e-13
1.399942e-07 2.092405e-06 1.592875e-05 6.736370e-05 1.747271e-04 3.149344e-04 4.603840e-04 6.225064e-04 8.244795e-04 1.075591e-03 1.364191e-03 1.654835e-03 1.910254e-03 2.116071e-03 2.254894e-03 2.264833e-03 2.060812e-03 1.619071e-03 1.044212e-03 5.246425e-04 1.938203e-04 4.908340e-05 7.807700e-06 7.067320e-07 3.309230e-08 7.405978e-10 7.471213e-12 3.262386e-14 5.978790e-17 4.228947e-20
1.966429e-06 9.751985e-06 3.477245e-05 9.195091e-05 1.880427e-04 3.143737e-04 4.587284e-04 6.208049e-04 8.094348e-04 1.028020e-03 1.264503e-03 1.492019e-03 1.678788e-03 1.796830e-03 1.819574e-03 1.718612e-03 1.478987e-03 1.127437e-03 7.398926e-04 4.070316e-04 1.832054e-04 6.597990e-05 1.861547e-05 4.030248e-06 6.557861e-07 7.854404e-08 6.784415e-09 4.097109e-10 1.651957e-11 3.592100e-13
4.059543e-07 1.914848e-06 6.463692e-06 1.622928e-05 3.192747e-05 5.259995e-05 7.795860e-05 1.099596e-04 1.516618e-04 2.051683e-04 2.701451e-04 3.436804e-04 4.219848e-04 5.016346e-04 5.768295e-04 6.341835e-04 6.520733e-04 6.098762e-04 5.038544e-04 3.570149e-04 2.105451e-04 1.001257e-04 3.712585e-05 1.036720e-05 2.107852e-06 3.026006e-07 2.987359e-08 1.962385e-09 8.198162e-11 1.769100e-12
1.036508e-05 3.272287e-05 7.919137e-05 1.541577e-04 2.564089e-04 3.879559e-04 5.597462e-04 7.864117e-04 1.075727e-03 1.420187e-03 1.796091e-03 2.170137e-03 2.501363e-03 2.730145e-03 2.773849e-03 2.559422e-03 2.086278e-03 1.462208e-03 8.591972e-04 4.134763e-04 1.593730e-04 4.813821e-05 1.114651e-05 1.935511e-06 2.466652e-07 2.260930e-08 1.463592e-09 6.523461e-11 1.926272e-12 3.109369e-14
9.143638e-06 3.478757e-05 1.004068e-04 2.244222e-04 3.997075e-04 5.898997e-04 7.576599e-04 8.916037e-04 1.001046e-03 1.094368e-03 1.168875e-03 1.216233e-03 1.232168e-03 1.218981e-03 1.178282e-03 1.103389e-03 9.823742e-04 8.110335e-04 6.043710e-04 3.955978e-04 2.213048e-04 1.029303e-04 3.874133e-05 1.150508e-05 2.635627e-06 4.568528e-07 5.896817e-08 5.491464e-09 3.528730e-10 1.229502e-11
7.951521e-09 1.237083e-07 1.106928e-06 5.955987e-06 2.028526e-05 4.664388e-05 7.922890e-05 1.115691e-04 1.447926e-04 1.832510e-04 2.287998e-04 2.794266e-04 3.298548e-04 3.754120e-04 4.157952e-04 4.512183e-04 4.744004e-04 4.695099e-04 4.214323e-04 3.295114e-04 2.146883e-04 1.105654e-04 4.219638e-05 1.109137e-05 1.866994e-06 1.888215e-07 1.090283e-08 3.445630e-10 5.701911e-12 4.236418e-14
9.627722e-08 9.240902e-07 5.989559e-06 2.678205e-05 8.501984e-05 1.994644e-04 3.657778e-04 5.629442e-04 7.815422e-04 1.028574e-03 1.304395e-03 1.586477e-03 1.836706e-03 2.017603e-03 2.092413e-03 2.015283e-03 1.750354e-03 1.322645e-03 8.390928e-04 4.325461e-04 1.758499e-04 5.481921e-05 1.275266e-05 2.156210e-06 2.584144e-07 2.145315e-08 1.208920e-09 4.510624e-11 1.073841e-12 1.364020e-14
1.203389e-06 6.818577e-06 2.813106e-05 8.613100e-05 2.009879e-04 3.712174e-04 5.710020e-04 7.760658e-04 9.825943e-04 1.195248e-03 1.406288e-03 1.591195e-03 1.720982e-03 1.774395e-03 1.736033e-03 1.590058e-03 1.331349e-03 9.897736e-04 6.345644e-04 3.416329e-04 1.508253e-04 5.343751e-05 1.488986e-05 3.200172e-06 5.206533e-07 6.298764e-08 5.573006e-09 3.506984e-10 1.503998e-11 3.542707e-13
7.739662e-05 2.245984e-04 4.517827e-04 7.172587e-04 1.021164e-03 1.407037e-03 1.915317e-03 2.562250e-03 3.322037e-03 4.127771e-03 4.919268e-03 5.665738e-03 6.294072e-03 6.609899e-03 6.342897e-03 5.340974e-03 3.780425e-03 2.149863e-03 9.336435e-04 2.910374e-04 6.032687e-05 7.630244e-06 5.416699e-07 2.010507e-08 3.695513e-10 3.235961e-12 1.314560e-14 2.433365e-17 2.021580e-20 7.058209e-24
1.208633e-06 1.459507e-05 9.938122e-05 4.020104e-04 1.024186e-03 1.766878e-03 2.283112e-03 2.500444e-03 2.568686e-03 2.588846e-03 2.572118e-03 2.493232e-03 2.330525e-03 2.097812e-03 1.835449e-03 1.565872e-03 1.280131e-03 9.689666e-04 6.519085e-04 3.738541e-04 1.750894e-04 6.390377e-05 1.719316e-05 3.189131e-06 3.787385e-07 2.680984e-08 1.064289e-09 2.254418e-11 2.430228e-13 1.157300e-15
1.359586e-06 6.921699e-06 2.537334e-05 6.861927e-05 1.413709e-04 2.317455e-04 3.197977e-04 3.955585e-04 4.624788e-04 5.263463e-04 5.867501e-04 6.369649e-04 6.686986e-04 6.772604e-04 6.622916e-04 6.235265e-04 5.581019e-04 4.645955e-04 3.501902e-04 2.325513e-04 1.325602e-04 6.328517e-05 2.470632e-05 7.700156e-06 1.869409e-06 3.448556e-07 4.718426e-08 4.603198e-09 3.032851e-10 1.054171e-11
3.328935e-06 1.171007e-05 3.149920e-05 6.750302e-05 1.215867e-04 1.955509e-04 2.959766e-04 4.344101e-04 6.224525e-04 8.663225e-04 1.165369e-03 1.515004e-03 1.905459e-03 2.306007e-03 2.642420e-03 2.797519e-03 2.660287e-03 2.207801e-03 1.553926e-03 9.013196e-04 4.186364e-04 1.514066e-04 4.153699e-05 8.444200e-06 1.246818e-06 1.314934e-07 9.770428e-09 5.002441e-10 1.703112e-11 3.167283e-13
1.760546e-06 8.025101e-06 2.728619e-05 7.123750e-05 1.486355e-04 2.611254e-04 4.094786e-04 6.023117e-04 8.537111e-04 1.170557e-03 1.540145e-03 1.927151e-03 2.280811e-03 2.541169e-03 2.638588e-03 2.506294e-03 2.124179e-03 1.563889e-03 9.750347e-04 5.031585e-04 2.105998e-04 7.020828e-05 1.833342e-05 3.691112e-06 5.642402e-07 6.450939e-08 5.435720e-09 3.286467e-10 1.366288e-11 3.147764e-13
5.011163e-05 1.744020e-04 4.559735e-04 9.231342e-04 1.510430e-03 2.110426e-03 2.670051e-03 3.200940e-03 3.713709e-03 4.178661e-03 4.547428e-03 4.789685e-03 4.888573e-03 4.799329e-03 4.440610e-03 3.760044e-03 2.821378e-03 1.817544e-03 9.747865e-04 4.224229e-04 1.437421e-04 3.741007e-05 7.275829e-06 1.036836e-06 1.065129e-07 7.784197e-09 4.004185e-10 1.424826e-11 3.401809e-13 4.558713e-15
1.717022e-09 3.696032e-08 4.013620e-07 2.375404e-06 8.353622e-06 1.931752e-05 3.353079e-05 5.049096e-05 7.258083e-05 1.026828e-04 1.428701e-04 1.932090e-04 2.506287e-04 3.114560e-04 3.750046e-04 4.396650e-04 4.941892e-04 5.154331e-04 4.788995e-04 3.791812e-04 2.435608e-04 1.194657e-04 4.131366e-05 9.124171e-06 1.159150e-06 7.714752e-08 2.498827e-09 3.730023e-11 2.452841e-13 6.311908e-16
1.064164e-05 4.335040e-05 1.333488e-04 3.174019e-04 6.050229e-04 9.669723e-04 1.367191e-03 1.796299e-03 2.261058e-03 2.749599e-03 3.216454e-03 3.598516e-03 3.837548e-03 3.881530e-03 3.676584e-03 3.190812e-03 2.469891e-03 1.659443e-03 9.439531e-04 4.446729e-04 1.700590e-04 5.183811e-05 1.237763e-05 2.276916e-06 3.176355e-07 3.311402e-08 2.545753e-09 1.408350e-10 5.392724e-12 1.159622e-13
2.752700e-07 1.232642e-06 4.237492e-06 1.139219e-05 2.456072e-05 4.392616e-05 6.801816e-05 9.554910e-05 1.267445e-04 1.625602e-04 2.029343e-04 2.459316e-04 2.883987e-04 3.272198e-04 3.593923e-04 3.803746e-04 3.829228e-04 3.593496e-04 3.070874e-04 2.333769e-04 1.541584e-04 8.657192e-05 4.044766e-05 1.539478e-05 4.678601e-06 1.114578e-06 2.047546e-07 2.789020e-08 2.675624e-09 1.371213e-10
9.318579e-07 4.487289e-06 1.603435e-05 4.375116e-05 9.485746e-05 1.721822e-04 2.776054e-04 4.184405e-04 6.067762e-04 8.512101e-04 1.149359e-03 1.487467e-03 1.842784e-03 2.176019e-03 2.415102e-03 2.459641e-03 2.232629e-03 1.753609e-03 1.159001e-03 6.278644e-04 2.718957e-04 9.188819e-05 2.369000e-05 4.562797e-06 6.444063e-07 6.566656e-08 4.762801e-09 2.403942e-10 8.143687e-12 1.519204e-13
1.732641e-08 3.686380e-07 3.824926e-06 2.101831e-05 6.739681e-05 1.408226e-04 2.195406e-04 2.959009e-04 3.810629e-04 4.840313e-04 6.050988e-04 7.342358e-04 8.520642e-04 9.422358e-04 1.000027e-03 1.019255e-03 9.784527e-04 8.530440e-04 6.461083e-04 4.056907e-04 2.012827e-04 7.500696e-05 1.980036e-05 3.440867e-06 3.597488e-07 2.054223e-08 5.866485e-10 7.809294e-12 4.575611e-14 1.042576e-16
2.710026e-06 1.786233e-05 7.666323e-05 2.228545e-04 4.640653e-04 7.497245e-04 1.035419e-03 1.330271e-03 1.660172e-03 2.023909e-03 2.389264e-03 2.721316e-03 3.011054e-03 3.254317e-03 3.395586e-03 3.318356e-03 2.918837e-03 2.212539e-03 1.378143e-03 6.688452e-04 2.389626e-04 5.947639e-05 9.822449e-06 1.034162e-06 6.726640e-08 2.638509e-09 6.127719e-11 8.288319e-13 6.379184e-15 2.466778e-17
6.384958e-07 2.951788e-06 1.028706e-05 2.755091e-05 5.819800e-05 1.004633e-04 1.483697e-04 1.973818e-04 2.475456e-04 3.008877e-04 3.573219e-04 4.131620e-04 4.626716e-04 5.008431e-04 5.244128e-04 5.297772e-04 5.108823e-04 4.614497e-04 3.813366e-04 2.814103e-04 1.811875e-04 9.956403e-05 4.570803e-05 1.716400e-05 5.162452e-06 1.218445e-06 2.213513e-07 2.970274e-08 2.787153e-09 1.387843e-10
2.098651e-06 1.068652e-05 3.780653e-05 9.673926e-05 1.889939e-04 3.023695e-04 4.280828e-04 5.712273e-04 7.412458e-04 9.385152e-04 1.148857e-03 1.347842e-03 1.511439e-03 1.619511e-03 1.646529e-03 1.558458e-03 1.334738e-03 1.001623e-03 6.380108e-04 3.347819e-04 1.406528e-04 4.600529e-05 1.138358e-05 2.068542e-06 2.678779e-07 2.401968e-08 1.452695e-09 5.750511e-11 1.429595e-12 1.860282e-14
2.068217e-06 9.691125e-06 3.144056e-05 7.361524e-05 1.316109e-04 1.935334e-04 2.540752e-04 3.176265e-04 3.897846e-04 4.712126e-04 5.569248e-04 6.394450e-04 7.145167e-04 7.826602e-04 8.419201e-04 8.790640e-04 8.700849e-04 7.925382e-04 6.431737e-04 4.487331e-04 2.583578e-04 1.171796e-04 3.986208e-05 9.702897e-06 1.621611e-06 1.798748e-07 1.289308e-08 5.806069e-10 1.580685e-11 2.174090e-13
4.045622e-07 2.175827e-06 8.739336e-06 2.663643e-05 6.297749e-05 1.191398e-04 1.880731e-04 2.606717e-04 3.334816e-04 4.078597e-04 4.835338e-04 5.553603e-04 6.157653e-04 6.584032e-04 6.777173e-04 6.654008e-04 6.111793e-04 5.116066e-04 3.795810e-04 2.430864e-04 1.311029e-04 5.818501e-05 2.078728e-05 5.854916e-06 1.275236e-06 2.110834e-07 2.615223e-08 2.351170e-09 1.466500e-10 4.990934e-12
4.674095e-06 2.070841e-05 6.897685e-05 1.767318e-04 3.595333e-04 6.060163e-04 8.911716e-04 1.202958e-03 1.544689e-03 1.911960e-03 2.273734e-03 2.575892e-03 2.761069e-03 2.784676e-03 2.618321e-03 2.257510e-03 1.744318e-03 1.177550e-03 6.777998e-04 3.254843e-04 1.279401e-04 4.048476e-05 1.016049e-05 1.994974e-06 3.025233e-07 3.499342e-08 3.050576e-09 1.952864e-10 8.802145e-12 2.235915e-13
4.826259e-06 2.070803e-05 6.387685e-05 1.468084e-04 2.643773e-04 3.985665e-04 5.404218e-04 6.968209e-04 8.762301e-04 1.075437e-03 1.278827e-03 1.468253e-03 1.631661e-03 1.755535e-03 1.807674e-03 1.738231e-03 1.512438e-03 1.152102e-03 7.436306e-04 3.935672e-04 1.651349e-04 5.308311e-05 1.264549e-05 2.165453e-06 2.596076e-07 2.131530e-08 1.177449e-09 4.281997e-11 9.914230e-13 1.227276e-14
1.813262e-05 6.935597e-05 1.944960e-04 4.146616e-04 7.066253e-04 1.025395e-03 1.352548e-03 1.700961e-03 2.079480e-03 2.470141e-03 2.838022e-03 3.153937e-03 3.395127e-03 3.516346e-03 3.434459e-03 3.070518e-03 2.430296e-03 1.646737e-03 9.239911e-04 4.153610e-04 1.448242e-04 3.799177e-05 7.296352e-06 1.002045e-06 9.650187e-08 6.413875e-09 2.904398e-10 8.805214e-12 1.734964e-13 1.878424e-15
2.328031e-07 2.005160e-06 1.165649e-05 4.685874e-05 1.345949e-04 2.892666e-04 4.956577e-04 7.308840e-04 9.940321e-04 1.296594e-03 1.632005e-03 1.962222e-03 2.230996e-03 2.386109e-03 2.383663e-03 2.184721e-03 1.783315e-03 1.251418e-03 7.292432e-04 3.420421e-04 1.256123e-04 3.523242e-05 7.375044e-06 1.126671e-06 1.228754e-07 9.361404e-09 4.879485e-10 1.695046e-11 3.773531e-13 4.502111e-15
1.205566e-07 1.748438e-06 1.453355e-05 7.254684e-05 2.312565e-04 5.126435e-04 8.851927e-04 1.341111e-03 1.927688e-03 2.682952e-03 3.572112e-03 4.477833e-03 5.254592e-03 5.757795e-03 5.791139e-03 5.147216e-03 3.847906e-03 2.300619e-03 1.049594e-03 3.497510e-04 8.158145e-05 1.275101e-05 1.275417e-06 7.789801e-08 2.778071e-09 5.562004e-11 6.053689e-13 3.490253e-15 1.038504e-17 1.442924e-20
1.968906e-07 2.268533e-06 1.531123e-05 6.357520e-05 1.725168e-04 3.313312e-04 5.003669e-04 6.654535e-04 8.437079e-04 1.048333e-03 1.271293e-03 1.483589e-03 1.650238e-03 1.751571e-03 1.778521e-03 1.707411e-03 1.503746e-03 1.166540e-03 7.634388e-04 4.040540e-04 1.659042e-04 5.062830e-05 1.095445e-05 1.594573e-06 1.477260e-07 8.257845e-09 2.658840e-10 4.738565e-12 4.486131e-14 1.966276e-16
1.147832e-06 6.469320e-06 2.686230e-05 8.344402e-05 1.979584e-04 3.691208e-04 5.628938e-04 7.384175e-04 8.795048e-04 9.929337e-04 1.085454e-03 1.151865e-03 1.181019e-03 1.166412e-03 1.108428e-03 1.008076e-03 8.643105e-04 6.820985e-04 4.819402e-04 2.967001e-04 1.552356e-04 6.746611e-05 2.383820e-05 6.708107e-06 1.473804e-06 2.480935e-07 3.144780e-08 2.902557e-09 1.859308e-10 6.474240e-12
2.998320e-07 1.857976e-06 7.669843e-06 2.210063e-05 4.735332e-05 8.200385e-05 1.257641e-04 1.831627e-04 2.610475e-04 3.642116e-04 4.920307e-04 6.381386e-04 7.946624e-04 9.536247e-04 1.097220e-03 1.186331e-03 1.168298e-03 1.011323e-03 7.422089e-04 4.453626e-04 2.103823e-04 7.509463e-05 1.938305e-05 3.460460e-06 4.099152e-07 3.107736e-08 1.464046e-09 4.167367e-11 6.915095e-13 5.716991e-15
1.284143e-07 1.213174e-06 7.115248e-06 2.699109e-05 6.989801e-05 1.331831e-04 2.059226e-04 2.856827e-04 3.801221e-04 4.952262e-04 6.279390e-04 7.671366e-04 9.023139e-04 1.028979e-03 1.136960e-03 1.193786e-03 1.150477e-03 9.766140e-04 6.990690e-04 4.025460e-04 1.769387e-04 5.608702e-05 1.211372e-05 1.692910e-06 1.465698e-07 7.593467e-09 2.291891e-10 3.938099e-12 3.743482e-14 1.725279e-16
2.025413e-05 6.544267e-05 1.651470e-04 3.335624e-04 5.574968e-04 8.045457e-04 1.050925e-03 1.294473e-03 1.540460e-03 1.781781e-03 1.993218e-03 2.140913e-03 2.196893e-03 2.145911e-03 1.982337e-03 1.709570e-03 1.350360e-03 9.555652e-04 5.926163e-04 3.156772e-04 1.418749e-04 5.295233e-05 1.618114e-05 3.995845e-06 7.876613e-07 1.224758e-07 1.484948e-08 1.361153e-09 9.001919e-11 3.339331e-12
9.210624e-07 4.168923e-06 1.428940e-05 3.772138e-05 7.847063e-05 1.327772e-04 1.905652e-04 2.437039e-04 2.909858e-04 3.348746e-04 3.760340e-04 4.116814e-04 4.377749e-04 4.518568e-04 4.533647e-04 4.411269e-04 4.115707e-04 3.609581e-04 2.904320e-04 2.090945e-04 1.314658e-04 7.050452e-05 3.151052e-05 1.147031e-05 3.326545e-06 7.530497e-07 1.306604e-07 1.670914e-08 1.495424e-09 7.147769e-11
5.609937e-08 4.706067e-07 2.703390e-06 1.085944e-05 3.135298e-05 6.763196e-05 1.151875e-04 1.663132e-04 2.189089e-04 2.763521e-04 3.408780e-04 4.096660e-04 4.761235e-04 5.343562e-04 5.812661e-04 6.118900e-04 6.136966e-04 5.701988e-04 4.746586e-04 3.421860e-04 2.065516e-04 1.008679e-04 3.845873e-05 1.104566e-05 2.309462e-06 3.409391e-07 3.462789e-08 2.342463e-09 1.008841e-10 2.243924e-12
2.284067e-06 8.426027e-06 2.383841e-05 5.318895e-05 9.720283e-05 1.526642e-04 2.171981e-04 2.926741e-04 3.830582e-04 4.897332e-04 6.086673e-04 7.311733e-04 8.471016e-04 9.461932e-04 1.014678e-03 1.031815e-03 9.752391e-04 8.365562e-04 6.356520e-04 4.180911e-04 2.329272e-04 1.076486e-04 4.043237e-05 1.209365e-05 2.824025e-06 5.052242e-07 6.806540e-08 6.672581e-09 4.536324e-10 1.668929e-11
5.991853e-09 2.078938e-07 3.439719e-06 2.885540e-05 1.321867e-04 3.634580e-04 6.843827e-04 1.040236e-03 1.459137e-03 1.988563e-03 2.619043e-03 3.262959e-03 3.801801e-03 4.155238e-03 4.231033e-03 3.868938e-03 2.997302e-03 1.845983e-03 8.497082e-04 2.753405e-04 5.905441e-05 7.828910e-06 5.941845e-07 2.384970e-08 4.709592e-10 4.315592e-12 1.757665e-14 3.087246e-17 2.285084e-20 6.664824e-24
7.407964e-07 4.834474e-06 2.127257e-05 6.536270e-05 1.469733e-04 2.576205e-04 3.806413e-04 5.121562e-04 6.609092e-04 8.323819e-04 1.018551e-03 1.199012e-03 1.351177e-03 1.458362e-03 1.503438e-03 1.458834e-03 1.297101e-03 1.022397e-03 6.905869e-04 3.869730e-04 1.743808e-04 6.126864e-05 1.625777e-05 3.152500e-06 4.322183e-07 4.061176e-08 2.543365e-09 1.029320e-10 2.582054e-12 3.348361e-14
6.468584e-09 1.537411e-07 1.879797e-06 1.253354e-05 4.874800e-05 1.197184e-04 2.063018e-04 2.860997e-04 3.626395e-04 4.485374e-04 5.478893e-04 6.546251e-04 7.553310e-04 8.407277e-04 9.145938e-04 9.805112e-04 1.021791e-03 1.002018e-03 8.878435e-04 6.791020e-04 4.241734e-04 2.010159e-04 6.588832e-05 1.351578e-05 1.582977e-06 9.825812e-08 3.056550e-09 4.571446e-11 3.167031e-13 9.031054e-16
1.501486e-06 8.285044e-06 3.291245e-05 9.633074e-05 2.144163e-04 3.792061e-04 5.640417e-04 7.508172e-04 9.404022e-04 1.135604e-03 1.323458e-03 1.474673e-03 1.557252e-03 1.550329e-03 1.446080e-03 1.246597e-03 9.707684e-04 6.639613e-04 3.876158e-04 1.881514e-04 7.420024e-05 2.329362e-05 5.715740e-06 1.078010e-06 1.538076e-07 1.634598e-08 1.274357e-09 7.097052e-11 2.704477e-12 5.705956e-14
8.247939e-08 8.372431e-07 5.304444e-06 2.178061e-05 6.089303e-05 1.240929e-04 2.019100e-04 2.897206e-04 3.945769e-04 5.247701e-04 6.797328e-04 8.482565e-04 1.016085e-03 1.174147e-03 1.309884e-03 1.387977e-03 1.352217e-03 1.163653e-03 8.481929e-04 5.014406e-04 2.294815e-04 7.729335e-05 1.818758e-05 2.845280e-06 2.833416e-07 1.732902e-08 6.327530e-10 1.345046e-11 1.612654e-13 9.463789e-16
1.901977e-08 2.982053e-07 2.644923e-06 1.390669e-05 4.595278e-05 1.031002e-04 1.744874e-04 2.518525e-04 3.417551e-04 4.543165e-04 5.919860e-04 7.468467e-04 9.071812e-04 1.069127e-03 1.231808e-03 1.372780e-03 1.434621e-03 1.348099e-03 1.086423e-03 7.111405e-04 3.543084e-04 1.247658e-04 2.879091e-05 4.065145e-06 3.318193e-07 1.497984e-08 3.617870e-10 4.554219e-12 2.905913e-14 8.369401e-17
2.408406e-07 1.791474e-06 9.360547e-06 3.506058e-05 9.678671e-05 2.047276e-04 3.498933e-04 5.153487e-04 6.959898e-04 8.973511e-04 1.118699e-03 1.345170e-03 1.555569e-03 1.730437e-03 1.844258e-03 1.852610e-03 1.705023e-03 1.389582e-03 9.688525e-04 5.589865e-04 2.584672e-04 9.288104e-05 2.520335e-05 5.031328e-06 7.223155e-07 7.315304e-08 5.143669e-09 2.453672e-10 7.658834e-12 1.291335e-13
6.199558e-07 3.860637e-06 1.649609e-05 4.996218e-05 1.121593e-04 1.984491e-04 2.986638e-04 4.117427e-04 5.455677e-04 7.050990e-04 8.845420e-04 1.069463e-03 1.245729e-03 1.402178e-03 1.517933e-03 1.550279e-03 1.448805e-03 1.196394e-03 8.425235e-04 4.882233e-04 2.243919e-04 7.875950e-05 2.033345e-05 3.728299e-06 4.707640e-07 3.988816e-08 2.220769e-09 7.934831e-11 1.757649e-12 2.033337e-14
2.110011e-06 1.505078e-05 7.179810e-05 2.349420e-04 5.459993e-04 9.473403e-04 1.315262e-03 1.585730e-03 1.781458e-03 1.934138e-03 2.040012e-03 2.079350e-03 2.048464e-03 1.960177e-03 1.815313e-03 1.592037e-03 1.275980e-03 8.975145e-04 5.316202e-04 2.541897e-04 9.393866e-05 2.570498e-05 5.005152e-06 6.699897e-07 5.992403e-08 3.500419e-09 1.311740e-10 3.094532e-12 4.465635e-14 3.387875e-16
2.295535e-08 3.214138e-07 2.694372e-06 1.405901e-05 4.799603e-05 1.145943e-04 2.093243e-04 3.250920e-04 4.691640e-04 6.565700e-04 8.933165e-04 1.165283e-03 1.439183e-03 1.676676e-03 1.839121e-03 1.873439e-03 1.719392e-03 1.365403e-03 8.991946e-04 4.716204e-04 1.897125e-04 5.645443e-05 1.198559e-05 1.747685e-06 1.681573e-07 1.025383e-08 3.815152e-10 8.352021e-12 1.031265e-13 6.177185e-16
1.103307e-07 1.313174e-06 9.682526e-06 4.570904e-05 1.441755e-04 3.225775e-04 5.567656e-04 8.194823e-04 1.119217e-03 1.475713e-03 1.879558e-03 2.278935e-03 2.600454e-03 2.783459e-03 2.780231e-03 2.539275e-03 2.045149e-03 1.391293e-03 7.664363e-04 3.289905e-04 1.062631e-04 2.500045e-05 4.150553e-06 4.708268e-07 3.530635e-08 1.693487e-09 5.037215e-11 9.012436e-13 9.343172e-15 4.858119e-17
3.570799e-10 9.650290e-09 1.414791e-07 1.173830e-06 5.810382e-06 1.838356e-05 4.091970e-05 7.259150e-05 1.157870e-04 1.777586e-04 2.658576e-04 3.822505e-04 5.219517e-04 6.776231e-04 8.402449e-04 9.825614e-04 1.045562e-03 9.646585e-04 7.329540e-04 4.352656e-04 1.911311e-04 5.837657e-05 1.161189e-05 1.409406e-06 9.845413e-08 3.771490e-09 7.631033e-11 7.920132e-13 4.094677e-15 9.435039e-18
