1.542736e-06 3.874811e-05 3.826012e-04 1.741521e-03 4.219658e-03 6.233837e-03 6.805772e-03 6.677703e-03 6.422500e-03 6.123020e-03 5.744077e-03 5.217941e-03 4.518041e-03 3.738280e-03 3.002738e-03 2.334577e-03 1.699489e-03 1.102676e-03 6.040299e-04 2.638861e-04 8.650892e-05 1.986089e-05 2.916824e-06 2.398141e-07 9.264715e-09 1.411272e-10 7.415037e-13 1.235985e-15 6.228950e-19 8.907774e-23
1.358750e-24 1.292843e-22 8.584300e-21 2.331901e-17 3.581269e-14 1.664496e-11 2.418791e-09 1.157703e-07 1.974172e-06 1.351738e-05 4.431984e-05 8.664825e-05 1.228759e-04 1.433094e-04 1.476177e-04 1.374548e-04 1.132634e-04 7.885892e-05 4.385084e-05 1.828871e-05 5.312957e-06 9.727268e-07 9.726995e-08 4.453827e-09 7.892009e-11 4.768568e-13 9.065570e-16 5.175687e-19 8.638454e-23 4.036136e-27
9.155659e-15 2.654206e-12 3.232670e-10 1.704762e-08 4.073753e-07 4.702687e-06 2.846079e-05 9.933389e-05 2.208154e-04 3.396235e-04 3.835429e-04 3.390215e-04 2.532694e-04 1.682106e-04 9.863075e-05 4.866380e-05 1.904187e-05 5.574987e-06 1.154377e-06 1.596643e-07 1.385301e-08 7.009397e-10 1.907158e-11 2.577096e-13 1.616695e-15 4.475267e-18 5.276673e-21 2.588403e-24 5.194562e-28 4.064575e-32
7.154025e-07 3.367094e-06 1.120490e-05 2.698067e-05 4.848545e-05 6.793536e-05 7.877157e-05 8.095686e-05 7.822491e-05 7.340552e-05 6.735995e-05 6.007130e-05 5.166017e-05 4.272955e-05 3.404802e-05 2.607587e-05 1.893050e-05 1.270821e-05 7.657633e-06 4.021792e-06 1.792089e-06 6.609088e-07 1.968904e-07 4.620393e-08 8.318610e-09 1.118621e-09 1.094566e-10 7.514454e-12 3.437875e-13 8.386312e-15
1.184098e-05 3.991059e-05 9.903696e-05 1.865537e-04 2.782504e-04 3.473850e-04 3.865044e-04 4.043558e-04 4.097549e-04 4.045525e-04 3.867128e-04 3.554282e-04 3.133207e-04 2.646615e-04 2.127037e-04 1.597645e-04 1.092474e-04 6.606365e-05 3.435807e-05 1.498193e-05 5.351886e-06 1.532521e-06 3.444251e-07 5.948614e-08 7.730116e-09 7.402527e-10 5.122104e-11 2.489249e-12 8.145096e-14 1.467152e-15
3.512292e-24 1.466138e-22 2.930361e-21 4.779513e-20 1.969940e-17 8.991363e-15 1.831333e-12 1.674792e-10 7.010107e-09 1.380996e-07 1.336507e-06 6.799332e-06 2.017361e-05 4.009059e-05 6.119782e-05 7.800904e-05 8.452481e-05 7.590870e-05 5.391948e-05 2.865734e-05 1.072277e-05 2.630884e-06 3.899417e-07 3.210584e-08 1.363122e-09 2.813231e-11 2.702400e-13 1.171562e-15 2.234123e-18 1.723219e-21
4.146425e-06 1.140334e-04 1.391937e-03 8.198685e-03 2.548601e-02 4.522454e-02 4.992236e-02 3.933973e-02 2.634056e-02 1.684823e-02 1.063779e-02 6.613987e-03 3.997174e-03 2.312786e-03 1.278081e-03 6.828987e-04 3.528196e-04 1.708187e-04 7.364110e-05 2.672806e-05 7.696866e-06 1.644200e-06 2.418518e-07 2.277980e-08 1.283960e-09 4.038633e-11 6.601111e-13 5.256163e-15 1.916219e-17 2.799006e-20
4.375152e-05 2.156604e-04 4.910444e-04 6.151211e-04 5.343821e-04 4.099699e-04 3.062536e-04 2.244714e-04 1.596937e-04 1.081445e-04 6.898823e-05 4.215049e-05 2.506430e-05 1.416152e-05 7.159068e-06 3.041747e-06 1.027821e-06 2.548501e-07 4.106034e-08 3.665178e-09 1.500578e-10 2.303424e-12 1.087575e-14 1.346494e-17 3.956626e-21 2.618967e-25 3.805636e-30 1.198239e-35 8.116082e-42 1.170906e-48
1.008155e-15 6.706957e-13 1.324660e-10 8.261779e-09 1.829293e-07 1.736919e-06 8.756727e-06 2.769840e-05 6.270811e-05 1.094978e-04 1.522737e-04 1.780231e-04 1.840010e-04 1.750197e-04 1.570530e-04 1.321410e-04 1.006876e-04 6.603555e-05 3.520301e-05 1.436136e-05 4.207948e-06 8.268699e-07 1.005025e-07 6.764770e-09 2.163380e-10 2.766132e-12 1.221839e-14 1.691659e-17 6.935752e-21 7.886779e-25
8.081349e-05 5.807843e-04 2.448208e-03 6.361947e-03 1.078052e-02 1.285574e-02 1.202346e-02 9.943906e-03 7.891179e-03 6.175337e-03 4.756105e-03 3.564669e-03 2.578378e-03 1.806905e-03 1.239051e-03 8.281455e-04 5.255218e-04 3.044492e-04 1.544227e-04 6.581277e-05 2.261061e-05 5.987023e-06 1.158836e-06 1.538861e-07 1.307139e-08 6.636954e-10 1.901415e-11 2.933438e-13 2.332413e-15 8.374007e-18
2.557668e-06 1.277165e-05 4.137290e-05 9.104642e-05 1.448161e-04 1.814390e-04 1.980588e-04 2.043889e-04 2.070319e-04 2.066010e-04 2.010665e-04 1.889057e-04 1.711094e-04 1.502206e-04 1.275820e-04 1.028338e-04 7.611791e-05 4.981945e-05 2.776330e-05 1.269855e-05 4.594249e-06 1.263939e-06 2.530414e-07 3.513088e-08 3.220628e-09 1.863273e-10 6.546607e-12 1.350404e-13 1.574138e-15 8.966797e-18
7.564598e-07 2.878598e-06 8.147645e-06 1.750047e-05 2.932531e-05 3.982277e-05 4.602546e-05 4.778926e-05 4.666748e-05 4.397083e-05 4.022665e-05 3.566793e-05 3.063666e-05 2.552071e-05 2.053144e-05 1.571017e-05 1.115020e-05 7.129236e-06 3.988995e-06 1.900140e-06 7.505242e-07 2.396274e-07 6.035632e-08 1.172484e-08 1.721504e-09 1.877314e-10 1.498327e-11 8.533637e-13 3.336887e-14 7.268417e-16
1.294072e-04 6.988259e-04 2.728048e-03 7.782261e-03 1.645277e-02 2.628415e-02 3.262673e-02 3.273537e-02 2.794746e-02 2.147218e-02 1.553758e-02 1.084226e-02 7.337732e-03 4.818487e-03 3.074159e-03 1.899246e-03 1.118395e-03 6.102693e-04 2.984661e-04 1.266760e-04 4.530347e-05 1.328677e-05 3.115052e-06 5.699529e-07 7.960700e-08 8.322789e-09 6.403797e-10 3.530207e-11 1.339303e-12 2.837725e-14
5.843223e-05 1.224148e-04 2.047727e-04 2.846303e-04 3.454296e-04 3.851427e-04 4.101283e-04 4.247828e-04 4.283320e-04 4.177049e-04 3.915174e-04 3.517528e-04 3.022825e-04 2.466799e-04 1.881990e-04 1.312908e-04 8.172486e-05 4.433523e-05 2.051879e-05 7.948409e-06 2.533095e-06 6.536423e-07 1.345074e-07 2.174789e-08 2.722509e-09 2.600896e-10 1.869952e-11 9.861033e-13 3.662423e-14 7.757183e-16
4.981585e-05 2.209876e-04 5.380877e-04 8.631001e-04 1.090695e-03 1.242762e-03 1.336742e-03 1.381315e-03 1.369107e-03 1.267299e-03 1.088558e-03 8.822176e-04 6.819125e-04 4.939898e-04 3.207942e-04 1.763551e-04 7.723406e-05 2.532292e-05 5.828186e-06 8.778435e-07 7.943641e-08 3.846254e-09 8.614183e-11 7.712314e-13 2.462215e-15 2.602401e-18 8.720473e-22 9.044276e-26 2.863497e-30 2.693303e-35
8.409765e-04 3.680766e-03 1.137145e-02 2.542554e-02 4.262314e-02 5.633953e-02 6.270014e-02 6.295593e-02 6.001595e-02 5.544358e-02 4.954993e-02 4.252396e-02 3.493273e-02 2.743697e-02 2.041884e-02 1.407475e-02 8.699185e-03 4.657815e-03 2.092556e-03 7.665724e-04 2.231063e-04 5.033447e-05 8.593220e-06 1.084013e-06 9.872426e-08 6.351105e-09 2.829902e-10 8.527582e-12 1.676929e-13 1.810869e-15
6.731862e-04 1.899427e-03 3.378037e-03 4.030588e-03 3.546639e-03 2.599733e-03 1.762952e-03 1.161503e-03 7.476416e-04 4.655017e-04 2.783620e-04 1.607734e-04 9.022353e-05 4.806711e-05 2.279225e-05 8.746612e-06 2.437869e-06 4.456939e-07 4.922676e-08 3.092971e-09 1.060008e-10 1.925045e-12 1.816016e-14 8.776417e-17 2.151497e-19 2.656062e-22 1.642173e-25 5.062972e-29 7.748884e-33 5.659068e-37
1.279179e-06 1.132563e-05 5.771987e-05 1.761721e-04 3.373443e-04 4.317162e-04 4.051841e-04 3.134791e-04 2.208606e-04 1.483084e-04 9.520229e-05 5.769244e-05 3.266272e-05 1.728965e-05 8.555680e-06 3.846500e-06 1.471650e-06 4.373711e-07 9.117368e-08 1.212498e-08 9.540400e-10 4.205131e-11 9.992337e-13 1.246339e-14 8.009673e-17 2.618015e-19 4.312968e-22 3.558222e-25 1.461065e-28 2.852213e-32
6.016787e-06 1.762220e-05 3.896510e-05 6.622616e-05 8.885491e-05 9.768414e-05 9.210433e-05 7.787295e-05 6.095128e-05 4.489588e-05 3.130359e-05 2.055706e-05 1.243776e-05 6.672590e-06 3.037108e-06 1.127235e-06 3.306125e-07 7.481596e-08 1.282439e-08 1.640912e-09 1.548652e-10 1.067497e-11 5.330912e-13 1.915922e-14 4.929016e-16 9.037996e-18 1.177105e-19 1.082089e-21 6.905073e-24 2.695556e-26
2.361429e-06 1.001063e-05 3.138608e-05 7.407576e-05 1.349006e-04 1.961039e-04 2.377061e-04 2.523321e-04 2.451335e-04 2.241887e-04 1.952030e-04 1.621591e-04 1.284376e-04 9.650510e-05 6.781837e-05 4.353423e-05 2.482000e-05 1.222768e-05 5.079861e-06 1.742114e-06 4.839509e-07 1.070273e-07 1.853890e-08 2.476672e-09 2.515040e-10 1.915548e-11 1.081091e-12 4.425586e-14 1.268455e-15 2.096246e-17
8.770696e-15 6.514021e-13 2.928600e-11 8.004258e-10 1.337213e-08 1.375219e-07 8.788423e-07 3.535180e-06 9.120804e-06 1.556052e-05 1.859858e-05 1.755784e-05 1.593427e-05 1.572047e-05 1.558802e-05 1.400226e-05 1.103569e-05 7.613035e-06 4.557867e-06 2.314634e-06 9.650606e-07 3.188396e-07 8.065195e-08 1.511406e-08 2.031383e-09 1.896811e-10 1.194153e-11 4.900234e-13 1.252801e-14 1.658106e-16
1.486523e-05 6.237853e-05 1.945296e-04 4.586273e-04 8.360174e-04 1.213799e-03 1.458092e-03 1.515443e-03 1.424378e-03 1.251334e-03 1.043646e-03 8.286114e-04 6.255469e-04 4.479521e-04 3.016183e-04 1.872389e-04 1.041867e-04 5.041301e-05 2.062938e-05 6.969142e-06 1.903609e-06 4.127058e-07 6.981950e-08 9.070449e-09 8.912519e-10 6.529671e-11 3.520341e-12 1.366595e-13 3.685445e-15 5.702982e-17
1.280064e-05 4.520061e-05 1.163758e-04 2.252147e-04 3.417388e-04 4.298015e-04 4.764130e-04 4.897973e-04 4.810735e-04 4.563387e-04 4.179592e-04 3.678117e-04 3.098151e-04 2.493340e-04 1.906652e-04 1.364348e-04 8.911170e-05 5.159207e-05 2.572340e-05 1.075810e-05 3.686296e-06 1.013181e-06 2.190437e-07 3.656104e-08 4.625601e-09 4.354789e-10 2.995042e-11 1.462639e-12 4.853866e-14 8.916812e-16
2.768944e-04 9.385811e-04 1.707647e-03 1.943738e-03 1.732958e-03 1.449144e-03 1.200208e-03 9.848246e-04 7.897726e-04 6.091623e-04 4.538790e-04 3.346591e-04 2.450986e-04 1.725653e-04 1.111402e-04 6.206372e-05 2.834951e-05 9.841825e-06 2.316309e-06 3.075984e-07 1.822991e-08 3.871371e-10 2.518037e-12 4.570598e-15 2.202485e-18 2.744953e-22 8.724278e-27 7.014435e-32 1.419444e-37 7.145270e-44
1.879406e-19 2.272344e-16 1.067222e-13 1.985941e-11 1.517028e-09 4.993881e-08 7.541440e-07 5.628191e-06 2.259026e-05 5.397175e-05 8.749994e-05 1.118231e-04 1.270076e-04 1.357200e-04 1.369110e-04 1.265292e-04 1.023080e-04 6.870849e-05 3.624082e-05 1.407804e-05 3.710520e-06 5.970115e-07 5.199798e-08 2.187418e-09 4.054767e-11 3.102210e-13 9.382314e-16 1.091447e-18 4.792139e-22 7.519938e-26
3.444483e-11 3.837791e-09 1.243585e-07 1.354123e-06 6.017696e-06 1.293616e-05 1.570084e-05 1.562383e-05 1.961796e-05 2.505491e-05 2.626973e-05 2.431568e-05 2.101926e-05 1.628949e-05 1.067994e-05 5.643120e-06 2.270327e-06 6.489863e-07 1.216385e-07 1.337355e-08 7.252732e-10 1.553596e-11 1.072588e-13 2.080877e-16 1.051817e-19 1.333395e-23 4.159012e-28 3.159535e-33 5.811298e-39 2.557861e-45
3.162430e-08 2.714091e-07 1.407212e-06 4.907422e-06 1.271808e-05 2.629775e-05 4.573027e-05 7.008354e-05 9.774420e-05 1.253914e-04 1.483995e-04 1.635128e-04 1.691307e-04 1.625787e-04 1.405498e-04 1.044104e-04 6.348822e-05 3.010521e-05 1.059190e-05 2.618304e-06 4.278078e-07 4.329088e-08 2.547897e-09 8.258133e-11 1.411121e-12 1.230317e-14 5.345427e-17 1.137772e-19 1.167706e-22 5.376323e-26
8.522949e-06 7.005434e-05 2.793582e-04 6.606960e-04 1.100451e-03 1.485817e-03 1.801183e-03 2.035374e-03 2.173828e-03 2.210402e-03 2.120846e-03 1.913558e-03 1.637936e-03 1.323812e-03 9.757323e-04 6.206647e-04 3.201695e-04 1.256299e-04 3.511782e-05 6.525737e-06 7.443336e-07 4.695984e-08 1.430852e-09 1.817582e-11 8.496651e-14 1.341079e-16 6.784282e-20 1.068053e-23 5.144903e-28 7.351149e-33
5.582614e-10 1.200725e-08 1.589366e-07 1.319093e-06 7.017945e-06 2.455519e-05 5.825014e-05 9.751573e-05 1.221075e-04 1.239198e-04 1.104870e-04 9.000764e-05 6.706672e-05 4.630104e-05 3.054727e-05 1.917931e-05 1.077481e-05 5.029670e-06 1.856749e-06 5.279201e-07 1.135531e-07 1.812926e-08 2.098881e-09 1.713938e-10 9.572617e-12 3.543363e-13 8.440310e-15 1.257329e-16 1.131052e-18 5.336097e-21
9.586063e-12 1.733093e-10 2.088432e-09 1.697717e-08 9.473164e-08 3.717268e-07 1.058928e-06 2.276966e-06 3.872740e-06 5.536086e-06 7.208179e-06 9.228083e-06 1.183919e-05 1.462010e-05 1.662340e-05 1.703272e-05 1.559430e-05 1.263801e-05 8.929942e-06 5.396795e-06 2.731987e-06 1.133735e-06 3.771639e-07 9.825587e-08 1.956060e-08 2.903075e-09 3.136329e-10 2.379717e-11 1.206089e-12 3.251502e-14
8.415608e-23 4.304144e-19 7.901602e-16 4.449019e-13 7.876342e-11 4.582493e-09 9.479436e-08 8.083112e-07 3.624175e-06 1.079660e-05 2.352233e-05 4.028554e-05 5.871082e-05 7.522387e-05 8.529417e-05 8.411629e-05 6.880062e-05 4.377882e-05 2.029409e-05 6.426156e-06 1.296543e-06 1.532577e-07 9.508735e-09 2.700401e-10 3.050493e-12 1.222536e-14 1.608344e-17 6.626399e-21 8.315422e-25 3.044838e-29
1.942319e-07 8.066552e-07 2.500948e-06 5.867723e-06 1.062567e-05 1.528741e-05 1.819603e-05 1.884256e-05 1.786507e-05 1.611133e-05 1.406890e-05 1.192705e-05 9.801848e-06 7.816730e-06 6.049576e-06 4.501082e-06 3.150833e-06 2.017338e-06 1.147693e-06 5.645808e-07 2.340940e-07 7.986571e-08 2.191513e-08 4.734076e-09 7.892962e-10 9.978175e-11 9.418446e-12 6.455491e-13 3.081569e-14 8.200889e-16
3.304428e-06 2.526356e-05 1.072120e-04 2.648107e-04 4.045604e-04 4.184798e-04 3.334635e-04 2.342628e-04 1.572820e-04 1.026346e-04 6.441154e-05 3.863939e-05 2.235455e-05 1.250900e-05 6.578368e-06 3.079922e-06 1.209583e-06 3.765650e-07 8.788174e-08 1.446986e-08 1.569332e-09 1.041772e-10 3.946962e-12 8.043515e-14 8.421901e-16 4.381738e-18 1.106466e-20 1.333857e-23 7.567152e-27 1.898364e-30
1.366048e-09 5.509939e-07 4.987813e-05 1.161475e-03 8.581173e-03 2.528318e-02 3.579772e-02 3.058410e-02 2.123490e-02 1.419574e-02 9.370780e-03 6.036509e-03 3.708234e-03 2.152186e-03 1.206814e-03 6.570862e-04 3.303868e-04 1.419140e-04 4.796140e-05 1.170623e-05 1.875733e-06 1.743333e-07 7.746182e-09 1.252562e-10 5.635765e-13 5.876034e-16 1.286943e-19 5.646195e-24 4.849512e-29 7.979026e-35
2.662964e-06 2.561235e-05 1.227255e-04 3.258936e-04 5.395964e-04 6.530307e-04 6.879372e-04 6.995409e-04 7.032913e-04 6.945557e-04 6.631979e-04 6.055898e-04 5.328405e-04 4.578496e-04 3.808140e-04 2.958321e-04 2.044988e-04 1.194314e-04 5.580012e-05 1.960225e-05 4.778544e-06 7.249620e-07 6.003925e-08 2.386819e-09 4.104234e-11 2.836744e-13 7.517341e-16 7.418656e-19 2.674480e-22 3.345168e-26
3.692908e-08 1.226652e-06 1.730304e-05 1.142441e-04 3.911655e-04 7.706457e-04 1.009126e-03 1.064540e-03 1.035517e-03 9.680547e-04 8.818615e-04 7.794686e-04 6.580869e-04 5.290716e-04 4.106019e-04 3.078543e-04 2.159948e-04 1.345960e-04 7.033331e-05 2.907269e-05 8.949851e-06 1.919371e-06 2.637855e-07 2.081140e-08 8.286089e-10 1.473176e-11 1.063172e-13 2.919587e-16 2.922940e-19 9.888137e-23
6.636643e-06 7.312226e-05 3.531548e-04 8.670826e-04 1.262004e-03 1.389303e-03 1.439811e-03 1.525655e-03 1.583962e-03 1.542196e-03 1.415555e-03 1.222868e-03 1.000096e-03 7.840258e-04 5.820636e-04 3.923324e-04 2.268545e-04 1.057810e-04 3.725881e-05 9.243697e-06 1.496275e-06 1.440245e-07 7.202527e-09 1.539477e-10 1.135188e-12 2.445535e-15 1.394976e-18 2.003897e-22 7.071964e-27 5.953701e-32
1.359900e-03 3.021933e-03 5.245367e-03 7.299664e-03 8.444802e-03 8.502505e-03 7.821365e-03 6.833806e-03 5.784909e-03 4.757663e-03 3.783533e-03 2.897424e-03 2.132798e-03 1.503200e-03 1.002776e-03 6.205347e-04 3.474737e-04 1.717277e-04 7.323113e-05 2.641574e-05 7.919886e-06 1.942481e-06 3.839930e-07 6.031571e-08 7.424467e-09 7.066464e-10 5.134411e-11 2.776553e-12 1.073419e-13 2.394193e-15
2.026840e-05 8.650556e-05 2.455246e-04 4.817897e-04 6.881268e-04 7.679583e-04 7.311825e-04 6.444403e-04 5.515656e-04 4.641589e-04 3.817884e-04 3.041697e-04 2.341030e-04 1.748526e-04 1.268629e-04 8.816793e-05 5.703088e-05 3.314313e-05 1.669946e-05 7.050888e-06 2.412887e-06 6.465333e-07 1.306457e-07 1.910971e-08 1.939272e-09 1.311176e-10 5.699822e-12 1.539735e-13 2.480714e-15 2.028021e-17
1.896797e-14 3.084594e-12 2.272463e-10 7.815734e-09 1.309575e-07 1.133546e-06 5.478294e-06 1.629392e-05 3.327253e-05 5.185689e-05 6.738053e-05 7.725712e-05 7.998366e-05 7.572112e-05 6.676853e-05 5.521664e-05 4.174485e-05 2.743093e-05 1.479045e-05 6.182334e-06 1.893446e-06 4.000861e-07 5.444538e-08 4.413971e-09 1.968079e-10 4.491597e-12 4.954355e-14 2.530988e-16 5.784236e-19 5.387135e-22
2.481738e-05 9.127833e-05 2.360773e-04 4.451459e-04 6.435963e-04 7.636312e-04 8.029191e-04 7.967018e-04 7.696543e-04 7.265806e-04 6.647630e-04 5.850698e-04 4.949002e-04 4.029056e-04 3.135044e-04 2.283161e-04 1.508977e-04 8.751964e-05 4.313738e-05 1.753838e-05 5.718596e-06 1.454503e-06 2.804906e-07 3.981779e-08 4.038347e-09 2.843219e-10 1.353908e-11 4.237329e-13 8.381391e-15 8.818589e-17
3.609840e-07 2.622868e-05 6.728925e-04 6.823132e-03 3.126143e-02 7.284472e-02 9.708141e-02 8.889117e-02 6.960784e-02 5.261997e-02 3.923654e-02 2.860332e-02 1.999421e-02 1.319061e-02 8.267616e-03 4.981354e-03 2.822538e-03 1.423004e-03 5.973411e-04 1.951728e-04 4.636981e-05 7.469052e-06 7.565771e-07 4.399626e-08 1.299161e-09 1.676952e-11 8.201406e-14 1.366007e-16 7.237534e-20 1.128722e-23
4.976394e-08 7.544885e-06 2.827297e-04 3.136809e-03 1.297342e-02 2.414182e-02 2.382731e-02 1.626840e-02 1.000691e-02 6.067918e-03 3.640004e-03 2.130788e-03 1.192669e-03 6.368697e-04 3.279575e-04 1.537730e-04 5.661541e-05 1.325944e-05 1.434279e-06 5.087666e-08 4.628286e-10 9.430491e-13 4.031911e-16 3.534520e-20 2.253763e-24 2.101691e-27 5.562762e-31 2.987144e-35 3.210410e-40 6.779742e-46
6.545547e-05 4.856303e-04 1.880546e-03 4.122422e-03 5.670447e-03 5.684892e-03 4.918088e-03 4.077815e-03 3.323207e-03 2.635921e-03 2.000579e-03 1.446000e-03 1.006640e-03 6.746239e-04 4.207402e-04 2.309917e-04 1.051411e-04 3.740847e-05 9.804695e-06 1.774231e-06 2.050153e-07 1.376232e-08 4.848308e-10 8.174889e-12 6.140488e-14 1.953945e-16 2.548221e-19 1.333461e-22 2.758719e-26 2.154694e-30
5.408833e-16 1.666241e-12 7.083132e-10 4.735380e-08 6.630183e-07 3.291298e-06 1.021527e-05 2.520840e-05 5.134677e-05 8.898756e-05 1.359313e-04 1.896923e-04 2.473567e-04 2.991180e-04 3.227323e-04 2.921967e-04 2.059148e-04 1.022137e-04 3.047449e-05 4.150852e-06 1.718835e-07 1.437320e-09 1.872072e-12 3.364004e-16 7.917418e-21 2.383030e-26 9.057418e-33 4.313848e-40 2.561254e-48 1.886650e-57
4.907970e-20 1.250321e-17 2.001486e-15 1.899989e-13 1.072694e-11 3.622479e-10 7.372930e-09 9.138267e-08 6.998144e-07 3.382226e-06 1.065073e-05 2.292718e-05 3.608742e-05 4.495154e-05 4.741651e-05 4.384670e-05 3.559681e-05 2.491795e-05 1.464457e-05 7.007801e-06 2.638350e-06 7.521077e-07 1.557773e-07 2.249505e-08 2.180464e-09 1.373368e-10 5.474557e-12 1.346700e-13 1.977154e-15 1.486376e-17
1.248596e-21 2.543066e-20 1.815366e-19 5.711362e-19 9.705472e-19 1.622877e-18 2.414515e-15 2.685692e-12 7.035585e-10 4.546990e-08 7.826149e-07 4.102099e-06 8.427089e-06 1.041298e-05 1.034349e-05 8.189507e-06 5.810964e-06 3.384057e-06 1.277308e-06 2.893474e-07 3.613849e-08 2.027249e-09 3.977091e-11 2.214870e-13 3.060086e-16 9.750704e-20 6.909371e-24 1.069105e-28 3.577067e-34 2.551560e-40
4.534739e-07 1.447636e-05 1.635752e-04 7.745787e-04 1.832856e-03 2.572422e-03 2.653618e-03 2.466282e-03 2.245832e-03 2.017289e-03 1.763257e-03 1.468263e-03 1.152420e-03 8.612380e-04 6.148804e-04 4.063912e-04 2.346421e-04 1.106955e-04 3.981535e-05 1.016276e-05 1.704583e-06 1.715700e-07 9.151503e-09 2.185354e-10 1.947762e-12 5.595407e-15 4.716202e-18 1.106598e-21 7.026619e-26 1.164707e-30
