# logn beta gamma alpha delta logL logPrior
-8.270097272769870500e+00 7.673838261695450358e-01 6.483028009819813420e-01 -1.439970972718485953e+00 2.452786087206367149e+00 -7.078311435730277879e-01 0.000000000000000000e+00
-1.517027211774024131e+01 6.360056146491111839e+00 4.960494649893978369e+00 -2.640930326633300851e+00 2.490564337910538217e+00 -7.076947132885540448e-01 0.000000000000000000e+00
-2.078217449728089417e+00 -9.579000414306815259e-01 1.497703589921762113e+00 -2.749063280358301498e+00 1.880127964625849524e-01 -7.076719240476943007e-01 0.000000000000000000e+00
-9.329080193792044229e-01 1.352639126869825237e+00 1.098466965593255740e+00 -2.973897206538275162e-01 2.001242322012681818e-01 -7.075696598763112632e-01 0.000000000000000000e+00
-9.717486455946382051e+00 6.287834530432683700e+00 4.217616306514157642e+00 -7.899496519847748477e-01 2.532728180762937154e+00 -7.075622631183217104e-01 0.000000000000000000e+00
-6.987493247261469698e+00 3.791169659110496415e+00 2.721027293592385154e-01 -9.900742839775156234e-01 2.437751496558037356e+00 -7.071084392400971419e-01 0.000000000000000000e+00
-1.806891394840516085e+00 5.790252828722078249e+00 2.688430549086350485e+00 -1.150997651246168152e+00 -4.535363735954334174e-01 -7.069659999737949452e-01 0.000000000000000000e+00
-7.465680277367389373e+00 5.176448718583917419e+00 2.765124666377261065e+00 -2.752164334902721166e+00 8.949172346023829272e-01 -7.069610986762510096e-01 0.000000000000000000e+00
-1.989035140800634149e+00 5.129136909150045831e+00 1.090499565143407512e+00 -4.479538161469572843e-01 -1.250628234183790155e-01 -7.069531550783750840e-01 0.000000000000000000e+00
-1.328680183554246952e+01 5.947099418324451214e+00 1.008943554431762646e+00 -2.834502359810179506e+00 2.144609303394315436e+00 -7.069002000847930400e-01 0.000000000000000000e+00
-7.802447561578045310e+00 6.162003687745920111e+00 2.595711455155507608e+00 -2.280675109512320997e+00 1.008677525594518620e+00 -7.068033644214131161e-01 0.000000000000000000e+00
-2.811387469171478859e+00 5.447655999769800417e+00 6.466164356523044221e-01 -2.830788090545443558e-01 5.007156361097426789e-01 -7.064644345690738181e-01 0.000000000000000000e+00
-6.244579095526678891e+00 2.487161088000255038e+00 4.392219697111820587e+00 -2.749446270045498020e-01 2.581662328722020838e+00 -7.062630049712603775e-01 0.000000000000000000e+00
-1.115201424770274130e+01 6.435155653171872991e+00 2.956030882316181607e+00 -2.011199036258497941e+00 1.963737945924544315e+00 -7.062467963317782260e-01 0.000000000000000000e+00
-1.377038426863346210e+00 2.509928384516889821e+00 1.792125533661308445e+00 -7.399394949298979673e-01 1.133139130232125869e-01 -7.062388447958298787e-01 0.000000000000000000e+00
-1.025577947585178151e+01 6.637060579083086331e+00 2.235696123464931517e+00 -2.914565513313066347e+00 1.279048826086883084e+00 -7.062021534983816684e-01 0.000000000000000000e+00
-2.648929568264528633e+00 1.591607416365667049e+00 1.134400567695577289e+00 -7.035898545084378064e-01 6.449483564613078812e-01 -7.059019836027378147e-01 0.000000000000000000e+00
3.096139720051253041e-01 4.143470972072956782e-01 3.370718475236409439e-01 -2.488180883242035457e-01 -1.908277139569203029e-01 -7.058167721491551694e-01 0.000000000000000000e+00
1.726770840569311849e+00 1.006923911515274384e+00 1.306300107102420727e+00 -2.276263407947576312e+00 -7.595467617156665963e-01 -7.055787447497163800e-01 0.000000000000000000e+00
-9.451837153433519489e+00 2.690252651934774253e+00 3.050909649789488864e-01 -1.495832932583851971e+00 2.788281817297947551e+00 -7.054204452028691730e-01 0.000000000000000000e+00
-1.180248313677102523e+01 5.302451150443303618e+00 7.615911237291843605e-01 -1.909633309205123641e+00 2.596287571322815513e+00 -7.052410436032073848e-01 0.000000000000000000e+00
2.415176896603372647e+00 4.375130187135705118e-01 1.074414845956193298e+00 -2.769361651273057667e+00 -9.572549179975425870e-01 -7.051780496976685075e-01 0.000000000000000000e+00
-3.232260344067015900e+00 9.516561723629272107e-01 4.770311599319479789e+00 -6.184542362314660036e-01 8.849535822828946685e-01 -7.051667351899940650e-01 0.000000000000000000e+00
-4.257443901376108286e+00 2.433040824850340567e+00 1.345947380809092930e+00 -2.141027093903522804e-01 1.579452765029726091e+00 -7.051504699977801938e-01 0.000000000000000000e+00
-4.758966586566409696e+00 4.341909190188121825e-01 2.670674344048963533e+00 -2.415373877932039282e+00 8.346852836193966452e-01 -7.050902725578810371e-01 0.000000000000000000e+00
-4.584424146883761431e+00 6.529255207656209592e+00 3.936739049951503144e+00 -1.739112164537777172e+00 4.755319269190929482e-02 -7.050806527906088306e-01 0.000000000000000000e+00
-5.020374122510544268e+00 -1.889238943590837883e+00 3.381105018884681179e+00 -8.745275709785624296e-02 2.536417221891410279e+00 -7.046884964610542479e-01 0.000000000000000000e+00
-5.709014233414350770e+00 -8.081920698055361507e-01 4.732310507710652203e+00 -7.446025113536300921e-01 2.184255158753964920e+00 -7.039874356153813517e-01 0.000000000000000000e+00
-4.395048892336109070e+00 -1.054286979850617811e+00 4.974410010409855865e+00 -1.939279574394205730e+00 9.742834134550542036e-01 -7.039174368261256198e-01 0.000000000000000000e+00
1.915626933881284799e+00 -6.985251721737907316e-01 1.986727979962227053e+00 -2.356798195683755814e+00 -8.524113169939531165e-01 -7.039087999866266987e-01 0.000000000000000000e+00
-2.066216498725990114e+00 5.436632115038396051e+00 3.791816936562821372e+00 -2.359621721723061505e+00 -3.779072222933713143e-01 -7.036414580129671803e-01 0.000000000000000000e+00
-8.334277653193343127e+00 6.953663912450815943e+00 3.583166041428657245e+00 -1.892819416131949595e+00 1.010297090404892462e+00 -7.033875137747500617e-01 0.000000000000000000e+00
8.825814230562862850e-01 1.954115530748012031e+00 3.347194466088618814e+00 -1.671006353525747334e+00 -6.916133566004147859e-01 -7.031603182809900154e-01 0.000000000000000000e+00
-1.454987164833276125e+01 4.012884700990006159e+00 3.802449093374478561e+00 -2.910720734359180106e+00 2.415581722182665647e+00 -7.031259301507138959e-01 0.000000000000000000e+00
-1.038613231010167581e+01 8.795399171012746597e-01 4.586283359236881241e-01 -2.874822167681008622e+00 1.904723945210259117e+00 -7.029802578279804592e-01 0.000000000000000000e+00
-3.469100386160644534e-01 6.038892209711035797e+00 6.657981368649099618e-01 -8.145817005006672495e-01 -7.515836051550106589e-01 -7.029066434823247889e-01 0.000000000000000000e+00
-6.982154100756657655e+00 4.495749511361846751e-01 2.110773563750575121e+00 -1.672109081286021093e+00 1.679896239276563286e+00 -7.027759699683033823e-01 0.000000000000000000e+00
-5.414522778008258541e+00 3.281577992728945681e+00 4.577475894077476681e+00 -5.997054251743964004e-01 1.648644734189327110e+00 -7.027380458302859845e-01 0.000000000000000000e+00
-5.632963961172049672e+00 6.573927432129827331e+00 4.075499071178379396e+00 -2.391580041497799680e+00 2.054988659970719000e-01 -7.026321387994916012e-01 0.000000000000000000e+00
-8.426597645492932998e+00 3.223683486636796491e+00 5.292713411997824746e-01 -2.582413945066227345e+00 1.518139116440363923e+00 -7.025874363495691055e-01 0.000000000000000000e+00
-6.115089451014416255e+00 3.167800300729624041e+00 3.718627871499096571e+00 -8.257125933232557502e-01 1.627166156390023710e+00 -7.024627952761182126e-01 0.000000000000000000e+00
-2.893952766147948719e+00 3.003185040109577653e+00 1.566771971582102463e+00 -1.374142637206601458e+00 3.348997043265170559e-01 -7.024580440114611690e-01 0.000000000000000000e+00
-8.550232761440993201e+00 -9.000110222710051566e-01 3.679178909371624506e+00 -1.556022888788090253e+00 2.299982190579029862e+00 -7.022315254098107085e-01 0.000000000000000000e+00
-4.137150880781638840e+00 3.360695355148422436e+00 4.177632253770890536e+00 -9.389156495425300397e-01 7.355157548494389852e-01 -7.022294391150014636e-01 0.000000000000000000e+00
-6.597028154744976725e+00 2.090862067100952348e+00 2.391050959046862712e+00 -2.371822870457046262e-01 2.972548381825806274e+00 -7.018921440076139051e-01 0.000000000000000000e+00
-5.501352569690546090e+00 5.758193306007660439e+00 2.047459476364486886e+00 -6.022568296397766696e-01 1.222327746796465053e+00 -7.017392122272366750e-01 0.000000000000000000e+00
-5.284558863928072725e+00 3.389572219786804119e+00 2.427178659434479524e+00 -1.388047232519695529e+00 1.001370526658913018e+00 -7.015775948678760754e-01 0.000000000000000000e+00
-2.775305531393585490e+00 4.597062444549974813e+00 1.537809046371303667e+00 -2.769117620690247694e+00 -1.119865568026198743e-01 -7.015195412389964025e-01 0.000000000000000000e+00
-4.267953337942728353e+00 2.091917813687133254e+00 2.708894446978349357e+00 -8.707483846971723063e-01 1.240327195331128785e+00 -7.014137468245172924e-01 0.000000000000000000e+00
9.738621935842338706e-01 1.435631994692342595e+00 1.901540057740780165e+00 -2.462786796979657744e+00 -6.124144942345585152e-01 -7.013334540909438308e-01 0.000000000000000000e+00
-6.389496826480246305e+00 5.232416077315031888e-01 2.885717397603164258e+00 -2.320711683050320051e+00 1.269117309132568705e+00 -7.008897955732448226e-01 0.000000000000000000e+00
-1.960469160104995279e+00 -1.903031463302309323e+00 1.779879897547235412e+00 -2.042725830434752421e+00 3.222264240882618536e-01 -7.006732271111548727e-01 0.000000000000000000e+00
-4.937034697201131195e+00 6.652430243447682301e-01 2.915465972875213474e+00 -6.672151862780716369e-01 1.646989168761467504e+00 -7.005437655705061273e-01 0.000000000000000000e+00
1.051065537959195550e+00 2.437185618431720879e+00 2.779131125201245833e+00 -1.430032090739058681e+00 -8.071533509741138923e-01 -7.004509731728496558e-01 0.000000000000000000e+00
-2.660193707372470850e+00 4.586609852286803068e+00 2.119014286412401749e+00 -2.957001865384496053e+00 -1.993233565752683123e-01 -7.002792550377967551e-01 0.000000000000000000e+00
-5.432172673877414759e+00 5.058352025025492971e+00 1.028098369619832031e+00 -5.093445826282262390e-01 1.689851185772026643e+00 -7.001727056037085895e-01 0.000000000000000000e+00
-1.702797244195909832e+00 1.182895122651560271e+00 1.567994052103149683e+00 -1.615280482635666814e+00 2.073849907980975515e-01 -7.000743232027961671e-01 0.000000000000000000e+00
-4.990242359095632629e+00 1.958867118990855305e+00 4.931036575094363883e+00 -7.980219012460233463e-01 1.552172616143622452e+00 -7.000350127714441983e-01 0.000000000000000000e+00
-3.804621623311623679e+00 -1.339583334761287770e+00 3.292371266220599946e+00 -2.228866416852354426e+00 7.276157041002491166e-01 -6.999974106469792900e-01 0.000000000000000000e+00
-3.130472120070872943e+00 2.335957707393529204e-01 4.240225774947789183e+00 -2.891496618249460582e-01 1.114170106648473491e+00 -6.999544916588988919e-01 0.000000000000000000e+00
-4.030947767369854162e+00 -7.508213485363544049e-01 3.252294628922328013e+00 -6.149019875261757528e-01 1.593736610962073419e+00 -6.999098219606624260e-01 0.000000000000000000e+00
-1.364424760516310542e+01 3.749821821756806450e+00 4.499239061995619515e+00 -2.471940291685396307e+00 2.537972052550928392e+00 -6.998850631391883015e-01 0.000000000000000000e+00
-1.388638069954333076e+01 -4.608314938510780223e-01 4.290112731846404959e-01 -2.746470428827321619e+00 2.804986680862010306e+00 -6.998399308112703832e-01 0.000000000000000000e+00
-2.686076180476262731e+00 1.637144040971816095e+00 4.371189363658946725e+00 -1.013156697002952356e-01 1.018817807301775513e+00 -6.996603479081963117e-01 0.000000000000000000e+00
-5.321129597385503729e+00 -1.755544539560062844e+00 1.634833372553989417e+00 -1.998754816904309894e+00 1.246515617986718727e+00 -6.995543680581879364e-01 0.000000000000000000e+00
-8.208906865478514447e+00 3.169933581346464191e+00 3.055061655741131865e+00 -1.081490371606947054e+00 2.227570903568023564e+00 -6.993229576841327733e-01 0.000000000000000000e+00
-5.768115610982174069e+00 7.320301049391013670e-01 4.916576520238569614e+00 -3.638986270632000863e-01 2.510660558035098244e+00 -6.992766962076178983e-01 0.000000000000000000e+00
2.549111196976192040e-01 4.208864344400219615e+00 2.370186289425580295e+00 -2.643405926485104196e+00 -7.143418543746443694e-01 -6.990701838384590916e-01 0.000000000000000000e+00
7.772472987842953263e-01 -1.246476412824477076e-01 3.437847638836720066e+00 -7.521608670064284796e-01 -7.134290436854852091e-01 -6.990581213457812693e-01 0.000000000000000000e+00
-1.100435775919413217e+01 5.235164760325039524e-02 2.395375746875334499e+00 -1.847197337779577175e+00 2.855824020275003594e+00 -6.989854938964847886e-01 0.000000000000000000e+00
-8.705788584667931929e+00 5.104785300311403873e+00 3.239781750666437699e+00 -1.671499701331772947e+00 1.717604822017917421e+00 -6.988208636744945856e-01 0.000000000000000000e+00
-8.647424071742413787e+00 4.401644953421094186e+00 2.569358580935356517e+00 -2.137729367992867502e+00 1.566592373274360295e+00 -6.985072745806666372e-01 0.000000000000000000e+00
-4.594309416896782849e+00 -1.070667101327984039e+00 1.562359876205706266e+00 -4.788961486299977977e-01 1.824481989866501674e+00 -6.983395638011395956e-01 0.000000000000000000e+00
-4.174274114760412324e+00 7.465300394444976950e-01 1.564621436438405899e+00 -1.346261450961595996e+00 1.114609336357815783e+00 -6.981476902832194353e-01 0.000000000000000000e+00
-1.510015809012968724e+01 6.300002652404719683e+00 3.674250878778270835e+00 -2.185352147796625122e+00 2.872088211739159291e+00 -6.980074812193609590e-01 0.000000000000000000e+00
-2.425388154085329262e+00 6.746427104183388757e+00 2.119270454803434678e+00 -2.111449073826611400e+00 -5.226979561118538786e-01 -6.978526175272129484e-01 0.000000000000000000e+00
-8.596910228352688810e-01 3.496853809758811771e+00 3.326350388424671234e+00 -2.438996471611390437e-01 -6.056946425042358806e-01 -6.975816701721146984e-01 0.000000000000000000e+00
-7.899178676291030321e+00 3.638518870973658448e+00 2.284513987551457070e+00 -1.370042066502984657e+00 1.980779664566824971e+00 -6.974230434000084911e-01 0.000000000000000000e+00
-1.062653999884372169e+01 6.807893094071289397e+00 1.555357380987219873e+00 -1.520329686015484016e+00 2.244352804091709341e+00 -6.971803325907507398e-01 0.000000000000000000e+00
-1.305292993934364176e+01 6.412710020348499462e+00 4.703648007455703883e+00 -1.548414820030265648e+00 2.714624950790716085e+00 -6.971748123295230526e-01 0.000000000000000000e+00
-4.982397509911810629e-01 2.517752093672431357e+00 4.359906124920177817e+00 -7.647407329209574556e-01 -3.524528517606649314e-01 -6.968018218467869618e-01 0.000000000000000000e+00
-4.700453816269811291e+00 1.562480736419558092e+00 3.295545921837512715e+00 -1.237528071002716112e+00 1.088271786399445329e+00 -6.964704730934325738e-01 0.000000000000000000e+00
-1.116235410811665396e+01 -1.747508964003235521e+00 3.352701422163139711e+00 -2.983426719553375683e+00 2.017654823738317837e+00 -6.964091580720219721e-01 0.000000000000000000e+00
-1.069672494674452912e+00 6.286967017250838730e+00 4.781309530667948948e+00 -1.087005855614920025e+00 -9.207213656562396320e-01 -6.962266400734232752e-01 0.000000000000000000e+00
1.272819446962918377e-01 -8.146286943797358404e-01 3.610360815847592164e+00 -1.945203146850191800e-01 -2.290847202305085206e-01 -6.961831698165493743e-01 0.000000000000000000e+00
-1.488353030046619674e+00 4.398285639044770434e+00 6.925826647811266223e-01 -1.976160751755562828e+00 -5.965188077953154089e-02 -6.959024178628712143e-01 0.000000000000000000e+00
-9.829122100515832017e+00 1.564315027560012838e+00 2.702283520417902096e+00 -2.263191003965475012e+00 2.105123800581798932e+00 -6.955958496919310008e-01 0.000000000000000000e+00
-1.049480000647382383e+01 6.237712752004401118e+00 4.796410942745157335e+00 -1.977278425287934738e+00 1.668095503485424125e+00 -6.954990804966697526e-01 0.000000000000000000e+00
-9.754510612776037703e+00 4.346384118955434417e+00 1.849114813905557098e+00 -2.193128364197094449e+00 1.766076280349848648e+00 -6.952943571296801295e-01 0.000000000000000000e+00
-5.016622224835676214e+00 4.198484822182902754e+00 2.063643386069712538e+00 -1.959869046013576144e+00 6.100921055178194496e-01 -6.949394942246169826e-01 0.000000000000000000e+00
-6.406893371355957711e+00 2.310516962618838654e+00 1.746083579453888035e+00 -1.326313513168397573e-01 2.822220172721400466e+00 -6.948953780036604133e-01 0.000000000000000000e+00
-6.480761981719636466e+00 -7.740152321798743351e-01 3.581989829538883008e+00 -1.300966763125972703e+00 1.973486988581714785e+00 -6.948214257003125782e-01 0.000000000000000000e+00
-6.031264054044759071e+00 1.589693554429324251e+00 1.690298104288073366e+00 -1.917298857704541337e+00 1.325596147049338258e+00 -6.947904778527557168e-01 0.000000000000000000e+00
-9.186053925342978488e+00 -5.900294145994022799e-02 4.001301820752632743e+00 -2.166191879288995814e+00 2.094559982927294506e+00 -6.946810099484053147e-01 0.000000000000000000e+00
-3.017547813322556838e+00 6.074214040649392743e+00 3.448618076609372807e+00 -1.718578214701476758e+00 -3.065172228267838417e-01 -6.945167401318828038e-01 0.000000000000000000e+00
-4.262220735665924742e+00 6.708010939413278528e+00 3.501954653912241477e-01 -1.434596335641556974e+00 7.683842993920109166e-01 -6.944909266991016183e-01 0.000000000000000000e+00
1.163602128735331392e-01 2.986891039241672541e+00 2.877828232202594094e+00 -4.655923316148061208e-01 -6.881115334981104947e-01 -6.944156629425033422e-01 0.000000000000000000e+00
-1.454382844501551908e+01 2.622565497314886418e+00 2.654636878953431367e+00 -2.527300170697987181e+00 2.874454678037885458e+00 -6.942643043017007187e-01 0.000000000000000000e+00
-3.203195288422789666e+00 -1.878697084121063066e+00 1.406963929735162377e+00 -1.136495039400927443e+00 1.018049380246834668e+00 -6.941927704148039835e-01 0.000000000000000000e+00
7.070008313038977921e-02 6.040415005222095068e-01 1.285564313866162545e+00 -1.113059940323518182e+00 -2.634344357126992553e-01 -6.941606549779610891e-01 0.000000000000000000e+00
-1.080315556329725091e+01 1.428633278739502410e+00 1.841170115349021863e+00 -1.946170816979308604e+00 2.520160047076493104e+00 -6.940981129675706240e-01 0.000000000000000000e+00
-4.876440642321609786e+00 -1.569211134573719413e+00 3.070439399075684417e+00 -9.559175698958608525e-01 1.715149288452026077e+00 -6.938811187044590101e-01 0.000000000000000000e+00
-3.963145509772745267e-01 -1.840744839954480128e+00 2.797044934177891129e+00 -2.651384757249131141e-03 1.592811296224560524e-01 -6.934692830384173723e-01 0.000000000000000000e+00
-5.718367275316683873e+00 5.067556050961560032e+00 3.485236710690953199e+00 -1.003817550094996958e-01 1.581230734274999161e+00 -6.934303373795277503e-01 0.000000000000000000e+00
3.712270998449564430e-01 -8.962715115249131337e-01 4.538251954415538414e+00 -2.300988022779840048e+00 -4.753367297860892071e-01 -6.934063185013839004e-01 0.000000000000000000e+00
-6.361461723867845919e+00 4.411685602063760037e+00 3.770716332443663443e+00 -2.101801227993369547e-01 2.240771408738915671e+00 -6.932910261434612753e-01 0.000000000000000000e+00
-3.981376638140101232e+00 2.155039957998432509e+00 1.028906690464926443e+00 -3.392117604864085534e-01 1.632853904583012827e+00 -6.931463327833783383e-01 0.000000000000000000e+00
-4.074972904912548266e+00 3.696787313557485355e+00 7.522491330884074623e-01 -2.576659777412806385e+00 5.187463297561522024e-01 -6.930955196305452759e-01 0.000000000000000000e+00
-7.749964134149069928e+00 1.409936748992535627e+00 1.742461051740565647e+00 -2.090795953884220904e+00 1.595840385972556730e+00 -6.930782167222057089e-01 0.000000000000000000e+00
-1.236669453224169679e+01 4.702392255090749984e+00 2.445503569960608914e+00 -1.807774219248886149e+00 2.669829009654236529e+00 -6.929561860687484254e-01 0.000000000000000000e+00
-2.488622737532802720e+00 6.698165022676491276e+00 4.408192353832406596e+00 -6.203172720187819511e-01 -5.423647729224017056e-01 -6.928773877091691791e-01 0.000000000000000000e+00
-1.416395371777419854e+01 4.247683541073246083e+00 2.301407073008538529e+00 -2.592456079901491961e+00 2.568213961821455005e+00 -6.928740357904785707e-01 0.000000000000000000e+00
-1.192514613515844313e-01 3.525653862680839801e+00 2.130044495192420229e+00 -1.758734408771047919e+00 -6.639446196690002022e-01 -6.928592852419576120e-01 0.000000000000000000e+00
-2.340252302726359701e-01 -1.785100190963342159e+00 1.082225901704166438e+00 -2.567254172799844913e-01 -1.446439674750281401e-01 -6.928430744913023354e-01 0.000000000000000000e+00
-4.466461145393851417e+00 6.225775584205603508e+00 3.036515604606986329e+00 -2.065202042183120312e+00 5.512297226928780658e-02 -6.927142754363143640e-01 0.000000000000000000e+00
-4.353173069222677327e+00 2.347597519558853457e-02 3.860060591183611667e+00 -2.269840179111464185e+00 7.942039232010938976e-01 -6.926717825077883806e-01 0.000000000000000000e+00
-5.342283809045424547e+00 1.227043044516786807e+00 1.642860006440879150e+00 -7.179332672592679820e-01 1.941277488270364948e+00 -6.920450573953718099e-01 0.000000000000000000e+00
-8.652372915962823541e+00 2.019325221221064393e+00 2.293844342008045434e+00 -1.259480248166425120e+00 2.404367939731584691e+00 -6.917855900841035632e-01 0.000000000000000000e+00
-9.384259164331385961e+00 5.176738334887878601e+00 9.931479174950622602e-01 -2.901061289472357529e+00 1.430647347617461929e+00 -6.914561634730147510e-01 0.000000000000000000e+00
1.581577188426075642e+00 5.970300646998868643e+00 2.713279318875471136e-01 -1.777166227406727028e+00 -9.170804866140576106e-01 -6.913647027197242778e-01 0.000000000000000000e+00
-1.659589711708079784e+00 1.740615334377827228e+00 3.232935352174415744e+00 -7.641585733159983462e-02 2.121568518692540928e-01 -6.912725622667088565e-01 0.000000000000000000e+00
-3.013263878548356089e+00 -1.940882331808526429e+00 1.473088323714625059e+00 -2.958216312117591063e+00 3.782425083668408128e-01 -6.911489686835332602e-01 0.000000000000000000e+00
-1.115035499897417637e+01 6.839963785332788149e+00 2.974018623500493508e+00 -2.058522990666722396e+00 1.858804243737790740e+00 -6.909511424899279497e-01 0.000000000000000000e+00
-8.380296024720987447e+00 -1.093168995156501788e+00 2.204376036629128510e+00 -2.730239791415729478e+00 1.523314236930619403e+00 -6.905532206997737621e-01 0.000000000000000000e+00
-5.981627087341934157e-01 -4.216270967651769563e-01 2.079898334718377040e+00 -2.565855314114923846e+00 -1.551854373586479818e-01 -6.901835320187992284e-01 0.000000000000000000e+00
-3.175999040167014620e+00 -5.208640291349196927e-01 2.166721197620490091e+00 -1.604636335602075969e-01 1.338087327872375942e+00 -6.899967298599549714e-01 0.000000000000000000e+00
-1.243578067972583190e+00 4.892177603802977615e+00 2.264256619188363295e+00 -2.031290161403256356e+00 -4.324289457061507025e-01 -6.899946088229473862e-01 0.000000000000000000e+00
-6.000899216230909161e+00 -2.770129698392850282e-01 3.634637022170465137e+00 -4.502160725740879110e-01 2.424849202142261628e+00 -6.899201046666654236e-01 0.000000000000000000e+00
-2.953521839672147209e+00 5.613884525471327436e+00 4.164967750095080135e+00 -9.327834616674632873e-01 -5.629786070297237988e-02 -6.896837973725957749e-01 0.000000000000000000e+00
-2.568671487171004575e+00 3.586455133618819513e+00 2.484918406283723957e+00 -6.359840981721275321e-01 4.000767547448108585e-01 -6.895725433917195835e-01 0.000000000000000000e+00
-6.196145680948716539e+00 6.604684973126317082e+00 4.697257800560695529e+00 -1.041560111145731993e+00 8.737933226080097926e-01 -6.893780939649885031e-01 0.000000000000000000e+00
-1.602117202906641058e+00 7.871897675506304148e-01 3.896751815000545793e+00 -1.067983163383616763e+00 2.721864395169896200e-01 -6.893616009030563152e-01 0.000000000000000000e+00
9.892304437242309678e-01 5.561893130851962574e+00 3.493918351661274846e-01 -5.961734405350074262e-01 -9.757985354107621134e-01 -6.892117514631245223e-01 0.000000000000000000e+00
-3.598651461402866403e-01 -1.048799827033535109e-01 1.897949546562639478e+00 -1.005754674357049128e+00 -2.351674330033764471e-01 -6.890336494129020162e-01 0.000000000000000000e+00
-2.873858019739508940e+00 6.898556378452468607e+00 3.404684774140862125e+00 -9.195199262332360846e-01 -5.395223015141950018e-01 -6.888549758143043267e-01 0.000000000000000000e+00
-3.776124109405596840e+00 2.763274682098955992e+00 5.239872322778189595e-01 -1.558505966910388008e+00 7.495433033585964244e-01 -6.882431649291033127e-01 0.000000000000000000e+00
-5.055343042143864096e+00 6.081682570749187278e+00 5.204221802861366264e-01 -2.970901840964182750e+00 4.482320099066054997e-01 -6.881894082677082469e-01 0.000000000000000000e+00
3.759396598700144310e-01 -6.842153330730302851e-01 1.604787904596740145e+00 -8.718465590943219601e-02 -5.714296604334998531e-01 -6.881514249590250376e-01 0.000000000000000000e+00
-1.064309026794048840e+01 8.643747272080166688e-01 3.683943976779744389e+00 -1.593746464947074504e+00 2.803134384568477966e+00 -6.879482094920679192e-01 0.000000000000000000e+00
-1.408812378327439552e+00 1.750456323249083068e+00 2.720553778021023827e+00 -2.482190450875036536e+00 -1.807077688648705271e-01 -6.876762398207163507e-01 0.000000000000000000e+00
-8.743649380480324140e+00 5.744182414113148560e+00 2.922996571952314326e+00 -8.190889145890615231e-01 2.313170017837063330e+00 -6.876709102644681382e-01 0.000000000000000000e+00
-9.176768227580533122e+00 -1.860839313466827738e+00 9.970369753141579139e-01 -2.816926682072345756e+00 1.696917156537712579e+00 -6.874922422720194382e-01 0.000000000000000000e+00
-7.564697970086518453e+00 2.855747273781252371e+00 4.721336501961236110e+00 -1.706735451129842707e+00 1.558469334576072063e+00 -6.874795873683614555e-01 0.000000000000000000e+00
-6.922676134265295822e+00 5.751767326076924647e+00 4.953315366558325827e+00 -5.461384246952929455e-01 1.710199744557451496e+00 -6.874184122266437935e-01 0.000000000000000000e+00
-2.710363482622195175e+00 5.123212607907046134e+00 3.548392495886220632e-01 -1.517820017294840840e+00 4.984608636108204260e-01 -6.873705266441355599e-01 0.000000000000000000e+00
-6.003318339389982938e+00 4.910808535363019089e+00 4.695531632397337063e+00 -9.271421041112573036e-01 1.273967142261555718e+00 -6.873033942114530337e-01 0.000000000000000000e+00
-1.397979973175296431e+00 2.120890938525219482e+00 2.172873722616556424e+00 -2.275927357220618674e+00 -7.355706795793809372e-02 -6.872105655360359888e-01 0.000000000000000000e+00
-2.496029540545775749e+00 4.509167904871167920e+00 1.189009339287893097e+00 -6.173612631499069137e-01 1.843196378526863466e-01 -6.870688054720709426e-01 0.000000000000000000e+00
-1.000093472249759863e+01 2.374862995806136912e+00 4.205653067653084776e+00 -2.267077212943573894e+00 2.051134280581925928e+00 -6.870349970450699839e-01 0.000000000000000000e+00
-1.317873368857134508e+01 5.947772028904169117e-01 4.022922123390451965e+00 -2.407151170084361080e+00 2.779956642667035460e+00 -6.870026173962775484e-01 0.000000000000000000e+00
-2.990715013636419339e+00 4.482920651688064417e+00 1.414282306421539070e+00 -9.422719187546075847e-01 4.318324121273643401e-01 -6.869139732842861612e-01 0.000000000000000000e+00
-2.401932484562390613e+00 1.833650145522432329e+00 8.166123294664457966e-01 -9.417061441926430909e-01 6.484523320630544152e-01 -6.868928486395082800e-01 0.000000000000000000e+00
-9.937920649386841276e+00 4.597024312436571947e+00 3.142115078522564886e+00 -1.814984029688016198e+00 1.949818809817572163e+00 -6.860266132271943817e-01 0.000000000000000000e+00
9.450316975435034406e-02 -2.302388743846637553e-01 3.141288966430002105e+00 -1.925971638855560886e-01 -2.587955740904092083e-01 -6.860250452665501708e-01 0.000000000000000000e+00
-6.481066418206755664e+00 2.396399814749768709e+00 2.052399566870219072e+00 -2.079353358300253696e+00 1.286676329261046803e+00 -6.859192035216723493e-01 0.000000000000000000e+00
-1.304930025599598586e+00 3.868722771830198859e+00 5.417260286656536694e-01 -1.440793912116211883e+00 -8.054448902284218337e-02 -6.858828257635030123e-01 0.000000000000000000e+00
-9.912261082205112150e-02 3.759847906466255552e+00 6.382807145447462194e-01 -1.834406129213911996e+00 -4.897173064718239321e-01 -6.857475911874665320e-01 0.000000000000000000e+00
-1.150817491882075316e+01 3.731247934731248828e-01 3.135098580673095547e+00 -2.137370627892239749e+00 2.596181632490612401e+00 -6.853610161844696513e-01 0.000000000000000000e+00
9.091853287252833482e-01 3.211551171951591677e+00 2.173154207511848846e+00 -2.374058727005823322e+00 -8.621833756846192243e-01 -6.852874042246087649e-01 0.000000000000000000e+00
-4.459561316296955624e+00 4.682722813544612173e+00 2.738239772313789899e+00 -3.593294475241637920e-01 9.033044790883647535e-01 -6.852028177802443887e-01 0.000000000000000000e+00
