# logn beta gamma alpha delta logL logPrior
-4.174883723422819770e+00 -1.232345314806112313e+00 1.210575258167580381e+00 -5.606018913645427482e-01 1.761114147186390921e+00 -5.321502149393376735e-01 0.000000000000000000e+00
-1.215086406959287935e+00 1.289056054232598170e+00 1.705793719401597963e+00 -1.103999778159422851e+00 -1.522552459636000721e-02 -5.321136216462243329e-01 0.000000000000000000e+00
-5.592169947948848474e+00 6.015092261491544079e+00 1.494032230985392840e+00 -2.033741641635209874e+00 6.404978760558649453e-01 -5.320228437130427590e-01 0.000000000000000000e+00
-4.446438941743632078e+00 6.480343093985824865e+00 3.997798977151902466e+00 -2.608417951932598400e-01 4.874249778596355109e-01 -5.319659256177512452e-01 0.000000000000000000e+00
-2.462364880473574935e+00 1.628062184634779586e+00 4.345563434471703346e+00 -4.257057692350748601e-01 5.401419539950161885e-01 -5.314368492230534535e-01 0.000000000000000000e+00
-4.032115779630244923e+00 -1.513113547983439555e-01 3.109073555653900645e-01 -3.958276270949871445e-01 1.932190655372260091e+00 -5.314093634212608830e-01 0.000000000000000000e+00
-2.795217540840732706e+00 1.655352241564427507e+00 3.142899165527713645e+00 -7.248623869169996681e-01 5.992095015407842284e-01 -5.313338786996799623e-01 0.000000000000000000e+00
-2.706132838119393647e+00 1.692948216773601411e+00 2.651303230901847829e+00 -4.047946552521222152e-01 6.967730630332421571e-01 -5.312177703768540260e-01 0.000000000000000000e+00
-5.578114755293645644e+00 3.063747842844811942e+00 1.130613543061939286e+00 -2.332247282946616540e+00 9.439263539330271513e-01 -5.311022869433970062e-01 0.000000000000000000e+00
-5.932154204804552800e-01 2.649975334225263435e+00 1.099528208115846617e+00 -1.866531361612272955e+00 -2.354885373811142490e-01 -5.311003176740662912e-01 0.000000000000000000e+00
-2.515423476589456975e+00 2.108815459437560769e+00 1.940203367091877462e+00 -2.110414951995409183e+00 1.467176581982124195e-01 -5.308586154409049573e-01 0.000000000000000000e+00
-5.148940385673549613e+00 5.926177315999612283e+00 3.147431735641539774e+00 -1.657794216600931625e+00 4.984461713497948532e-01 -5.308284221334589326e-01 0.000000000000000000e+00
-5.119429918262304646e+00 5.367331618453484054e+00 2.696897777294245291e+00 -1.923886395284969131e-01 1.354025029153926418e+00 -5.306748603094038064e-01 0.000000000000000000e+00
-5.184334011353679550e+00 4.021578724277328654e+00 2.803595953421174958e+00 -1.116228339794099522e+00 1.110819995123219828e+00 -5.306373382031664976e-01 0.000000000000000000e+00
-8.343633939455459725e+00 5.368352893060317044e+00 3.297115513022045086e+00 -1.716603100512474223e+00 1.413863060408903305e+00 -5.306317402079893109e-01 0.000000000000000000e+00
-9.212616334978566357e+00 2.929792059832224016e+00 2.948691420722062140e-01 -2.619324069071249816e+00 1.859202241604402950e+00 -5.305916654533384680e-01 0.000000000000000000e+00
-5.791541265585496312e+00 5.176075471127297156e+00 6.691979292039752503e-01 -5.620642128513175795e-01 1.791545975050476303e+00 -5.304291456565706220e-01 0.000000000000000000e+00
1.280310297439165801e+00 -8.701961803660753780e-01 3.643383619954146280e+00 -4.245425920851328971e-01 -9.229341652760606474e-01 -5.304110350400317309e-01 0.000000000000000000e+00
-5.208300765333767623e-02 4.079198316612213659e+00 1.898081855499789139e+00 -2.309953919746868589e+00 -6.114074914350376977e-01 -5.302752322496243620e-01 0.000000000000000000e+00
-3.089765949529144073e+00 3.340500280289881108e+00 3.501779120445690729e+00 -8.832429384136339934e-01 5.272973454087291900e-01 -5.301638173266858267e-01 0.000000000000000000e+00
6.584557982769839724e-01 1.547502751391955478e+00 4.434121216626559558e+00 -7.843011305459516302e-01 -8.256793935472760415e-01 -5.300769236775616511e-01 0.000000000000000000e+00
-1.657656736278849130e-01 7.179969425356901302e-01 4.094436764539610252e+00 -1.551591333188897970e+00 -2.787952033795600970e-01 -5.296492324593505829e-01 0.000000000000000000e+00
-6.061281148293022891e-01 -4.213471903677270536e-01 2.870144771855847488e+00 -1.166784549614775734e+00 -1.208558110252300200e-02 -5.296450586206491451e-01 0.000000000000000000e+00
-4.203608537695588510e+00 2.380198293348918970e+00 1.293640400558166315e+00 -2.229250153914506871e+00 6.684864085646270437e-01 -5.295217932666492766e-01 0.000000000000000000e+00
-7.176862488428565001e+00 2.825458562798511153e+00 3.919997093749048478e+00 -1.345219724813231599e+00 1.695409355082839742e+00 -5.294834378919209827e-01 0.000000000000000000e+00
-3.959185264457409481e+00 6.660049406568119501e+00 3.029095241314075704e+00 -3.853789950478331283e-01 3.423704096902502325e-02 -5.293994132305350764e-01 0.000000000000000000e+00
-8.015992788558738980e+00 2.858320576566077520e+00 1.656872889434723550e+00 -1.883605516428194182e+00 1.681398866998151220e+00 -5.293431143676555761e-01 0.000000000000000000e+00
-5.179549849859498067e+00 -4.874701692453534824e-02 2.710518949745458706e+00 -2.941438392949878633e+00 6.974593057620328551e-01 -5.293371749893560629e-01 0.000000000000000000e+00
-7.916813648126025171e+00 2.361054407821463919e+00 1.403823026874348123e+00 -2.990899891182003945e+00 1.177071960921810101e+00 -5.292630971283713848e-01 0.000000000000000000e+00
-2.287278821630328807e+00 5.177850065559949755e+00 3.836590550308308867e+00 -6.518849825638524109e-01 -1.939418539718125445e-01 -5.292366703163277064e-01 0.000000000000000000e+00
-8.450025949302359507e+00 2.451386306570656703e+00 3.674417544893496146e+00 -1.934263030441611297e+00 1.849549574157180132e+00 -5.289355665597855749e-01 0.000000000000000000e+00
-6.116022758487857924e-01 4.908249767114011952e+00 2.350479960045531058e+00 -4.663937687701312784e-01 -7.738320572502469519e-01 -5.287755729752574574e-01 0.000000000000000000e+00
-3.287561704976719845e+00 -5.961512748612822765e-01 1.735119144195241159e+00 -2.312701788245086654e+00 5.512299876524692221e-01 -5.285858527598121803e-01 0.000000000000000000e+00
1.728032754108800972e+00 7.361408295314548766e-01 4.603456529699313293e+00 -2.062378416315961083e+00 -8.170310842412977781e-01 -5.285726963247303622e-01 0.000000000000000000e+00
-7.446420452794304090e+00 -1.055695644069160721e+00 4.437499366640949461e+00 -1.886349652002433652e+00 1.744252546664665671e+00 -5.282881309476650245e-01 0.000000000000000000e+00
1.119833311715805690e+00 -6.846305466848400245e-01 1.162307968620945875e+00 -1.887558587884615058e+00 -6.471957779701575930e-01 -5.281731686056058139e-01 0.000000000000000000e+00
-5.816835168990549754e+00 4.018679629808531217e+00 9.574037090742478773e-01 -1.311022009128063770e+00 1.433711240582203894e+00 -5.281500885547043556e-01 0.000000000000000000e+00
1.519912108644941640e+00 -1.178521789800768715e+00 3.294028189192647726e+00 -1.679425933656605308e-01 -9.117017819519808164e-01 -5.280814693837589946e-01 0.000000000000000000e+00
-3.593939655844239134e+00 -1.289002283835257945e+00 1.907276160609608029e+00 -5.300801404144421802e-01 1.337494587585219108e+00 -5.280461031252171589e-01 0.000000000000000000e+00
-3.058459809621555614e+00 4.776843635845325231e+00 2.305061181891304489e+00 -2.170702024079953940e+00 -5.142886474608683589e-02 -5.279826780749341530e-01 0.000000000000000000e+00
-2.028504500708038893e+00 3.144302292333025051e+00 4.346772680484205509e+00 -1.266083817244329168e+00 -6.270643321187695240e-02 -5.278569899263568788e-01 0.000000000000000000e+00
-1.086204690478130175e+00 -1.351255992375173909e+00 3.399181622524929836e+00 -2.679232542359496261e+00 -1.229233562153433934e-01 -5.277551834461149394e-01 0.000000000000000000e+00
-1.855390184260290232e+00 5.317080135920932982e+00 1.974587733558050395e+00 -3.068839045183689024e-02 -5.001667624381184174e-01 -5.277102727714714225e-01 0.000000000000000000e+00
-1.595750116378527483e+00 2.017397097482682700e+00 4.805898700185786687e-01 -4.877796655400880588e-01 5.364720333748788095e-01 -5.277089833996065904e-01 0.000000000000000000e+00
-6.006239513425542853e+00 6.374665910694460536e+00 4.220077568525651301e+00 -3.915851193062127589e-01 1.225930059897984759e+00 -5.276726528190169851e-01 0.000000000000000000e+00
-4.589358453761371415e+00 1.529070809298753497e+00 1.513740716532492314e+00 -3.632752688220130532e-01 1.912352588676502929e+00 -5.276388928707925752e-01 0.000000000000000000e+00
-3.188863707628731614e+00 4.077954602814983787e+00 2.896447730551082511e+00 -9.160461502983063831e-01 4.338992650448449950e-01 -5.275689722263725567e-01 0.000000000000000000e+00
-4.024847960342815334e+00 5.889307120724336819e+00 1.310455834538442499e+00 -1.520023889837481601e+00 2.724973416186088349e-01 -5.274368885465382517e-01 0.000000000000000000e+00
-1.144984786535976085e+01 6.699078341838919926e+00 2.761562437181292129e+00 -2.608658813551643973e+00 1.644801020606762698e+00 -5.272197145304264865e-01 0.000000000000000000e+00
-4.144803008748709772e+00 5.512698281649657694e+00 2.597596944618136838e+00 -7.295886925733472417e-01 4.121729862582839687e-01 -5.271851717624272959e-01 0.000000000000000000e+00
-7.780645631633700710e+00 6.904034347013032757e+00 2.222396961292259832e+00 -1.754736230792615759e+00 1.007468369141899078e+00 -5.271028422966147486e-01 0.000000000000000000e+00
-1.759839937013557121e+00 2.599016414451235324e+00 2.178243163705613217e+00 -4.813963560090719906e-01 2.767358043401459966e-01 -5.270925123539167423e-01 0.000000000000000000e+00
-3.150314038863917698e+00 5.930634185308971240e+00 1.549764615398007583e+00 -1.363794788039465189e+00 -3.879553636773140635e-02 -5.269425599252689496e-01 0.000000000000000000e+00
-7.248523197303933685e+00 -1.655436193908847997e-01 4.248554935954698131e+00 -2.906162681780108059e+00 1.156586574256009303e+00 -5.267997703547045996e-01 0.000000000000000000e+00
-9.927950136318857588e+00 6.616992714053567148e+00 1.359951563492017401e+00 -1.803807910168193640e+00 1.780439621471516132e+00 -5.267532149251292761e-01 0.000000000000000000e+00
-1.059615240193520158e+00 -1.464691436152173676e+00 6.540542609464083945e-01 -1.008306573322805377e+00 1.555547312116771219e-01 -5.266835434230653368e-01 0.000000000000000000e+00
-1.483470604454795616e+00 -1.304621272819249944e-01 4.141097603089272106e+00 -8.545929824495952787e-02 3.802357323790575561e-01 -5.264766562137599415e-01 0.000000000000000000e+00
-5.584826090991747094e+00 5.182281250285948104e+00 2.505962861420928167e+00 -1.036162000511072323e+00 1.080152029747047049e+00 -5.264467160674700663e-01 0.000000000000000000e+00
-5.310935508552797057e-02 1.282210213345003069e+00 4.169706439843368528e+00 -2.362466113445687022e-01 -5.770466427555187572e-01 -5.262072334368477211e-01 0.000000000000000000e+00
-7.020738954160376188e+00 1.667149194808888346e+00 2.223844056065948926e+00 -1.559893936011305993e+00 1.794963174104959203e+00 -5.253761275353284743e-01 0.000000000000000000e+00
-4.554364065611919976e+00 1.283597108085302307e-01 4.738782875038057618e+00 -2.014170925916517252e+00 8.224243183812304236e-01 -5.253498186982409335e-01 0.000000000000000000e+00
-1.895724490219170333e+00 -1.937115721807322055e+00 2.833526136373693660e+00 -2.697631277681954654e+00 7.950774497789941941e-02 -5.251956031603947084e-01 0.000000000000000000e+00
-6.353943462127149999e+00 -1.743757045966926267e+00 4.150366439420317910e+00 -1.329166400358930078e+00 1.942325456026354313e+00 -5.251360473384950600e-01 0.000000000000000000e+00
-5.877060868116318559e+00 5.990135793149081067e+00 9.487287300127682510e-01 -3.485712167106301274e-01 1.679050468292150544e+00 -5.249205845160418438e-01 0.000000000000000000e+00
-4.706195940494463770e+00 3.304324410872007345e+00 3.387111380797843019e+00 -8.561475726200818981e-01 1.187584409081316128e+00 -5.248152239580865519e-01 0.000000000000000000e+00
-9.254149753356060160e-01 3.484090010732669551e+00 1.036802022499206055e+00 -5.710246873857455219e-01 -2.724789819547872582e-01 -5.247538121636750041e-01 0.000000000000000000e+00
-7.115000337772074968e-01 5.643718764898494555e+00 1.011173118027515194e+00 -2.252802047161773125e+00 -5.199640715839770611e-01 -5.245384601591325247e-01 0.000000000000000000e+00
-9.774445079107053402e+00 2.512376515122603848e+00 3.945939665754529369e+00 -2.864509174475550868e+00 1.558219805880265429e+00 -5.245335191928256480e-01 0.000000000000000000e+00
1.248651928099390407e+00 1.865184604007533054e+00 1.213158111214517110e+00 -2.781382394960785653e+00 -6.750348427787697947e-01 -5.243953635773360711e-01 0.000000000000000000e+00
-3.709367874583106239e+00 6.713188900258601599e+00 1.604297357026748694e+00 -1.902330614954115262e+00 1.729165231667895153e-02 -5.243913436722406063e-01 0.000000000000000000e+00
-2.452263018415981488e+00 3.321254402170888742e+00 7.936449532280894781e-01 -1.848853303716369023e+00 2.873494906621208989e-01 -5.242732728285183219e-01 0.000000000000000000e+00
8.557806161680853174e-01 1.998729368872767420e+00 2.762314393359357023e+00 -6.636868232452652894e-01 -8.068713653091162952e-01 -5.241010923959448231e-01 0.000000000000000000e+00
-1.544390467582232862e+00 -8.607954520736491588e-01 2.562203835245182582e+00 -2.631344018150074682e+00 -2.261936510884834245e-02 -5.237374776058493220e-01 0.000000000000000000e+00
-3.289256470803828769e+00 2.285527608716041215e+00 3.064294814207457307e+00 -9.650353560527688002e-01 6.237213216921317915e-01 -5.234629985530829810e-01 0.000000000000000000e+00
-9.644488145352224651e-01 4.088961090110887042e+00 1.259838889030979958e+00 -3.002991310814157044e-01 -2.525591781087367926e-01 -5.231982908888562767e-01 0.000000000000000000e+00
-9.044855037402799169e+00 1.691466145619811456e+00 8.498333027440611032e-01 -2.518331745720436832e+00 1.815548603214032664e+00 -5.231020427764001557e-01 0.000000000000000000e+00
-2.275107859497950413e-01 2.032534957107957840e+00 4.981486225385891586e-01 -2.167337893087979417e+00 -2.315519371641632518e-01 -5.229639949152056211e-01 0.000000000000000000e+00
-9.618794706701779162e+00 -3.840489371367959981e-01 3.922330184648538776e+00 -2.785508862089556281e+00 1.747136516179960575e+00 -5.228807769177018505e-01 0.000000000000000000e+00
-5.427138170272703732e+00 4.809294197236622104e+00 4.197093034442250570e+00 -1.017767846944163113e+00 8.941937248756827161e-01 -5.228720607044616830e-01 0.000000000000000000e+00
-1.267228351986275703e+00 2.209056414330822449e+00 1.838424662731103609e+00 -1.602805503563952350e+00 -1.417639189702482594e-01 -5.227968517017248518e-01 0.000000000000000000e+00
-4.823078513763421782e+00 5.145539244163127357e+00 2.534953983434018454e+00 -2.924261700460973223e+00 1.902571635651128801e-01 -5.226357710678410928e-01 0.000000000000000000e+00
-3.913162721108883080e+00 5.876151010263837016e+00 2.214834198644546781e+00 -7.290064547251671190e-01 2.626217495725660656e-01 -5.225149796688142168e-01 0.000000000000000000e+00
-5.328123488435343447e-01 5.733945459067009587e+00 4.221440704129500787e+00 -1.086982143718372429e+00 -9.749024627734727000e-01 -5.224227687217470883e-01 0.000000000000000000e+00
-1.712462594503369462e-01 1.753029178909469188e+00 3.217128502532587309e+00 -1.149339464415695344e+00 -4.833641637530809443e-01 -5.224097047125130233e-01 0.000000000000000000e+00
-3.203774596410293274e+00 6.639957440365726882e+00 1.863893164733175789e+00 -9.939244582517858806e-01 -5.550863827363394787e-02 -5.220755600418982567e-01 0.000000000000000000e+00
-1.070737693720139028e+01 6.143527704424441183e+00 3.914904303690302623e+00 -2.998339890018300480e+00 1.260834182558884464e+00 -5.220734280071624989e-01 0.000000000000000000e+00
-3.051369758672522359e+00 5.204194719168010685e+00 4.786288674842465340e+00 -1.360338508084744769e+00 -6.925723631837299443e-03 -5.219944405309071556e-01 0.000000000000000000e+00
-2.191289030730051435e-01 2.282395301716478642e+00 3.651024814367702209e+00 -2.564823876087637400e-01 -4.683463264607332643e-01 -5.219246804577970522e-01 0.000000000000000000e+00
-4.092522343548845143e+00 3.450473838934688509e+00 1.950584468816113137e+00 -1.641833020374600105e+00 5.597365497896943376e-01 -5.218328611800997496e-01 0.000000000000000000e+00
-2.447342377357751175e+00 5.958118903871267413e+00 3.853798061139671383e+00 -1.522414811374783961e+00 -4.589073041806104869e-01 -5.218051712552216337e-01 0.000000000000000000e+00
-1.759827748189789487e+00 3.639538693606811925e+00 2.679421360628392312e-01 -4.301201889354233643e-03 6.566160722457556886e-01 -5.217871122887238755e-01 0.000000000000000000e+00
1.323336862501638400e-01 3.868068565790313329e+00 7.289059020360311170e-01 -1.745561917016254183e+00 -5.848357330267032195e-01 -5.214003322081188774e-01 0.000000000000000000e+00
-6.791319254635679314e+00 -2.985213078939210618e-01 2.931441780915671202e+00 -1.879709347316369961e+00 1.640945057740278434e+00 -5.213054411387568754e-01 0.000000000000000000e+00
-6.060613723676989473e+00 -4.205967526577462090e-01 1.423592916397695918e+00 -2.479733646032773020e+00 1.175158854433477451e+00 -5.212002680658699427e-01 0.000000000000000000e+00
-6.150198484561705925e+00 4.620786740064729337e+00 4.862401987350274624e+00 -2.085629166448041083e+00 7.270858972451761382e-01 -5.211391228314036228e-01 0.000000000000000000e+00
-2.277657660507342197e+00 5.995794821295323818e-01 4.313651303470792953e-01 -6.608441465558035910e-01 7.033065711504957740e-01 -5.210455844292013472e-01 0.000000000000000000e+00
-6.458874807035943633e+00 2.338290254796435264e+00 3.209857534805771628e+00 -2.182507187014408157e+00 1.199297696247539902e+00 -5.206682015765683458e-01 0.000000000000000000e+00
-1.346758361464728049e+00 -6.918900888602395050e-01 5.968198561489916898e-01 -8.660705800536787624e-01 4.197651013518033936e-01 -5.206282289992373302e-01 0.000000000000000000e+00
-6.107532405432102962e+00 1.752451505696781542e+00 3.170736884962754853e+00 -1.545316913448599117e+00 1.489324465698075084e+00 -5.206212141729599230e-01 0.000000000000000000e+00
-4.205003555055103703e+00 6.018443187166584885e+00 2.545689882658782821e+00 -2.137746749503749655e+00 4.333568028286166607e-02 -5.205686875672191904e-01 0.000000000000000000e+00
1.097765224863254119e-01 1.070772617416920758e-01 1.618896809304896545e+00 -1.605364778944070370e+00 -2.915847374710023310e-01 -5.202563457340789732e-01 0.000000000000000000e+00
1.981600087318135861e+00 7.774486311896618984e-01 1.785456781447131602e+00 -1.191908278779797659e+00 -9.657447144969439901e-01 -5.200795043834565146e-01 0.000000000000000000e+00
-6.381468354449409297e+00 6.605711361475861132e+00 8.713943080743221659e-01 -4.971932569397486401e-01 1.682023959377871636e+00 -5.199984491707468903e-01 0.000000000000000000e+00
-6.838070546708484798e+00 5.139888629460707570e+00 3.640107534578441939e+00 -1.778516833273021902e+00 1.079043963541945095e+00 -5.199749676431292267e-01 0.000000000000000000e+00
-7.860518825037022816e-01 6.700403920387335788e+00 7.118961314655144479e-01 -9.302854734040499896e-01 -5.676212963431934710e-01 -5.199027660453976463e-01 0.000000000000000000e+00
-4.457692239587242256e+00 6.725205779027052522e+00 4.308162059856244674e+00 -1.201076529775264357e+00 4.399685847690668061e-02 -5.198610176793417859e-01 0.000000000000000000e+00
-7.553635093335471673e+00 6.734092522934171932e-01 3.036127712429486980e+00 -2.521609465319722077e+00 1.442827502621792712e+00 -5.198122281587911342e-01 0.000000000000000000e+00
-5.461306488386066249e+00 4.323292960964970177e+00 5.399362838376028373e-01 -7.705714226784879939e-01 1.667148769279460208e+00 -5.197339328447095896e-01 0.000000000000000000e+00
-1.006327988941689178e+01 3.127277729750099322e+00 3.142724443263619438e+00 -2.955578671060007601e+00 1.611554386288621243e+00 -5.197286738112945059e-01 0.000000000000000000e+00
-4.104625511577088659e+00 3.692251456224537431e+00 2.023268507668322336e+00 -1.378849571272493080e+00 6.077006712497297070e-01 -5.196926427713784991e-01 0.000000000000000000e+00
-5.507381270073405943e+00 9.368659984825210563e-01 3.205431940581825234e+00 -1.592167317212992872e+00 1.236920587376819203e+00 -5.196500690944363399e-01 0.000000000000000000e+00
-2.850528727442388721e+00 4.354537365616500955e-01 1.681203340777590816e+00 -2.229809903100043122e+00 4.198420782286667041e-01 -5.196180516653522430e-01 0.000000000000000000e+00
-1.746075692009251279e+00 -1.567129719644322350e-02 2.092060644362635280e+00 -4.551995395887802887e-01 4.300710373575949985e-01 -5.195015450957396475e-01 0.000000000000000000e+00
-4.152405153486424361e+00 1.877760913222520145e+00 4.054175162808977717e+00 -9.732950320366594577e-01 9.834587050680760889e-01 -5.194129525830064598e-01 0.000000000000000000e+00
-3.323682233979773137e+00 5.243751742053721188e+00 5.546787793220357976e-01 -9.047511256726584739e-01 7.624438448382020450e-01 -5.193277580865981458e-01 0.000000000000000000e+00
1.299029016314400042e+00 3.048362286918150588e+00 3.262300722194024338e+00 -2.691652781506547409e+00 -8.553695830042216119e-01 -5.192228967575289733e-01 0.000000000000000000e+00
-2.645004174543307940e+00 4.427793178846139099e+00 2.624821295863832837e+00 -1.841413113402396551e+00 1.486449000344391980e-02 -5.189916655867435891e-01 0.000000000000000000e+00
-1.297160288526485239e+00 1.094323377195152158e-01 3.622610428024753304e+00 -2.988325305122879749e-01 2.106267147266070450e-01 -5.188599976813137449e-01 0.000000000000000000e+00
-5.227867197332078941e-01 5.758404175668290215e+00 1.546174893631043323e+00 -1.377449276802073186e+00 -7.464552386702820730e-01 -5.185837839399620730e-01 0.000000000000000000e+00
-9.551187801531263455e-01 6.716037673571213951e+00 1.041865140647896260e+00 -6.156742974217812581e-01 -7.478966134418317813e-01 -5.184398357072748098e-01 0.000000000000000000e+00
-3.368289598051112499e+00 -1.413424345000476201e+00 1.269673474956913628e+00 -1.342895881031781480e+00 9.542303809344917509e-01 -5.182947890063452911e-01 0.000000000000000000e+00
-2.452851449863347355e+00 -1.806741097764446469e+00 4.207547539788789592e+00 -1.997968795085724780e+00 3.422722516535925408e-01 -5.182627874084174691e-01 0.000000000000000000e+00
-1.049510756161750535e+01 6.491459386646500462e+00 3.857151946469661308e+00 -2.983141759972304019e+00 1.173512961156300660e+00 -5.181903201287577643e-01 0.000000000000000000e+00
2.620165191549749029e+00 -1.466817004899641841e+00 1.102286272733998596e+00 -2.448440540241206165e+00 -8.818054810129101195e-01 -5.181326563468806601e-01 0.000000000000000000e+00
5.275894311775201073e-01 5.959679673272709977e+00 7.269711652574243343e-01 -2.395064383541712250e+00 -7.708347628822989073e-01 -5.181177101663340112e-01 0.000000000000000000e+00
-4.786719783154212315e+00 4.096499957797241187e+00 4.528383182311151778e+00 -2.131533945639286554e+00 5.353890360299997653e-01 -5.180500696676074712e-01 0.000000000000000000e+00
9.883893589754739750e-01 -3.808851006711325149e-01 2.219702471442827729e+00 -2.817388106576730777e+00 -6.242116150043599543e-01 -5.179452256876614369e-01 0.000000000000000000e+00
-2.255858862399084064e+00 -1.486325371194221923e+00 4.967249991501116568e+00 -1.367322581466840492e-01 1.114019903150548441e+00 -5.178467042753051031e-01 0.000000000000000000e+00
-3.934733063635712735e+00 -6.605463839248340019e-01 4.315203173630672850e+00 -7.468057948472974772e-01 1.274461976461684909e+00 -5.178122795832219571e-01 0.000000000000000000e+00
-4.566919601443883536e+00 -5.045797131394174073e-01 3.414146649892304541e+00 -2.839973798159733498e+00 6.047508197268552932e-01 -5.176698859566708499e-01 0.000000000000000000e+00
-2.781275996080897261e+00 2.695511255563481701e+00 1.252301398948747702e+00 -9.068972586053201113e-01 6.507115325005411455e-01 -5.175391632115273755e-01 0.000000000000000000e+00
1.883842900822536803e+00 -1.038991584965721499e-01 4.847485649600859148e+00 -1.450611829279774945e+00 -9.859595622193960684e-01 -5.174495571303776575e-01 0.000000000000000000e+00
-7.019837183525804214e+00 5.829640567568490361e+00 4.915996733643293037e-01 -1.707964053257590598e+00 1.455321282699985286e+00 -5.174365674808142357e-01 0.000000000000000000e+00
-7.463024657328109157e+00 6.473257382767915402e+00 3.376633415167426211e+00 -2.341826333882557787e+00 7.161229753625326655e-01 -5.172636120443399044e-01 0.000000000000000000e+00
-2.293724047438497671e+00 -6.293071799334793992e-01 7.339134613409272756e-01 -2.237927426629830130e+00 3.508616287596257877e-01 -5.170949377474368669e-01 0.000000000000000000e+00
-2.536238624681526055e+00 1.299717473158710224e-01 1.887318028774442880e+00 -2.130168458457089464e+00 3.717293803812028452e-01 -5.169437897608515353e-01 0.000000000000000000e+00
1.036593139668138042e+00 2.837530324837565843e+00 4.219241163483846146e-01 -8.026374421858117891e-01 -6.526379624403794155e-01 -5.168520124141128269e-01 0.000000000000000000e+00
1.851262530364758074e+00 2.586081259358547157e+00 8.911899308876901626e-01 -2.513696560457576723e+00 -9.264417973579947008e-01 -5.168294146897162156e-01 0.000000000000000000e+00
-8.390750168848336799e+00 5.953433848960530739e+00 3.129487419185477126e+00 -7.675846512270461108e-01 1.993008009015676540e+00 -5.167489595619103593e-01 0.000000000000000000e+00
-8.341677981319625124e-01 3.825115707962733147e+00 1.170629719559246551e+00 -1.265224609682867873e+00 -3.833423070263112242e-01 -5.166660933134329392e-01 0.000000000000000000e+00
-1.819318609837946354e+00 -1.270941956957351904e+00 4.667882267804535079e-01 -4.785507947449501587e-01 6.405842589378869523e-01 -5.165539550950636327e-01 0.000000000000000000e+00
-6.095432432377156928e+00 4.853593015721856752e+00 1.444319212086309090e+00 -1.421186999573313958e+00 1.120193724463648621e+00 -5.164643476208841122e-01 0.000000000000000000e+00
1.102655172941833905e+00 3.394169769185456875e+00 3.001807923621084395e+00 -1.576342736648802978e+00 -9.475667862110569439e-01 -5.163983393312525649e-01 0.000000000000000000e+00
-6.778377715828942662e+00 5.272701984843510381e+00 4.806299848206877279e+00 -9.898078720948028097e-01 1.429950781814596006e+00 -5.163693772744681887e-01 0.000000000000000000e+00
-5.553706519597683133e+00 -3.190863981013112860e-01 3.824634109438674656e+00 -7.927064439502302662e-01 1.882703008145669044e+00 -5.163068231921627005e-01 0.000000000000000000e+00
-1.607627880064523562e-01 1.182649105006580603e+00 2.652145084336059888e+00 -1.186633094332663507e+00 -4.144985650389574894e-01 -5.162129673080313452e-01 0.000000000000000000e+00
-1.015183674805408387e+01 6.372301623569846640e+00 3.033413398407458050e+00 -2.135572430047274484e+00 1.618738647225235416e+00 -5.160994807761092318e-01 0.000000000000000000e+00
-4.322649450389329573e+00 1.807708395913398824e+00 3.636414640960625277e+00 -8.759598550596252586e-01 1.117632412273540155e+00 -5.160993628331860261e-01 0.000000000000000000e+00
-1.347986118349129292e+00 3.666843409427448908e+00 2.173400556750511914e+00 -1.455728279719552321e+00 -3.068334275594532534e-01 -5.160697234059987704e-01 0.000000000000000000e+00
6.701825487719881291e-01 2.023653061632461281e+00 1.642545363894176491e+00 -9.044086446044234950e-01 -7.846230764911896749e-01 -5.160555826392797529e-01 0.000000000000000000e+00
-6.309464570733366529e+00 6.474210400909349516e+00 4.272831983209038675e+00 -1.443058805718792970e+00 7.777985676563832218e-01 -5.159709385430631956e-01 0.000000000000000000e+00
-5.403809123394090363e+00 6.646559188267938012e+00 1.625924954346426476e+00 -5.657835519616879472e-01 8.616206874406167060e-01 -5.159626812483267821e-01 0.000000000000000000e+00
-6.265208153899616939e+00 1.173098015549004502e-01 2.831342620224389428e+00 -1.469843110328618918e+00 1.723570830064697912e+00 -5.159199436162352770e-01 0.000000000000000000e+00
-7.428993665242876077e+00 4.979893072101579499e+00 3.482761307308159360e+00 -2.977675283236072001e+00 7.317792850655899795e-01 -5.158989350692134712e-01 0.000000000000000000e+00
-2.927610896748131353e+00 3.043706823580044851e+00 2.830393134581403736e+00 -7.631846976193512599e-04 7.210890897957749068e-01 -5.157400490060087828e-01 0.000000000000000000e+00
-3.059898609077832621e+00 3.538076754440586669e+00 1.197630458022750588e+00 -1.713394145746561348e+00 4.056535162179356613e-01 -5.156824907714290251e-01 0.000000000000000000e+00
-1.174908928486641857e+00 -1.947442704395295765e-01 1.188978668785568793e+00 -4.747641800498276776e-01 2.085117255965745764e-01 -5.153698249369235151e-01 0.000000000000000000e+00
-6.796429931572359529e+00 1.809616864016089233e+00 2.404453346331014707e+00 -1.662203872184340625e+00 1.530187160453531536e+00 -5.153091783251125824e-01 0.000000000000000000e+00
-5.756980701733381167e+00 5.078196151229835920e+00 2.583050591811271168e+00 -2.294513702416407064e+00 6.482495291155609962e-01 -5.151415351306289914e-01 0.000000000000000000e+00
