# logn beta gamma alpha delta logL logPrior
-1.061652923267980597e+01 4.389069111609980922e+00 3.574372953145573462e+00 -2.856517270191223812e+00 1.509445553246050897e+00 -1.922750621665336057e+00 0.000000000000000000e+00
-5.899562099708690610e-01 1.859665017165442968e+00 3.876147400649089469e+00 -6.259363036972147576e-01 -4.410500034579860618e-01 -1.921982625026400493e+00 0.000000000000000000e+00
-5.372844226103696830e-01 -1.453482863631796462e+00 2.104108893032121230e+00 -5.515570164286474064e-01 -1.251171302953786868e-01 -1.921643146473597907e+00 0.000000000000000000e+00
1.593463021901903476e+00 -1.645801658425732894e+00 3.876369398504416086e+00 -1.171962710155710408e+00 -6.698690724381213268e-01 -1.921372026552754519e+00 0.000000000000000000e+00
-1.308090581517637574e+01 4.114169990269273214e+00 1.503320274323332484e+00 -2.564808803835337159e+00 2.538647108892154058e+00 -1.921107717233962120e+00 0.000000000000000000e+00
-5.831741385089022067e+00 3.897832985781673809e+00 3.991604608143810573e+00 -6.034866146998365544e-01 1.764672887553947245e+00 -1.918597671827676043e+00 0.000000000000000000e+00
1.107598995899900185e+00 2.381317604979994229e+00 3.173210359989502738e+00 -1.418878722075014087e+00 -7.858563648381972078e-01 -1.918106180102104874e+00 0.000000000000000000e+00
-3.244679791955861758e-01 1.569789723072954890e-01 3.146928514616006978e-01 -1.162835527688359238e-01 -1.325059287620894422e-01 -1.917862835846996683e+00 0.000000000000000000e+00
-1.576116558994020522e+01 5.837976113200636696e+00 1.028130592407304977e+00 -2.458506102163460660e+00 2.968983924568951327e+00 -1.917233202858267260e+00 0.000000000000000000e+00
-6.768412740573949371e+00 -1.890776446760397134e+00 3.514625776980921934e+00 -2.050145060667011965e+00 1.450731081767294484e+00 -1.915207017821615398e+00 0.000000000000000000e+00
-1.334577377118346142e+01 1.619268011682554409e+00 1.137661945988723167e+00 -2.194596525479054705e+00 2.969138848623439575e+00 -1.914706029643512553e+00 0.000000000000000000e+00
-4.229011888536362562e+00 1.800432623443161129e+00 3.521883326203036346e-01 -1.776225247055900347e+00 1.058851595104922660e+00 -1.914699604631117325e+00 0.000000000000000000e+00
-2.583396383665191198e+00 1.304913554954272970e+00 2.594432638067776242e+00 -6.352569823395382009e-01 8.346202865797799353e-01 -1.914381229461785905e+00 0.000000000000000000e+00
5.895493377110145872e-01 2.358216766650411689e-01 2.967493904322375808e+00 -1.715584162812582303e+00 -4.187792783486101178e-01 -1.913982769863627587e+00 0.000000000000000000e+00
1.958654864869084355e-01 1.098854993054386719e-01 1.973534920858188713e+00 -2.959054892557231309e-01 -5.878992523476697096e-01 -1.913806638161815288e+00 0.000000000000000000e+00
-6.606509371832254729e+00 1.102404632034307941e+00 1.557791162087677650e+00 -4.778295577160325269e-01 2.860240600313324499e+00 -1.912080538526366613e+00 0.000000000000000000e+00
-1.026733182416463563e+01 2.588595153013474981e+00 2.450336895783349345e+00 -1.524872785717714674e+00 2.563375804990928764e+00 -1.910960832147985844e+00 0.000000000000000000e+00
-7.511136440014821503e+00 6.383303044885034971e+00 1.248940952847174435e+00 -1.175835544015409795e+00 1.686666290495463905e+00 -1.910079077691801519e+00 0.000000000000000000e+00
-2.783118220159407130e+00 -8.718766812664279220e-01 3.726236869451409639e+00 -2.689879498444987416e+00 3.716804301868788518e-01 -1.909850741678178920e+00 0.000000000000000000e+00
-3.457234526599175073e+00 6.246020630243436678e+00 1.817813376468350617e+00 -1.111573332445476847e+00 -7.339979628494000541e-02 -1.909222447152946422e+00 0.000000000000000000e+00
-6.811076159315640588e+00 -1.921160137366055398e+00 2.672459265774461024e+00 -4.740918021464429200e-01 2.827386254890243755e+00 -1.908723356242499225e+00 0.000000000000000000e+00
-8.747646199236775999e+00 1.882785654288107846e+00 3.634659470486035548e+00 -7.641581161388799615e-01 2.923279955707537070e+00 -1.908222394460407978e+00 0.000000000000000000e+00
-1.464891490011456909e+00 3.499831270851431420e+00 2.966334431091876667e+00 -1.510038311476405770e+00 -1.176821864563006859e-01 -1.908064728818600120e+00 0.000000000000000000e+00
-2.288526265972496532e+00 2.025939159415404589e+00 2.955406647434347445e+00 -2.679548077954438945e+00 -5.361147627311790842e-02 -1.907994923378584007e+00 0.000000000000000000e+00
-8.227182918543681112e+00 -7.932104183854629120e-01 2.403183353652320164e+00 -1.909183377888216571e+00 2.098668222042026965e+00 -1.907526552560252497e+00 0.000000000000000000e+00
-6.212508865106588729e+00 6.962630374939132949e+00 1.950850435504746239e+00 -5.708152469770187698e-02 1.332054753034743744e+00 -1.906519509993424899e+00 0.000000000000000000e+00
-2.309097592420738643e+00 5.632329472367527679e+00 3.522932379014897197e+00 -1.406567853280584313e+00 -2.512350290465552582e-01 -1.905771250195328337e+00 0.000000000000000000e+00
-6.462008425429967673e+00 4.711178941342905269e+00 8.107575136512651381e-01 -3.023093114887405175e-01 2.309250350339379754e+00 -1.905213162277012318e+00 0.000000000000000000e+00
-1.124979888566111086e+00 6.878329123459279160e-01 4.388670547673566347e+00 -1.793484928701452708e+00 -1.688273484596214125e-01 -1.904000055017906812e+00 0.000000000000000000e+00
-6.181436486537374542e+00 4.717467583013113419e+00 8.148833280281910785e-01 -3.111788332930839340e-01 2.507981288203131154e+00 -1.903256713701733105e+00 0.000000000000000000e+00
3.718271480650549021e-01 -9.481061041546750001e-01 4.931045463881121194e+00 -9.232658813621613669e-01 -2.739166214170722369e-01 -1.903070445096739283e+00 0.000000000000000000e+00
-3.155520863159440914e+00 2.324803543732109345e-01 6.468121260626367164e-01 -2.150555968161298459e+00 6.221710484922208240e-01 -1.903047478338943721e+00 0.000000000000000000e+00
-1.079343056921561406e+01 4.885574471723325374e+00 3.538363700842457327e+00 -2.992357287233958996e+00 1.575092418947056094e+00 -1.902910184831518858e+00 0.000000000000000000e+00
-2.215420255113201620e+00 1.659508980675385992e-01 4.028409563938970983e+00 -1.722550200204846060e+00 1.969027777262581935e-01 -1.902263180585229030e+00 0.000000000000000000e+00
-9.086471445192724872e+00 6.530338520491351773e+00 8.589003845253090352e-01 -2.720241791194176084e+00 1.201721582053367765e+00 -1.900385561176608729e+00 0.000000000000000000e+00
3.579957289079549465e-01 1.228974081981728084e+00 5.026081938947858374e-01 -8.278640900533201785e-01 -5.317457307178512504e-01 -1.898004321792448490e+00 0.000000000000000000e+00
-9.603059951855184906e+00 3.787403734690051316e+00 8.127707279366944704e-01 -2.726593343331936925e+00 1.593572402110141395e+00 -1.897926620622857996e+00 0.000000000000000000e+00
-1.107866049439156875e+01 4.332352254089022026e+00 4.714446199378677704e+00 -1.625271511182120099e+00 2.396971416794755783e+00 -1.897466625699047782e+00 0.000000000000000000e+00
-1.665357289817156472e+00 4.159688766192914500e+00 1.788090192053527261e+00 -1.426456240413454535e-01 -3.054469889802089999e-01 -1.896997616802229336e+00 0.000000000000000000e+00
-1.464417363238150216e+01 4.933571955722706015e+00 4.874230710687954549e+00 -1.989146963175977278e+00 2.985949256624185200e+00 -1.896358189627253443e+00 0.000000000000000000e+00
-6.533404147558592001e+00 5.986466081793436977e+00 1.764577055189632260e+00 -2.245599346135499719e+00 6.495931579493204877e-01 -1.895926706839168974e+00 0.000000000000000000e+00
-1.289948847316966152e+01 2.643319154797624027e+00 1.370056899920278459e+00 -2.199997680363555030e+00 2.761594799663555477e+00 -1.894135322301306879e+00 0.000000000000000000e+00
-5.959235133150592389e+00 5.725006316639404957e+00 8.279627956937521960e-01 -1.099909994660286827e+00 1.220179027408530459e+00 -1.894064679255038630e+00 0.000000000000000000e+00
4.531231175222297236e-01 -1.184162768510315988e+00 2.896296844603581278e+00 -2.357445457393801291e+00 -3.401388515460306294e-01 -1.893394866466514559e+00 0.000000000000000000e+00
-5.523503766523663927e+00 2.788632144979279914e+00 1.228720311967928858e+00 -1.749693107697713357e+00 1.237603830095490576e+00 -1.893107850540083792e+00 0.000000000000000000e+00
-3.339847825979328277e+00 -6.676968707821336890e-01 2.218584108215430284e+00 -2.099081408090673229e+00 6.661963812298936638e-01 -1.889797678284614868e+00 0.000000000000000000e+00
-1.256593908343135801e+01 5.618633593448426389e+00 3.918478468860461472e+00 -1.801094931088831119e+00 2.673970974306817627e+00 -1.886369832312549732e+00 0.000000000000000000e+00
-1.213448024746096543e+01 4.743539134854859007e+00 4.585178597829804303e+00 -2.880188340643510259e+00 1.922711669884911379e+00 -1.886092171614435431e+00 0.000000000000000000e+00
-5.001329840306270924e+00 3.270338815435471780e+00 3.021966877978035093e+00 -3.419225577191966625e-01 1.810864607698066120e+00 -1.885238968361301559e+00 0.000000000000000000e+00
-6.362259605911103399e+00 1.783194550273566881e+00 2.719203134176014558e+00 -2.223067722459054762e-01 2.612194157146258799e+00 -1.885136762878925509e+00 0.000000000000000000e+00
2.761843779340511063e+00 -2.180318608492217425e-01 1.579506414420926097e+00 -1.917251135930378103e+00 -9.813725296082560501e-01 -1.884207291810071405e+00 0.000000000000000000e+00
-6.118859652664923487e+00 2.983715391565792796e+00 3.671271335945030856e+00 -9.806174517209942376e-02 2.362617230478545771e+00 -1.883286113575510790e+00 0.000000000000000000e+00
-2.076254545652139072e+00 3.643335236576644709e-02 4.054360488317755973e+00 -9.636263287428927793e-01 3.271588647277044459e-01 -1.881700035770091040e+00 0.000000000000000000e+00
-4.100999007327711610e+00 5.638063839983066927e+00 1.988831429450255150e+00 -1.200975755390945476e+00 2.485330473312292732e-01 -1.879945347995291227e+00 0.000000000000000000e+00
-2.469210752743891402e-01 6.301363013723372930e+00 9.272370040700051996e-01 -2.135153483816531472e-01 -9.113860199427399333e-01 -1.879752165541348496e+00 0.000000000000000000e+00
-8.678148821873222118e+00 6.003677686153625181e+00 3.446623073293256123e+00 -3.650481644369672485e-01 2.457781441321117200e+00 -1.878283177820599281e+00 0.000000000000000000e+00
-7.765344310691807195e+00 1.015816412767710508e+00 4.562969354913644082e+00 -2.047141323251998823e+00 1.761133630953446438e+00 -1.877551820802220828e+00 0.000000000000000000e+00
1.326109655295500067e+00 -1.312561928899163233e+00 4.975486018818509493e+00 -2.940816218595695197e+00 -7.141195740148669202e-01 -1.877048835857759723e+00 0.000000000000000000e+00
-6.662926232841546170e-01 1.910698767165937673e+00 4.421767493937344140e-01 -6.879125530722198789e-01 -1.307671261445857713e-01 -1.876637586870222085e+00 0.000000000000000000e+00
-1.431891161115335187e+01 4.648662043307201230e+00 3.050892321188534151e+00 -2.258415544958853438e+00 2.748877381532836228e+00 -1.876529607046321102e+00 0.000000000000000000e+00
-3.670010288762483253e+00 1.462313143046030939e-01 2.101925664449207254e+00 -2.095475766914654869e+00 7.207157835778132959e-01 -1.876126307112704339e+00 0.000000000000000000e+00
1.208327834711523163e+00 -3.146104827906058554e-02 1.666336785271525622e+00 -1.554648424340077328e+00 -7.875250283002863672e-01 -1.876059634982431890e+00 0.000000000000000000e+00
-7.152930051394843503e+00 -1.110593394533372802e+00 3.536744083717435316e+00 -2.825073606411470539e+00 1.168060925659986315e+00 -1.875610180668520810e+00 0.000000000000000000e+00
-5.301442660078583557e+00 -5.791962961725594106e-02 3.954719365586940039e-01 -9.096611971260764040e-01 1.750535285592701218e+00 -1.875354006878754864e+00 0.000000000000000000e+00
-1.404822569834173329e+01 4.532302549290943894e+00 3.757209197958531810e+00 -2.753501961119471986e+00 2.313258513318459553e+00 -1.874843536324392712e+00 0.000000000000000000e+00
-2.605456978992247041e+00 2.501885269020453606e+00 4.248442195076110872e-01 -2.403618836119049806e+00 2.038326183895400323e-01 -1.874542727915813334e+00 0.000000000000000000e+00
-9.412220846705348976e+00 6.792824723350286753e+00 4.519793637500080230e+00 -1.834590082601733174e+00 1.308051956488806233e+00 -1.870786043350423755e+00 0.000000000000000000e+00
4.061620548614240933e-01 -9.523199476517800743e-01 4.217890975096623585e+00 -2.222370219321309737e+00 -5.148954956303297692e-01 -1.870626364702744793e+00 0.000000000000000000e+00
-1.333602851229149344e+00 -7.200555240903921961e-01 3.802303208384488986e+00 -1.991003154544875198e+00 1.428058540914794450e-01 -1.869869092413377398e+00 0.000000000000000000e+00
-7.437214802978351358e+00 4.790014657466231118e-01 4.303217553417018060e-01 -1.094814046511624728e+00 2.357066365489187021e+00 -1.869126270048449223e+00 0.000000000000000000e+00
-2.745932667077952249e+00 6.135884810442877146e+00 3.682511549251178629e+00 -8.372266784028685738e-01 -4.658607699834897975e-01 -1.867662910738382198e+00 0.000000000000000000e+00
-4.966269244722675502e+00 4.745475100384233258e+00 1.059164427066941361e+00 -1.865393065745103218e+00 8.386686097528792683e-01 -1.867093989056211489e+00 0.000000000000000000e+00
1.045757627510900623e+00 1.388481107883903221e+00 1.907002607545566386e+00 -1.034093099197376242e+00 -9.091638939340567216e-01 -1.866642262636558636e+00 0.000000000000000000e+00
-3.038613798154604417e+00 1.200177202880671423e+00 3.619685814816538727e+00 -5.615851023651586837e-01 7.502815205592154868e-01 -1.864573742013280633e+00 0.000000000000000000e+00
-1.110356856307575590e+01 5.114157775231294778e+00 2.842712097592053233e+00 -1.602502496763938522e+00 2.342067046470466263e+00 -1.863932398938930257e+00 0.000000000000000000e+00
-6.048684236568657724e+00 5.789760007187191526e+00 4.791574075673281641e+00 -2.749737381640023681e+00 4.669813338928216484e-01 -1.863661984984906761e+00 0.000000000000000000e+00
-1.002221295405428414e+01 6.707892197452284044e+00 8.971674126593364162e-01 -2.589495046981792559e+00 1.604649607365411290e+00 -1.863335333463190358e+00 0.000000000000000000e+00
-1.635898254196612500e+00 6.290333985595701449e+00 1.826825641808113243e+00 -2.283107695150289107e+00 -4.790130293962393537e-01 -1.862802788027687839e+00 0.000000000000000000e+00
-9.874081224581177096e-02 4.610103072361997789e+00 6.685177289690437119e-01 -2.299845499984871644e+00 -5.986299327415037785e-01 -1.862751493709764450e+00 0.000000000000000000e+00
-3.766046480769228655e+00 5.256199429580270532e+00 7.786826127460181324e-01 -2.359716476488236570e+00 2.179125356611546493e-01 -1.862262669322465314e+00 0.000000000000000000e+00
-2.668701446170668401e+00 -8.470773379255397417e-01 4.286530518519399702e-01 -2.653524434378035313e+00 2.578936364088473265e-01 -1.859704416019743789e+00 0.000000000000000000e+00
-5.956278044224426083e+00 4.164181276278724475e+00 4.826963609584720594e+00 -2.266765189178238771e+00 6.471368241321869830e-01 -1.857321082643286658e+00 0.000000000000000000e+00
-1.864141491829453656e+00 3.299833167394556455e+00 2.142935244068846501e+00 -9.317624544519473861e-01 1.760781534940141224e-01 -1.856361400908605797e+00 0.000000000000000000e+00
-6.967669924611874066e+00 5.393730143109950248e+00 2.408117781527402190e+00 -1.830308650052343111e+00 1.152429378851516528e+00 -1.855875368874834619e+00 0.000000000000000000e+00
-1.968802173369492703e+00 3.053311820515602015e+00 6.517190904563996412e-01 -1.759368746934214744e+00 2.648685906894308051e-01 -1.855325068164129343e+00 0.000000000000000000e+00
-9.574309626417155883e+00 5.191107921744870346e+00 4.898920775517481729e+00 -1.499998279948002278e+00 1.867636496998728024e+00 -1.854441826343483646e+00 0.000000000000000000e+00
-9.855401472467333335e-01 2.217777887309241081e+00 3.543684262604704038e+00 -1.458341192749894044e-01 -3.430337748226534034e-01 -1.854384178059977240e+00 0.000000000000000000e+00
-1.105842660165695612e+01 5.374597558475478820e+00 1.080552318194529793e+00 -1.919874081372824559e+00 2.235364201615012369e+00 -1.852865759159405323e+00 0.000000000000000000e+00
-4.118788964768870464e+00 4.049857022968710751e+00 2.128763332014754983e+00 -4.878151672917911408e-01 1.153149553499420277e+00 -1.852845263069413217e+00 0.000000000000000000e+00
-1.048960734711980791e+01 2.918824661098418538e+00 9.743087477018497200e-01 -2.418965554136403906e+00 2.182557202823625087e+00 -1.852629367012838868e+00 0.000000000000000000e+00
-1.295665730056247789e+01 3.674765438506953696e+00 3.941506017863845024e+00 -2.668121078501588528e+00 2.225423175575683032e+00 -1.852602047704827504e+00 0.000000000000000000e+00
-6.363757213820482761e+00 3.695875399921332960e+00 9.414967320594201938e-01 -5.189080833164765316e-01 2.450505736746787289e+00 -1.852090509515954997e+00 0.000000000000000000e+00
-1.667916176766977898e+00 3.630283559578115771e+00 3.090340902832177772e+00 -5.528918071689576941e-01 -2.777825044884993377e-01 -1.851663262364811047e+00 0.000000000000000000e+00
-1.501187057324171015e+00 5.741811052966375506e+00 1.417312026823942528e+00 -4.596861316426887473e-02 -3.921829492268527062e-01 -1.851566193721558840e+00 0.000000000000000000e+00
-2.648249666412230141e+00 3.707222644713955018e-01 8.586971244571770523e-01 -1.167959578682975730e+00 5.397331653808143948e-01 -1.849647233438943550e+00 0.000000000000000000e+00
-3.764854672113849166e+00 -1.675690907057017398e+00 3.431244177541161289e+00 -1.343723983172303127e+00 1.124645931449605563e+00 -1.849211464577066089e+00 0.000000000000000000e+00
-6.368282761759122224e+00 6.274289992299689089e+00 1.378587890507448233e+00 -2.177088175928235003e+00 8.207922503888430699e-01 -1.848405542672933999e+00 0.000000000000000000e+00
-6.722231919391938426e+00 3.149200131351471477e+00 4.741567449615422980e+00 -1.491154528205445473e+00 1.560089171096935567e+00 -1.847861542025442949e+00 0.000000000000000000e+00
-9.621237055908679281e+00 3.707807799569649454e+00 1.664177896225944364e+00 -1.679699193004503321e+00 2.348268047726543628e+00 -1.846882556872534442e+00 0.000000000000000000e+00
-2.456194405002481318e+00 6.285139252295593337e+00 4.952268830327351878e+00 -8.278832496463535140e-01 -3.891622038601297850e-01 -1.845127646318997394e+00 0.000000000000000000e+00
-1.163338363545219423e+01 5.769713396944376349e+00 3.298188282455422726e+00 -1.841079511380902201e+00 2.167294297853922025e+00 -1.845100641260771335e+00 0.000000000000000000e+00
-1.351541465803493480e+01 6.972431504653723522e+00 7.271744582024506354e-01 -1.786760589120028442e+00 2.955746638036917506e+00 -1.844842413303463102e+00 0.000000000000000000e+00
-2.164255841483908149e+00 2.070291001002782405e+00 2.026048831749177381e+00 -2.669136660809623973e-01 7.267959096743470404e-01 -1.843993541317471951e+00 0.000000000000000000e+00
-1.262325783763975862e+00 1.384562820498336233e+00 8.939361699414972717e-01 -1.998053037946520005e+00 -1.074803671575953745e-01 -1.843273189974407478e+00 0.000000000000000000e+00
-1.297744270167209812e+01 4.842528674842174752e+00 4.035410662434605555e+00 -2.035403177741087699e+00 2.710879293113888533e+00 -1.842587443562434757e+00 0.000000000000000000e+00
-1.226609308742661320e+01 3.708907376122323463e+00 4.392691079104760199e+00 -2.081545464394752631e+00 2.462914051755598077e+00 -1.841428433344863835e+00 0.000000000000000000e+00
1.267288382416205783e+00 -1.071139478441124115e+00 4.472901352093362703e+00 -2.363520530433619538e+00 -7.248735731834914375e-01 -1.840616661476568661e+00 0.000000000000000000e+00
1.929705187487042783e+00 2.182443759701565789e+00 1.895626956679812958e+00 -2.493711755525038765e+00 -8.609914980269919305e-01 -1.840361657253745564e+00 0.000000000000000000e+00
-8.629309026282919959e+00 1.865192211088483321e+00 5.313092092796906085e-01 -1.700978311086779993e+00 2.347218392523661379e+00 -1.838900933042205033e+00 0.000000000000000000e+00
9.718908777310273361e-01 -6.638901131318597493e-01 1.281687844453395453e+00 -1.892568522681999266e+00 -6.549286429970669898e-01 -1.838049960920256964e+00 0.000000000000000000e+00
6.747951201797058873e-01 5.826597359806675591e-01 3.609133282684272359e+00 -1.927508412787874326e+00 -6.665413179423949064e-01 -1.837267893006240937e+00 0.000000000000000000e+00
-6.372434366318236343e+00 2.394347466972126526e-01 4.515372944960185819e+00 -1.029079256218617289e+00 1.887246728674587981e+00 -1.836805062572814062e+00 0.000000000000000000e+00
-1.719605928497298653e+00 3.683921215234813751e+00 1.236397720270633993e+00 -1.091159203927232646e+00 1.359235292658929062e-01 -1.836258120974451069e+00 0.000000000000000000e+00
-4.144448521666193486e+00 7.298142919007550855e-01 9.020388910555645623e-01 -1.610775941987763193e+00 1.059040590481669986e+00 -1.835496648876439707e+00 0.000000000000000000e+00
-2.614822513418827210e+00 4.136327870281290231e+00 3.885948796576577102e+00 -1.188571886845542602e+00 1.655641700726070698e-01 -1.834885849871985108e+00 0.000000000000000000e+00
1.729746824625817969e-01 2.118028289189140823e-01 4.794280344545617467e+00 -3.453481837657131071e-02 -3.063726895915826476e-01 -1.832605782858037546e+00 0.000000000000000000e+00
-7.590839440117633785e+00 -3.847513181619706124e-01 2.343916584521155144e+00 -1.103969506976964610e+00 2.578918410208230760e+00 -1.832225622196997028e+00 0.000000000000000000e+00
-1.139084155119798680e+01 -1.276356778394744262e+00 1.137286314903883877e+00 -2.888303401493421241e+00 2.101089677113129550e+00 -1.831694815603054138e+00 0.000000000000000000e+00
-3.718436479576348930e+00 -6.547114886332754402e-01 2.722850778436000319e+00 -2.291563550940407978e+00 5.232920583383878776e-01 -1.831626430281057427e+00 0.000000000000000000e+00
-5.261603617480433925e+00 3.231161694721860211e+00 2.830690377217977449e+00 -8.809675342088238992e-01 1.489826774635281348e+00 -1.830718553687802785e+00 0.000000000000000000e+00
-6.225715733795781581e+00 2.836086626817368561e+00 3.950373112381041274e+00 -9.776640936102785062e-01 1.560100346520782999e+00 -1.830103526192747632e+00 0.000000000000000000e+00
-6.694308872361297347e+00 4.363255734044376055e+00 4.149978452975181753e+00 -1.852650600621050136e+00 1.169447543535133249e+00 -1.829223934930620299e+00 0.000000000000000000e+00
-8.779177501637409620e+00 4.638485766470279437e+00 7.683757252696454820e-01 -2.394527645267882310e+00 1.678388041631753591e+00 -1.829158359809958112e+00 0.000000000000000000e+00
-2.248418913222642423e+00 1.293099844681884436e+00 2.891464441348237657e-01 -2.006962357009979048e+00 4.547547710142021415e-01 -1.829124325864146083e+00 0.000000000000000000e+00
-8.233080937281266998e+00 5.870564761175576241e-01 2.061096148304033093e+00 -9.194231702815192087e-01 2.706842101659436839e+00 -1.828659239200167486e+00 0.000000000000000000e+00
-1.886822261590689331e+00 5.592336104475681857e+00 1.803120657222484491e+00 -7.724311010943696321e-01 -5.115648529836417380e-01 -1.826651766358701412e+00 0.000000000000000000e+00
-6.184505356751326843e+00 4.771975538713512321e+00 7.179883350999949343e-01 -5.290741631494818575e-01 2.278650080552862001e+00 -1.825784629447335883e+00 0.000000000000000000e+00
-3.055280295286851189e+00 -1.046085463379411884e+00 4.276660227499802680e+00 -4.937046768410111031e-01 1.000739149386272953e+00 -1.824943981885676747e+00 0.000000000000000000e+00
-5.549300370546522032e+00 4.766359146776562028e+00 1.871429145353448842e+00 -1.532276309826007932e+00 8.035551830167571019e-01 -1.824851224116060378e+00 0.000000000000000000e+00
-6.256459644588838742e+00 6.216848052322614393e-01 4.046294022873642149e+00 -2.531810860746444014e+00 9.986314026542091327e-01 -1.824738195130075846e+00 0.000000000000000000e+00
-8.322984126056923060e+00 5.751267725698104627e+00 4.388265917647363068e+00 -5.343962057845653701e-01 2.435641393689015111e+00 -1.824712781775523762e+00 0.000000000000000000e+00
-2.252705574518736764e+00 6.299593672704181913e+00 4.419435175381757119e+00 -2.286560986962451025e+00 -4.503695517279087124e-01 -1.824468404167990609e+00 0.000000000000000000e+00
-4.701185447636341941e+00 -1.629458543920185409e+00 2.435660452506362539e+00 -1.891173033713099416e+00 9.560230532034007522e-01 -1.824048019349674199e+00 0.000000000000000000e+00
-1.006194863286784758e+00 5.495400925082052801e+00 3.334372460723746823e+00 -9.253339099846301652e-01 -9.394956321802463428e-01 -1.823844834740564025e+00 0.000000000000000000e+00
2.881895966770479656e-01 5.836811370476143068e+00 3.079027612797308744e-01 -8.536406049994258449e-01 -4.151462767506970963e-01 -1.823508586311618052e+00 0.000000000000000000e+00
-1.174100775107357109e+01 3.334062227522291089e+00 4.491478611656514630e+00 -1.496361098389666688e+00 2.900356634064598538e+00 -1.822440033957874128e+00 0.000000000000000000e+00
-7.789131200683234724e+00 3.741347937193429285e+00 4.224983938241009263e+00 -2.356869092307432911e+00 1.144138638341746228e+00 -1.821630714621200520e+00 0.000000000000000000e+00
-1.170073715755293264e+01 -8.815513252280697820e-01 3.033040600025867839e+00 -2.245059087290445454e+00 2.759136186321105022e+00 -1.821027391414552499e+00 0.000000000000000000e+00
-1.081438243968443347e+00 3.484669661314469646e+00 2.223094719649878037e+00 -8.359668927980438147e-01 -4.313849618307976641e-01 -1.820989632404687697e+00 0.000000000000000000e+00
-7.320806558465546843e+00 4.726597300759147302e+00 4.273303012482368324e+00 -2.122180219866740103e+00 9.755350283468346984e-01 -1.820953604231988043e+00 0.000000000000000000e+00
-5.624213722324045150e+00 6.974167533610313718e+00 4.169491242221270433e+00 -7.181857581908570598e-01 4.769699239124000623e-01 -1.819266499156027894e+00 0.000000000000000000e+00
-5.102904669540752280e+00 4.728164967068140712e+00 2.739267448802480853e+00 -1.452396519159081967e+00 8.515858142916897799e-01 -1.819029629865038133e+00 0.000000000000000000e+00
-1.445412092065499543e+01 -3.950593976622180370e-01 3.356294346579795640e+00 -2.821508742954881299e+00 2.773119878607408939e+00 -1.818624696011952979e+00 0.000000000000000000e+00
-6.236359568474671988e-01 -2.369778988982687851e-01 2.974993275277383553e+00 -7.679347009721509965e-01 9.826395991710121236e-02 -1.818503846191861895e+00 0.000000000000000000e+00
-7.513046603983543292e+00 -1.801265103841417137e+00 4.497111215030057174e+00 -2.406047809717820840e+00 1.457386260467685934e+00 -1.818232002054701590e+00 0.000000000000000000e+00
-1.197044832335917519e+01 -1.154644861997781824e+00 3.126610145518788464e+00 -2.211317915933768141e+00 2.866919790068277685e+00 -1.817779247457677050e+00 0.000000000000000000e+00
-4.593522996305736683e+00 6.990535693067060352e-01 3.510918215350019356e+00 -2.768476010485565908e+00 6.933738398040057982e-01 -1.816826037524219117e+00 0.000000000000000000e+00
-4.528547087812540006e+00 -1.492198787986456443e+00 2.100751831217631871e+00 -9.331746862185952285e-01 1.655466761731882119e+00 -1.816747283802190083e+00 0.000000000000000000e+00
-1.190304923849351582e+01 3.713125831582047565e-01 4.247248764985100067e+00 -2.316573619154708830e+00 2.514047821068199795e+00 -1.816641846402893723e+00 0.000000000000000000e+00
-5.548565515330913911e+00 9.566434839000232948e-01 2.933029036741700679e+00 -2.051990782082004916e+00 1.179632871724905385e+00 -1.816415533938608329e+00 0.000000000000000000e+00
-8.964777640335997333e+00 1.045991552160574489e+00 1.824720023667804503e+00 -1.915398851048911943e+00 2.022456851345537210e+00 -1.815694770381663048e+00 0.000000000000000000e+00
-1.388277772526086418e+00 4.687561744457902080e+00 3.871993985460545851e+00 -8.872768599437224069e-01 -6.431839463294704018e-01 -1.815432474544201202e+00 0.000000000000000000e+00
-7.106453885266697412e+00 1.827845654347088900e-01 1.281937104120201010e+00 -9.933661065867587237e-01 2.256357414139616324e+00 -1.814345030875005094e+00 0.000000000000000000e+00
-1.728614910518184500e+00 4.858830968235307246e+00 2.755929734573177914e+00 -1.752253372457594605e+00 -2.721020751937472948e-01 -1.813742347546577482e+00 0.000000000000000000e+00
-7.724765765663213379e+00 3.043376745596370725e+00 3.985095123641806847e+00 -2.988405783829350959e+00 1.122080677015836248e+00 -1.813564335413001105e+00 0.000000000000000000e+00
-8.037214752581601118e+00 1.324504474225234540e+00 1.159078784018971797e+00 -2.370011730041499121e+00 1.517563529746460249e+00 -1.813192766294833724e+00 0.000000000000000000e+00
-9.741765810137742676e+00 3.055170043905968580e+00 4.223651823928699756e+00 -1.641688786770226782e+00 2.195390699916968114e+00 -1.813113321105169984e+00 0.000000000000000000e+00
1.602957973401937464e+00 6.955589254051398607e-01 2.406828232294563108e+00 -5.774960735330190165e-01 -9.052813161734876157e-01 -1.813073256259179811e+00 0.000000000000000000e+00
-4.888143223706240548e+00 4.463570606287666998e+00 3.963077121635804723e+00 -1.264127984705360142e+00 8.604559205578741210e-01 -1.811185028892829507e+00 0.000000000000000000e+00
-7.191416156889308908e+00 3.519254818429605081e+00 2.277455034767464692e+00 -1.937775658975606996e+00 1.263181975838183035e+00 -1.811071148781757456e+00 0.000000000000000000e+00
