# logn beta gamma alpha delta logL logPrior
-2.171144476786734501e+00 -1.398569459321665986e+00 3.298796386209523313e+00 5.040012547993286685e-01 1.656534628295274647e+00 -4.785896039221438358e-01 0.000000000000000000e+00
-2.823355430216722084e+00 1.425881104868144789e+00 2.757083663874710378e-01 -1.779747419371136452e+00 6.367065439255354953e-01 -4.785464092693678118e-01 0.000000000000000000e+00
-6.329801832037200704e+00 6.390348440961814092e+00 3.237302678207865547e+00 -7.077017919443172600e-01 1.059202050572082054e+00 -4.785273728656324055e-01 0.000000000000000000e+00
-1.175981550433531364e+00 9.412563445751295221e-01 3.043677056077328746e+00 1.468786710406186469e+00 6.276471866729002036e-01 -4.785192525176109601e-01 0.000000000000000000e+00
-1.489278644984511679e+00 2.051421218381502598e+00 1.050814359026125189e+00 9.756859834371636175e-01 9.677244847084010004e-01 -4.784559770283217661e-01 0.000000000000000000e+00
-4.516507483939587786e+00 6.807340988930056902e+00 2.707956146255292573e+00 -7.525564888157680876e-01 3.568825724127814847e-01 -4.783250207844441659e-01 0.000000000000000000e+00
-4.743828159303817849e+00 -8.710005378373010254e-01 3.849916210287378959e+00 -8.379063544411504694e-01 1.699840540034132319e+00 -4.782590281036956381e-01 0.000000000000000000e+00
-2.150917457631723373e+00 3.398199521574225113e+00 1.784616502786877001e+00 7.227595694376597324e-01 8.052232619573527206e-01 -4.782487496093712487e-01 0.000000000000000000e+00
-1.567678733393791379e+00 -1.495615608188777923e+00 2.842319254369280568e+00 2.602109508906692348e+00 1.835557005472580272e+00 -4.781225564769751579e-01 0.000000000000000000e+00
-5.639759809857169515e+00 -1.279256419944174716e+00 1.303273420623117573e+00 -1.661902966801271697e+00 1.390802457205436271e+00 -4.780717219631065995e-01 0.000000000000000000e+00
2.598654784440066479e-01 2.242286266067080591e-01 4.204588944019525876e+00 -2.247114933444472662e+00 -3.983115416475605519e-01 -4.779820687328448781e-01 0.000000000000000000e+00
-3.905592680306422260e+00 2.376476262181259180e+00 2.431747564549349150e+00 -2.762690796461758858e+00 4.033265409712297744e-01 -4.778654533319686148e-01 0.000000000000000000e+00
-3.137649290933587354e-01 1.481248965903264381e+00 3.924204381322175195e+00 1.666451045367243644e+00 -9.487640418434475365e-01 -4.778307433983944863e-01 0.000000000000000000e+00
-2.161185495146241031e+00 5.676329068976173176e+00 5.793934790564860826e-01 2.182292320769033012e+00 1.175176002587201340e+00 -4.778055131229837493e-01 0.000000000000000000e+00
-5.227951623795612512e+00 -6.014443554091506439e-01 3.545587784332118630e+00 -2.024334733497247907e+00 1.141418246577132534e+00 -4.776916483275225334e-01 0.000000000000000000e+00
-1.346775968944979418e+00 4.211491166835295452e+00 4.303009039818449288e+00 -4.527137100584682772e-01 -5.437059208595995674e-01 -4.775245639286735955e-01 0.000000000000000000e+00
3.301485784667578804e-01 5.702238104248917860e-01 3.966444747862178932e+00 -8.645080998333074529e-01 -4.347118498991459079e-01 -4.775163995323168931e-01 0.000000000000000000e+00
-5.962093034861400298e+00 -8.708425827456958146e-01 4.779698163749911188e+00 -1.141781977686608940e+00 1.909112378587863201e+00 -4.774835153192248383e-01 0.000000000000000000e+00
-2.463940658477395740e+00 1.062966746512371996e+00 1.486940493337780111e+00 -1.886134804906881013e-01 8.273965543385719545e-01 -4.772507141144933240e-01 0.000000000000000000e+00
-1.240550491670447641e+01 6.167731873232371598e+00 3.720076056715665214e+00 -2.776769756764514430e+00 1.818408579651236812e+00 -4.772468553581064588e-01 0.000000000000000000e+00
-5.937832529389409864e+00 5.119333893788541978e+00 3.814935944996417305e+00 4.828981197079193488e-02 1.851091489046021055e+00 -4.771931991888355706e-01 0.000000000000000000e+00
-2.308613447406390851e+00 5.961606175224450688e+00 4.814285585005944945e+00 -4.516868076795812481e-01 -4.529858915762331462e-01 -4.770781364889999376e-01 0.000000000000000000e+00
-8.720127639917176765e+00 6.656304954312769695e+00 2.014386976795088824e+00 -1.388573367809771586e+00 1.567526422538090713e+00 -4.770438703192972363e-01 0.000000000000000000e+00
-3.187168901653109732e+00 -1.477212572873254581e+00 4.449945495854662703e+00 -1.008759644004494915e-01 1.663492671098112829e+00 -4.769713896185096558e-01 0.000000000000000000e+00
-1.343671009852693388e+00 1.660705004397272866e+00 2.111105809431002456e+00 2.351611277369391129e+00 -3.330654718389414182e-01 -4.769293123541149537e-01 0.000000000000000000e+00
-3.500118921410491080e+00 -6.463155222495489127e-01 1.373263261692341475e+00 -3.479235543189301838e-01 1.586661310966709593e+00 -4.768851785218384265e-01 0.000000000000000000e+00
-8.293694192937703935e-01 -1.471664984619271754e+00 3.754399601178989299e-01 9.554941523734660214e-01 5.785927364463128164e-01 -4.768627061826456459e-01 0.000000000000000000e+00
-1.554192720131986949e+00 1.369668258544388229e+00 3.643376293082538186e+00 1.972702376196560081e+00 1.482610977568930455e+00 -4.765452504902236153e-01 0.000000000000000000e+00
-1.619489350389607729e+00 -1.905542366681237665e+00 3.138595190515017563e+00 5.435561740090720517e-02 6.849048718535589719e-01 -4.763989954241934499e-01 0.000000000000000000e+00
-2.082372015885178840e+00 3.132042078273385322e+00 4.932208165354738938e+00 2.079301345944569057e+00 7.653197749581105991e-03 -4.763284982338541473e-01 0.000000000000000000e+00
-2.105639361678047550e+00 1.101325117713992219e+00 1.592800305780321946e+00 2.889195034617510149e+00 1.522061244834805649e+00 -4.762992688477917236e-01 0.000000000000000000e+00
-2.380566812427684198e+00 4.771186777335997498e+00 1.299383801518843917e+00 -1.350684685990665712e-01 1.354703172850526272e-01 -4.760363045447069674e-01 0.000000000000000000e+00
-1.515214526835958475e+00 -2.888797199307537866e-01 1.349021793140837699e+00 2.478281200351556190e+00 4.236040511607308545e-01 -4.758643398149078330e-01 0.000000000000000000e+00
1.059990061265124295e+00 2.519070543554865704e+00 3.105706388025038511e-01 -1.752929686888458072e+00 -5.366709880401764332e-01 -4.756794072702157372e-01 0.000000000000000000e+00
-7.938178952539487465e-01 2.021641459836710286e+00 3.661694061253547350e+00 1.138516332032277312e+00 -7.002131154325232920e-01 -4.755857038763057765e-01 0.000000000000000000e+00
-2.785155295581058787e+00 4.414814176623361064e+00 4.590727130848404336e+00 2.585145243337819032e+00 -9.621494327229968002e-01 -4.754587670665773591e-01 0.000000000000000000e+00
1.899158698563009562e+00 2.201918926229219142e+00 3.347877775745550455e+00 -2.049771812658907066e+00 -9.761478315142915196e-01 -4.753928958435299501e-01 0.000000000000000000e+00
-1.565352671885817060e+00 -1.214447485321197284e+00 3.342917526687620988e+00 2.521130449194891820e+00 1.519625478629472726e+00 -4.751196821427943195e-01 0.000000000000000000e+00
1.231432594863973162e-01 -7.277713831805334710e-01 2.265016447689280454e+00 1.497340293645503806e+00 -7.784876325411358433e-01 -4.749093859238742721e-01 0.000000000000000000e+00
-6.485151879419552845e-01 4.235155760857470142e+00 2.366241355332398655e+00 -1.194964124188650167e+00 -5.303034842275176075e-01 -4.747042955823057575e-01 0.000000000000000000e+00
-5.072733275657335561e+00 -6.499839932260278452e-01 4.076673280340592953e+00 -2.369959358998309007e+00 8.727631922229234229e-01 -4.747015913260448916e-01 0.000000000000000000e+00
-5.055812349543742812e+00 1.793417115955648677e+00 4.592518963317707481e+00 -2.138930924352882901e+00 8.837019625047082272e-01 -4.745951970357162319e-01 0.000000000000000000e+00
-2.278060121370951707e-01 1.093814163282035956e+00 3.611147075650687377e+00 8.474541858192203847e-01 -7.559693920465508921e-01 -4.744895699960527402e-01 0.000000000000000000e+00
-4.116535031335594397e+00 4.047992987098687934e+00 9.880991670273877592e-01 -2.266463031172566644e+00 4.387269713578642594e-01 -4.742379788094343573e-01 0.000000000000000000e+00
-6.481826820938151990e+00 4.444220149534956477e+00 2.460531461237639217e+00 -2.134372875869139818e+00 9.881889479574696988e-01 -4.740512623212147503e-01 0.000000000000000000e+00
-3.817131476629929576e+00 5.945635367510788249e+00 1.702954643506885191e+00 2.273272399327688209e+00 1.265150223954240705e+00 -4.740224954178436367e-01 0.000000000000000000e+00
-9.348183416706442372e+00 4.251293892637422189e+00 3.065825144619865661e+00 -1.926885787027502017e+00 1.776878135104307921e+00 -4.739417278085908958e-01 0.000000000000000000e+00
-1.579657464959694835e+00 2.943174804013800050e-01 4.586461877570874535e+00 1.138077074328681881e+00 1.491119475696899288e+00 -4.738822951504614300e-01 0.000000000000000000e+00
2.092655174235024340e+00 -1.247627119903165438e+00 4.506953798809962386e+00 -1.873422808481900015e+00 -8.312228178198564077e-01 -4.738592938149386868e-01 0.000000000000000000e+00
-1.015752612163902002e+00 1.372733904817898323e-02 7.775064170855786605e-01 2.014513244974604600e+00 1.597152124189695321e+00 -4.737145928972544828e-01 0.000000000000000000e+00
8.952094472897975663e-01 2.361208930277931106e+00 1.830391987436216450e+00 -2.205318628359202560e+00 -7.638655989095146648e-01 -4.735959070592027365e-01 0.000000000000000000e+00
-4.571648319793471416e+00 5.816982669816010976e+00 3.712685794535062200e+00 8.004189050946827200e-01 1.291837370718550648e+00 -4.735765933328602850e-01 0.000000000000000000e+00
-2.984243538777693772e+00 7.702336673320042681e-01 3.610513761384233078e+00 6.225008060473283811e-01 1.881443453453451431e+00 -4.733485764131418749e-01 0.000000000000000000e+00
-3.353742150142735579e+00 5.158850605306001924e+00 4.726769076484671039e+00 1.986054343438079961e+00 7.192789898048193020e-01 -4.733444827222605400e-01 0.000000000000000000e+00
-2.902263176590631044e+00 5.766957701038684547e+00 6.202228878468595274e-01 -6.768046762605542388e-02 8.126051966048714048e-01 -4.733354373533780746e-01 0.000000000000000000e+00
-2.673881738791199503e+00 5.806658160979713657e+00 4.514945335181073993e+00 1.122313733551663306e+00 -5.580139480152388476e-01 -4.729370812888005760e-01 0.000000000000000000e+00
1.190715761293136721e+00 1.187326143095044806e+00 3.476085424331358364e+00 -2.687942304602076060e+00 -7.590455949205914266e-01 -4.728938796473163841e-01 0.000000000000000000e+00
-1.471189244830650056e+00 1.233844515914612527e+00 9.505302025383806086e-01 1.728505117139718550e+00 9.434897419342862523e-01 -4.727824026411713842e-01 0.000000000000000000e+00
-1.952142564358610555e+00 1.475413629845432784e+00 4.712150658080128451e+00 1.816915523078924233e+00 1.416055679100544751e+00 -4.726533191930781808e-01 0.000000000000000000e+00
-6.197320461551487192e+00 5.843028545198128754e+00 3.034120826883889066e+00 -1.796497069590747842e-01 1.749664661929875020e+00 -4.724984113830494881e-01 0.000000000000000000e+00
-4.298932911658949862e+00 3.044892804963439392e+00 4.882389906371221500e+00 -1.699971781984487951e+00 5.745059968191275068e-01 -4.724621635348533188e-01 0.000000000000000000e+00
-1.454403535204463305e+00 -1.105943925791694982e+00 4.108538479703580215e+00 -2.118198208744845878e+00 2.908055464771529264e-02 -4.724209051919365243e-01 0.000000000000000000e+00
-4.919417128585248933e-01 -7.801018009496099026e-01 4.270646329140659336e-01 2.124269951585296301e+00 -2.252729597505056525e-01 -4.720844078109288633e-01 0.000000000000000000e+00
-3.264905481386531694e+00 5.292198071265963755e+00 4.155535222046100152e+00 1.470285602415567494e+00 6.568619773078472335e-01 -4.720549327410638596e-01 0.000000000000000000e+00
-3.311499652903409974e+00 1.214143332752584126e+00 3.469515338244407943e+00 -2.867522328927245567e+00 2.386143363591993194e-01 -4.719302792025309445e-01 0.000000000000000000e+00
5.463067698246792947e-01 -1.474316348891225648e+00 3.518240418159578553e+00 1.274196684459488305e+00 -9.092112723193781498e-01 -4.718927164131839214e-01 0.000000000000000000e+00
-9.312794045119970221e+00 1.654298186247965985e+00 2.435817418239107468e+00 -2.285415977752096151e+00 1.948735021832519454e+00 -4.718417618613809927e-01 0.000000000000000000e+00
-3.137711027733526947e+00 -1.990628791656012364e+00 1.842084670893384679e+00 -8.732527561596695742e-01 9.765351814452081225e-01 -4.714942208980168470e-01 0.000000000000000000e+00
-2.721367120810695983e+00 3.405856497834338636e+00 2.109717736460619442e+00 2.502079292618961670e+00 1.941388390846765510e+00 -4.714840536401979643e-01 0.000000000000000000e+00
-2.148326538892372461e+00 5.167600449700520571e+00 3.885385655291131890e+00 1.388911247366816593e+00 -7.635949071544354538e-01 -4.713745067700807478e-01 0.000000000000000000e+00
-2.601828554088486012e+00 4.450078579947994051e+00 1.729131169348303576e+00 2.209602198984742749e+00 1.033279035179910155e+00 -4.713584850294852413e-01 0.000000000000000000e+00
-5.851060725994025047e-01 -3.110337216200650609e-02 1.093541141564667418e+00 2.477918460106458109e+00 -8.293798999612446154e-01 -4.711257342287501482e-01 0.000000000000000000e+00
-4.041723391039766078e+00 5.510729304766122993e+00 3.656467710045207209e+00 1.207374442180380480e+00 1.278807972226730483e+00 -4.711200970169489577e-01 0.000000000000000000e+00
7.931485004591825039e-01 -1.008568862514324760e+00 4.013692528208278709e+00 -1.990330284825616358e+00 -4.745882764580745539e-01 -4.709232659018515732e-01 0.000000000000000000e+00
-2.381037822272479954e+00 1.464982248228032580e+00 2.904425743943528815e+00 4.156695345648727113e-01 1.268272576011966857e+00 -4.708921251451692602e-01 0.000000000000000000e+00
-1.742353432117210499e+00 -1.477904455389514204e+00 3.399772567594623762e+00 -5.341366680282657597e-01 4.910308442577124288e-01 -4.708833366254809305e-01 0.000000000000000000e+00
-2.835275867113427051e+00 4.871450546367832146e+00 1.007681104303071784e+00 2.965121739826226399e+00 1.686032059877481393e+00 -4.707145993814993989e-01 0.000000000000000000e+00
-1.359769363218417793e+00 -7.581422067730377856e-01 1.221437128126725113e+00 2.951813586033085191e+00 1.197415123750065480e-01 -4.705994740144137656e-01 0.000000000000000000e+00
-1.454406034693623395e+00 -1.070985826880415104e+00 1.523165785007712936e+00 -2.954871224839648036e+00 1.181578837005815841e-02 -4.705717832797934874e-01 0.000000000000000000e+00
-4.360915652898885497e+00 -4.663712945243079222e-01 4.047391144683626152e+00 -1.787524171192382161e+00 9.926832718143968615e-01 -4.705250499699595301e-01 0.000000000000000000e+00
-9.522931530674846101e+00 5.442071213432106980e+00 3.515383268908242265e+00 -2.465740853312456515e+00 1.419165551542528547e+00 -4.704637691879992034e-01 0.000000000000000000e+00
1.217149062035703055e+00 -1.297037988590664881e+00 5.668664967041249225e-01 -3.863361628473052090e-01 -6.297857108444164798e-01 -4.703451374639355809e-01 0.000000000000000000e+00
-1.359384318357769406e+00 3.777088685145503444e+00 2.010586251731733665e+00 -8.042937232743175846e-01 -2.896520637609595328e-01 -4.703275944799849562e-01 0.000000000000000000e+00
-4.259050701213771717e+00 5.939865529599657634e+00 3.436895209255266259e+00 2.297226211467067181e+00 1.319050035744996574e+00 -4.702972792979634997e-01 0.000000000000000000e+00
1.897805562622749243e+00 1.328380817180390139e+00 3.825276343014099467e+00 -2.288958558516431818e+00 -9.694505897205384359e-01 -4.702185104185414577e-01 0.000000000000000000e+00
1.285654237023170499e-01 2.131000254677429151e+00 2.551153560377359852e+00 -5.756143648488976083e-02 -6.165574804848039658e-01 -4.697428297053662938e-01 0.000000000000000000e+00
-6.955292551432702197e+00 2.132899250839103367e+00 4.500465183774418065e+00 -1.571005563964025686e+00 1.671551332641159071e+00 -4.691877737959709860e-01 0.000000000000000000e+00
-2.325112398009783199e+00 2.616958210731583634e+00 2.831254455840423567e+00 1.127070657585827806e+00 1.051700820523418178e+00 -4.691602528589500776e-01 0.000000000000000000e+00
-2.746988364809684668e+00 5.574982465201539839e+00 2.923206812009010669e+00 -2.449492199240453250e+00 -2.188175083964905288e-01 -4.690906307979349488e-01 0.000000000000000000e+00
-8.052386181685845301e+00 1.949535745232748418e+00 3.853065451125320173e+00 -1.783863240287463237e+00 1.784884756429091501e+00 -4.690059674946358559e-01 0.000000000000000000e+00
-3.936822509785256496e+00 3.447908404722949793e+00 2.940123559485670057e-01 -9.475833387902798943e-01 1.300215004793488838e+00 -4.688634067785592552e-01 0.000000000000000000e+00
-1.785786976663211956e+00 7.196403894560853276e-01 3.649906793634806856e+00 2.361537773034680043e+00 5.634404800061586505e-01 -4.688389054190495453e-01 0.000000000000000000e+00
-1.843150219189981787e+00 1.486681933886518037e+00 3.182077593742248744e+00 2.007258023893462084e+00 7.776004863605414652e-01 -4.688319143269782385e-01 0.000000000000000000e+00
-2.959273746977653996e+00 2.735962664977518610e+00 2.306639515248840144e+00 6.224185001342370516e-01 1.678713247304942424e+00 -4.688283474456231836e-01 0.000000000000000000e+00
-3.616151053599896414e+00 6.193031466906268712e+00 2.423738111297812026e+00 1.570988839218803612e+00 7.442171639514979509e-01 -4.688101169955319336e-01 0.000000000000000000e+00
2.552393918544666462e+00 8.897512262320801391e-01 6.236327920009926418e-01 -2.572514809269636604e+00 -9.810880338407274026e-01 -4.687893388868584199e-01 0.000000000000000000e+00
-1.408576304502313858e+00 3.937237686165087625e-01 4.293010107123204300e+00 2.271267906378499291e+00 1.660066276872847801e+00 -4.686152206822389865e-01 0.000000000000000000e+00
1.260900699467389252e+00 7.407789252226884003e-01 1.174267060081314096e+00 -6.752238253750820762e-01 -9.046128112554734368e-01 -4.685580735830393029e-01 0.000000000000000000e+00
-7.180707324066980313e+00 5.212675861477624295e+00 4.137334878227481028e+00 -1.308155803204358536e+00 1.399263367395788826e+00 -4.685260500099892034e-01 0.000000000000000000e+00
-2.483218955192499244e+00 1.128352481582535427e+00 4.695343695299468934e+00 7.890808851228921228e-02 1.086691507953092994e+00 -4.684368079397679963e-01 0.000000000000000000e+00
-2.343103447378484638e+00 4.524984936481825648e-01 1.118225578252314278e+00 2.697211217143530848e-01 1.157847001996130221e+00 -4.683595518937933577e-01 0.000000000000000000e+00
-1.890803950168552294e+00 5.601275278094764332e+00 1.170901956915638920e+00 -1.595299898250067905e+00 -3.129166917619342625e-01 -4.683310739742073681e-01 0.000000000000000000e+00
-2.071578502938012711e+00 4.350675174718145577e+00 2.036949286836029493e+00 -1.890219575149574283e-01 -8.333513336029937935e-02 -4.682707879220183167e-01 0.000000000000000000e+00
-4.643716040610336826e+00 5.706944595421571620e+00 7.892952429239041834e-01 -5.315333696362450899e-01 1.281818369985546990e+00 -4.680564905498800221e-01 0.000000000000000000e+00
-3.441207848499257871e+00 5.171383518925688483e-01 1.439031145650854437e+00 -3.925888937199805695e-01 1.258768169794803660e+00 -4.680097769591562429e-01 0.000000000000000000e+00
-3.741670705817635501e+00 6.125501044276845164e+00 3.008898066612550437e+00 2.444843561806476107e+00 -3.523196890482448995e-01 -4.679611427247962752e-01 0.000000000000000000e+00
-1.794222285349029944e+00 2.735996512400568292e+00 1.866341807259908503e+00 1.609660713496011253e+00 1.174978647937150678e+00 -4.679194377577798880e-01 0.000000000000000000e+00
-9.935514002046653914e+00 1.924041874122511264e-01 2.522437292824266208e+00 -2.919663624491066756e+00 1.734894002087143727e+00 -4.678860828598755961e-01 0.000000000000000000e+00
-4.111324796302513462e+00 -2.339613035417814624e-01 2.960602488529742171e+00 -1.067452647614335337e+00 1.265752272211255747e+00 -4.677100591263880225e-01 0.000000000000000000e+00
-3.214113952678123276e+00 4.337817635898437274e+00 3.444707959380445050e+00 2.830273038524728335e+00 8.477244784693177548e-01 -4.676592899204657372e-01 0.000000000000000000e+00
-4.681017283180380240e+00 5.421613505387405496e+00 2.473341330029427354e+00 5.726265321928331042e-01 1.900753421482881178e+00 -4.676364116523578085e-01 0.000000000000000000e+00
-1.085360215039564480e+01 6.702181791488476925e+00 3.328537695068943592e+00 -2.847922257012297731e+00 1.292238790258182890e+00 -4.675974372070063612e-01 0.000000000000000000e+00
-1.528135077711545886e+00 -2.551001225168418318e-01 4.950789212384494875e-01 1.337058844494236620e+00 1.947059444072085643e+00 -4.675498046675906072e-01 0.000000000000000000e+00
-1.346489233971920330e+00 5.266023667617163007e+00 2.182471108147156169e+00 -1.303441752677099164e+00 -4.702891449067986840e-01 -4.668954693806234846e-01 0.000000000000000000e+00
-2.357253175839267634e+00 5.737068218541470976e+00 4.152374348401118298e-01 2.705672456099188494e+00 2.211141419784579676e-01 -4.668253054180047656e-01 0.000000000000000000e+00
-1.167071214693310210e+00 -5.927868062809689143e-01 2.901075483467324911e+00 1.646773332292339242e+00 1.818453397864682852e+00 -4.668177293408080630e-01 0.000000000000000000e+00
2.481317712850605872e-01 -1.508642692407063279e+00 1.376149449377500833e+00 1.206621648512793410e+00 -5.925653686411045395e-01 -4.667635875450696359e-01 0.000000000000000000e+00
-3.111888058360302356e+00 1.630577811605848026e+00 3.036755381285852096e+00 -4.979529239061572521e-01 1.007621651294220655e+00 -4.665388119244384679e-01 0.000000000000000000e+00
-3.086285573982511243e-02 -1.285840010769241815e+00 7.327125383009721604e-01 2.593123397455095458e-01 -3.012175285745632980e-02 -4.662427783702156603e-01 0.000000000000000000e+00
-1.436582817118443156e+00 4.889171713410873643e-01 1.760495835942976095e+00 2.623876329077642566e+00 5.122004387126805058e-01 -4.661603284956829518e-01 0.000000000000000000e+00
-4.138477866186319076e+00 1.275560536749371421e+00 2.140579678376065331e+00 -2.687331561995534579e-01 1.587890438174504260e+00 -4.659429389027316959e-01 0.000000000000000000e+00
-2.644841204398549639e+00 -2.019972634307763137e-01 1.115720234912833897e+00 -1.672378383058666929e-01 1.275501655470943296e+00 -4.659089982237521466e-01 0.000000000000000000e+00
-4.291186456595595722e+00 6.535319712971408457e+00 2.808368106370297212e+00 -2.184575810357867187e+00 5.054533287051554691e-02 -4.659061537769916828e-01 0.000000000000000000e+00
-9.634595588650946008e-01 2.398014492959976707e+00 3.826410443536370387e+00 -1.039718255499521460e+00 -1.643452670301538965e-01 -4.657421317550772821e-01 0.000000000000000000e+00
-3.450424046410879964e+00 1.738571050346130464e+00 3.013550772962874991e+00 -9.786114699677528339e-01 8.885256119900419858e-01 -4.657092057491674097e-01 0.000000000000000000e+00
1.583638769105534250e+00 1.192609878961368386e+00 8.368231654433549993e-01 -2.112688841890152158e+00 -7.208923838494964986e-01 -4.656967209955423792e-01 0.000000000000000000e+00
-7.896952580287606160e+00 2.689769659242082778e+00 4.579463103245974054e+00 -2.775325737388433911e+00 1.235329237000812874e+00 -4.655071484393685233e-01 0.000000000000000000e+00
-1.377865346833427207e+00 6.769538197489366471e-02 8.344218746593211611e-01 1.821399886738543916e+00 1.638356729548374302e+00 -4.654226396389724019e-01 0.000000000000000000e+00
-2.555678251249902111e-01 -2.350059887031898942e-01 4.590831610277922969e+00 1.974091720734746924e-01 -1.085651280698385762e-01 -4.653676325359622501e-01 0.000000000000000000e+00
-5.912320951242498346e+00 3.119842656013600557e+00 4.506869095977655171e+00 -1.142648433576564759e+00 1.338853153923868167e+00 -4.650965695825447499e-01 0.000000000000000000e+00
-2.163756816545302719e+00 -1.149571908137213549e-01 8.618708360457394413e-01 -1.516316879432693776e+00 3.588695516678037101e-01 -4.649922690037691098e-01 0.000000000000000000e+00
-7.126248936986272930e+00 -7.267842363454246613e-01 1.131851957904805639e+00 -2.441509039181826601e+00 1.381351094974289540e+00 -4.645495243344487379e-01 0.000000000000000000e+00
1.064074018696249624e+00 -1.918273171778453801e+00 2.842568650809075059e+00 8.571774430142962142e-01 -9.898601854907964626e-01 -4.645173443473683550e-01 0.000000000000000000e+00
-1.702926835033250708e+00 1.959734076018759374e+00 4.537731810193085025e+00 -1.501009210198315902e+00 8.004649712727231192e-02 -4.644672151606499821e-01 0.000000000000000000e+00
-1.874684316624505964e+00 2.381138798460119332e+00 3.507500330401821742e+00 -9.708145531332616762e-02 4.072473824201604531e-01 -4.644428321412072957e-01 0.000000000000000000e+00
-3.773873831903396425e+00 8.668163506523263173e-01 2.782398453282054707e+00 -7.027164678918416119e-01 1.273008203231459579e+00 -4.643901351755115314e-01 0.000000000000000000e+00
-3.533211808620627892e+00 6.657186310282565245e+00 3.592574181666223332e+00 -1.236892075326442964e+00 -2.342497007524393382e-01 -4.643802587328691445e-01 0.000000000000000000e+00
-3.310323539113705582e+00 2.368141418168867141e+00 2.600660588534760009e+00 -4.294840727102193778e-01 1.038844302599091884e+00 -4.643518281230059608e-01 0.000000000000000000e+00
-4.389989158657175317e+00 6.761424594957082590e+00 3.482654826711941709e+00 1.942054896954137799e+00 1.796562595419810560e+00 -4.643342647281530899e-01 0.000000000000000000e+00
-8.879328865853416630e+00 3.077526215335064208e+00 4.535777736568153529e+00 -2.148211742861021012e+00 1.741297236813464044e+00 -4.641035332929086543e-01 0.000000000000000000e+00
4.503222327168749928e-01 -1.608287244283896911e+00 7.567093825629911397e-01 -2.560395355967799436e+00 -3.478945339049982488e-01 -4.640557016674465851e-01 0.000000000000000000e+00
-2.548920602936358137e-01 2.215630814147535155e+00 1.450373184472365518e+00 3.181103915258381987e-01 -3.913463295111962448e-01 -4.636694723187811396e-01 0.000000000000000000e+00
-1.680686687432961568e+00 -1.794029734668070253e+00 3.084982976952509226e+00 -2.565209907062950684e-02 6.792655028788623373e-01 -4.635938731904099552e-01 0.000000000000000000e+00
-3.879296366754648728e-01 5.723591993092114194e+00 4.203571081076510119e+00 -2.309375130778596130e+00 -9.493762326677446239e-01 -4.632197155615380146e-01 0.000000000000000000e+00
-2.517180236550644157e+00 -1.673760782091616051e+00 3.598922499811809672e+00 1.031746224158145431e-01 1.261267910035330342e+00 -4.631282935240961240e-01 0.000000000000000000e+00
-3.391278252440933283e+00 2.208742463590392724e+00 3.444877454021857410e+00 -2.695912071378741004e-01 9.988602689875355489e-01 -4.629812124235129778e-01 0.000000000000000000e+00
-8.033258215239097666e+00 3.358046395760028169e+00 3.000482200829031942e+00 -2.676615983980899394e+00 1.182600946695686606e+00 -4.627962184679823010e-01 0.000000000000000000e+00
-1.657303508836312611e+00 1.505057300242760077e+00 3.171218227314002824e+00 -2.937657144293550182e+00 -1.487242949467363351e-01 -4.626409935277275842e-01 0.000000000000000000e+00
-6.358016086462860983e+00 2.021713667869455833e+00 1.532226755125844830e+00 -1.522528780697347539e+00 1.500716249142513226e+00 -4.626160056134967502e-01 0.000000000000000000e+00
-2.476193296016362400e+00 3.075289908265701033e+00 3.709625460044636558e+00 -2.319689133543581860e+00 -3.714924935263552719e-02 -4.625317616230598117e-01 0.000000000000000000e+00
-5.083164648464761903e+00 3.670605761718079840e+00 7.092944597832984144e-01 -1.171841297091086531e+00 1.249119403666046457e+00 -4.625146385857504816e-01 0.000000000000000000e+00
-4.760094965419237045e-02 2.735306445287931432e+00 4.573755741545580400e-01 1.401921722283668847e+00 -9.625506257114423425e-01 -4.624747740829878717e-01 0.000000000000000000e+00
-1.244455722391558616e+01 6.818518836691346507e+00 3.206455762826094347e+00 -2.356907916174709960e+00 1.901413007632092311e+00 -4.623867911800575992e-01 0.000000000000000000e+00
-4.324612150294669277e+00 6.699562073189659017e+00 3.633933249585489911e+00 1.904000155258230187e+00 1.360878033398580378e+00 -4.623533466972891137e-01 0.000000000000000000e+00
-6.902512870346687812e+00 7.317248970035374889e-01 4.314882094115337630e+00 -2.616587455734964873e+00 1.231148444542348175e+00 -4.622715605776734349e-01 0.000000000000000000e+00
-2.964627654624469422e+00 4.170804390833302122e+00 3.310963082227718957e+00 -6.318647852913554797e-01 2.259540296311904062e-01 -4.622667804152246762e-01 0.000000000000000000e+00
-2.529832207564621349e+00 6.225288442044840664e+00 4.225250095799759076e-01 -9.554888952430699023e-01 2.981750419842465472e-01 -4.621157588337756472e-01 0.000000000000000000e+00
-7.479281792952744423e-01 -1.917112865837569347e+00 2.840358548449127163e+00 2.713533439461357055e+00 -7.137464344788225779e-01 -4.620614539216048033e-01 0.000000000000000000e+00
-1.463174856177388738e+00 1.782063341688433944e+00 1.472176417259247305e+00 1.236955033764851608e+00 4.063233095356405533e-01 -4.620029831686182087e-01 0.000000000000000000e+00
-1.784338323149517347e+00 3.145935737166298374e+00 3.466866584382767069e+00 1.474041361438185316e+00 1.580584846642971719e-01 -4.617125280164800505e-01 0.000000000000000000e+00
