# logn beta gamma alpha delta logL logPrior
-1.685503726007068215e+00 2.005125143544887134e+00 4.068956575726830671e+00 1.811467800961626073e+00 -2.515936376294268806e-01 -8.179299190970005240e-01 0.000000000000000000e+00
-1.360997136467537505e+00 3.893658927720104579e+00 1.407597367260975174e+00 1.337069583897947389e-01 -2.862703671992349319e-01 -8.170891296317877028e-01 0.000000000000000000e+00
-2.945127821826710957e+00 3.245135646307152566e+00 2.893657032596915979e+00 1.229001425291286864e+00 2.729637271680171118e+00 -8.169968264376048506e-01 0.000000000000000000e+00
-1.521250158523360207e+00 2.261878782139084887e+00 4.634676854739181451e-01 2.954534716630444535e+00 5.057239832051532158e-01 -8.167251952889709177e-01 0.000000000000000000e+00
-2.776603660598071066e+00 4.414294815541361494e+00 1.417612604203595916e+00 1.265129285054835906e+00 9.990017428259663212e-01 -8.167049393494535403e-01 0.000000000000000000e+00
-4.278860565733269006e+00 6.507202431060967740e+00 4.395504601813246204e+00 1.848185335288193620e+00 1.973232343341730921e+00 -8.165583275782968276e-01 0.000000000000000000e+00
-3.942588092547654188e+00 -1.826959453551275425e+00 9.907430879904447485e-01 -1.278383428151236068e+00 1.062524947133960396e+00 -8.165133839735574384e-01 0.000000000000000000e+00
-4.392408378427871796e+00 2.319001238486095406e+00 4.326552223236456385e+00 -5.111725238745625788e-01 1.258965830093071281e+00 -8.164989653961864935e-01 0.000000000000000000e+00
-5.431229793188440347e+00 2.305924004036134178e+00 1.443544726368401587e+00 -1.672290657107099676e+00 1.238067867898142493e+00 -8.162588651279573115e-01 0.000000000000000000e+00
-2.925409653210746974e+00 5.967251819369899124e+00 6.361217101102976113e-01 3.787076682467356847e-01 7.198709941063976547e-01 -8.156007949708137250e-01 0.000000000000000000e+00
-1.500376735514184601e+00 -1.101941595716307898e+00 4.659483499662470329e+00 1.637021557888648005e+00 1.687921329676583371e+00 -8.154830984452240417e-01 0.000000000000000000e+00
-1.287549103899745750e+00 -1.878204461433437000e+00 1.871359629441232908e+00 -2.197223182868983660e+00 1.171267723068339650e-01 -8.153644552551704283e-01 0.000000000000000000e+00
-1.661687439856615489e+00 3.139686461618951263e+00 2.119250302993612944e+00 2.406987386398188988e+00 -6.303866076619131231e-01 -8.152642967779695216e-01 0.000000000000000000e+00
-2.602707382043769613e+00 -1.077111743731778981e+00 1.543405533614624403e+00 -7.347757885868083649e-01 9.588489130121238269e-01 -8.152011523234445889e-01 0.000000000000000000e+00
-3.413675497988928331e+00 5.669018624798858319e+00 3.110070483625031024e+00 1.320294266029919728e+00 -1.416106277762341215e-03 -8.151967076159218895e-01 0.000000000000000000e+00
-3.258848021918631765e+00 1.844946974510772719e+00 4.109416227533374766e+00 -4.328878945331247063e-01 8.642747243778745592e-01 -8.151592333277529745e-01 0.000000000000000000e+00
-1.048735612364534164e+00 -8.382277345638576849e-01 1.904598761109783656e+00 1.553481396726962060e+00 1.687886002681350250e+00 -8.150702121688216950e-01 0.000000000000000000e+00
-3.035925101079745225e+00 -1.269213202785273387e+00 2.245100330650884324e+00 -9.803600718323380869e-01 1.000977775737595499e+00 -8.147585296813110167e-01 0.000000000000000000e+00
-6.158045432397329044e+00 -1.339542677119052616e+00 3.122115462386684026e+00 -1.692610858536470086e+00 1.629490306718550219e+00 -8.146243700014509370e-01 0.000000000000000000e+00
-1.753922324337193084e+00 3.022061561770167160e+00 1.552100060448783125e+00 2.185539807186736461e+00 -6.537528840102632133e-01 -8.143729635432109815e-01 0.000000000000000000e+00
-1.999387285067594222e+00 3.494866377926169498e+00 8.751926624975016056e-01 5.993696047991410314e-01 9.763172361938685651e-01 -8.138601741661827260e-01 0.000000000000000000e+00
-3.246779694106923797e-01 -1.596170968663200851e+00 1.750615934307572674e+00 -9.512844856294521145e-01 -1.723093475467732949e-01 -8.135355091135559880e-01 0.000000000000000000e+00
-9.221416221980350825e-01 1.540801867963864091e-01 2.424202213441720044e+00 1.875382070183229111e+00 3.107901320665034661e-01 -8.135347237580258239e-01 0.000000000000000000e+00
-2.645862844634633504e+00 5.199651162345504396e+00 8.757858427048554883e-01 -9.722516001027667887e-01 1.538046328029754606e-01 -8.127479565607332868e-01 0.000000000000000000e+00
-3.658285979830649737e+00 4.804773870345009357e+00 3.179439489722287071e+00 1.694872739190508515e+00 2.681052413177850369e+00 -8.127356677003741980e-01 0.000000000000000000e+00
-3.088808196344394297e+00 4.995064705836442798e+00 2.464261987439801072e+00 2.593944159685489748e+00 -1.086362793942940996e-01 -8.124761640688116238e-01 0.000000000000000000e+00
-2.717697576414634497e+00 3.490511153087785701e+00 3.181930694871053955e+00 1.306927728395818278e+00 2.105225167755872651e+00 -8.124458188747084586e-01 0.000000000000000000e+00
-2.805164381900229209e+00 4.543296778981870787e+00 2.597176098058626259e+00 1.127340739437013184e+00 2.933322265926306960e-01 -8.122128898384562978e-01 0.000000000000000000e+00
-2.553517071377954917e+00 4.273027590438688961e+00 1.830827056584186430e+00 2.262824523710495583e+00 1.889066935655626445e+00 -8.121541616211670478e-01 0.000000000000000000e+00
-5.452968008793185106e+00 1.954190607209805419e+00 8.744775797273789397e-01 -4.946003162467395020e-01 2.238037406434811860e+00 -8.121427126005591468e-01 0.000000000000000000e+00
-2.556763398389239939e+00 1.749987343830654352e+00 3.868869488405103141e+00 2.951787926970381726e+00 2.343492464299416600e+00 -8.118995582647852149e-01 0.000000000000000000e+00
-3.326229050524930120e+00 8.255002845112778820e-01 3.639058528029531558e+00 3.545135828929172339e-01 1.733509080487426246e+00 -8.117123187350965274e-01 0.000000000000000000e+00
-2.442818995318389419e+00 2.652684996140629359e+00 4.670642506766370161e+00 2.432953246277525405e+00 -8.597669046599276665e-02 -8.116384882137015477e-01 0.000000000000000000e+00
-1.152588780799296586e+01 6.811148469516122184e+00 3.925294578868227635e+00 -1.125343197385321403e+00 2.727391215801527213e+00 -8.113993457330175296e-01 0.000000000000000000e+00
-1.029048756658240471e+00 4.036873946625467724e-01 3.516565528232469706e+00 -2.228800948304082041e+00 -5.902283739397917728e-02 -8.113487592433695772e-01 0.000000000000000000e+00
-1.980921518030551720e+00 4.686343392556598708e+00 1.217968528285071184e+00 2.022745094520223219e+00 -3.016191275645873082e-01 -8.110852918940990586e-01 0.000000000000000000e+00
-6.739879123542784178e+00 3.280192851587076852e+00 2.660398526704343958e+00 -2.469005334144489527e+00 9.633717215319710370e-01 -8.110512095946427191e-01 0.000000000000000000e+00
-1.194268122153185452e+01 3.894520528395383874e+00 4.957622235601545135e+00 -1.718558855406703056e+00 2.679032233658138917e+00 -8.107357091699862739e-01 0.000000000000000000e+00
-5.154063903508306232e+00 -9.682150044379862486e-01 2.793069127358528636e+00 1.195570322365285820e-01 2.891718634412197897e+00 -8.106002319883145457e-01 0.000000000000000000e+00
-2.680969268652588777e+00 6.641440480181078243e+00 1.130558596685870665e+00 2.430447768143875198e-01 7.289500031081297404e-02 -8.104973547476543860e-01 0.000000000000000000e+00
-5.946231771679830302e+00 6.266680897694613783e+00 2.401004759676713451e+00 -2.920841152426193688e+00 3.819155239062119178e-01 -8.104695980620917339e-01 0.000000000000000000e+00
-6.398981311483434631e+00 1.017732021917591378e+00 1.084936051115779065e+00 -2.896731872395633900e+00 1.058463454086163935e+00 -8.104271388973771639e-01 0.000000000000000000e+00
-1.276532643921291843e+00 -4.874285214241000919e-01 1.916815628954883222e+00 -9.252023070530779325e-01 3.140110271545619725e-01 -8.102712419840213398e-01 0.000000000000000000e+00
-6.387041097873999984e-01 -1.090423840271236067e+00 1.279344526948391403e+00 2.302248085501509944e+00 -9.061579409984529265e-01 -8.102212855084177656e-01 0.000000000000000000e+00
-6.303226034182380033e+00 6.524361442294984492e+00 6.516522703751168599e-01 -1.187826766274925561e+00 1.470816453232718812e+00 -8.097025112684770320e-01 0.000000000000000000e+00
-7.001249099592244285e+00 -2.411770085740672087e-02 2.711516212003222126e-01 -1.012394009192153499e+00 2.389364328528121639e+00 -8.096007522129572420e-01 0.000000000000000000e+00
-1.508736400737483585e+01 2.667272166992473714e-01 3.414027514043946887e+00 -2.981095211550071067e+00 2.889052499215686964e+00 -8.093448440363975038e-01 0.000000000000000000e+00
-9.473353404641681408e+00 6.892943855732260872e+00 2.159527230616077098e+00 -1.210258829143618708e+00 1.861284890868091235e+00 -8.089817993230766779e-01 0.000000000000000000e+00
-2.863269293934899373e+00 2.731111025352760180e+00 1.023295644959071327e+00 -1.006497327115433604e+00 5.202501440095811391e-01 -8.088058319987079248e-01 0.000000000000000000e+00
-3.139864381476747290e+00 4.690602638793662571e+00 3.450097978258284570e+00 2.394594071493101328e+00 1.640877361140656854e+00 -8.086680958724414836e-01 0.000000000000000000e+00
-4.678489289293318976e+00 5.547126779273596320e+00 4.224661249878355562e+00 -1.327597352642309714e+00 4.974261811520508392e-01 -8.085949947946056149e-01 0.000000000000000000e+00
2.149069708830953496e-01 -1.824698789059783888e+00 3.449840716747000435e+00 -7.562797873620713540e-01 -2.012337311291491626e-01 -8.085579474143222978e-01 0.000000000000000000e+00
-3.940411492284291661e+00 6.999642619024686319e+00 9.312248075327682617e-01 -2.428814650723097657e+00 1.239406301828478441e-01 -8.085304309435920045e-01 0.000000000000000000e+00
-8.291620751912800458e-01 2.927171589143372277e+00 9.803805931428760667e-01 3.972298711116807879e-01 1.750054424794696140e-02 -8.084305103604906284e-01 0.000000000000000000e+00
-1.421299603909680798e+00 4.587972756334834479e+00 5.109680546425250380e-01 2.505296323454769603e+00 -9.849017795517962526e-01 -8.078787320237013070e-01 0.000000000000000000e+00
-8.852654965046951929e+00 3.705617975703882294e+00 1.676342401717754838e+00 -1.365961745534245431e+00 2.191976284976375311e+00 -8.076895847622553859e-01 0.000000000000000000e+00
-1.117685797039935425e+00 7.798727606781958865e-01 4.472281349492701175e+00 1.138560526030072628e+00 5.984277334814501748e-01 -8.076714008010089652e-01 0.000000000000000000e+00
-2.885472349092279121e+00 -1.978082679301869984e+00 5.008329055359077575e-01 -1.126713677908584454e+00 9.667400926920777238e-01 -8.074492421910721696e-01 0.000000000000000000e+00
-8.909332809910813777e-01 2.959668082628985619e-01 9.947894811758137834e-01 1.323409034672924367e+00 -1.591279764947672870e-02 -8.073831658460157712e-01 0.000000000000000000e+00
-3.606820512481283103e+00 1.193831165794253746e+00 7.856615083278987166e-01 -2.028764943701461210e+00 5.745081423701682288e-01 -8.073649794898763998e-01 0.000000000000000000e+00
-1.511437085074290865e+00 1.422882066008539503e+00 2.867660983158575760e+00 1.456584578596475499e+00 2.127335444127140263e-01 -8.073590083063152401e-01 0.000000000000000000e+00
-5.119654151915099760e+00 4.766850239960949587e+00 1.341140956546028606e+00 4.236861361408437165e-01 2.346545056879398850e+00 -8.073009842490068699e-01 0.000000000000000000e+00
-1.094044389407858908e+01 4.430374787103193435e-01 4.140651428029735293e+00 -1.608377196656339159e+00 2.901787562453493230e+00 -8.069714811280102040e-01 0.000000000000000000e+00
-1.040297028406090263e+01 3.427381748193019995e+00 4.156572968206783791e+00 -1.921797937763778386e+00 2.280741797509117319e+00 -8.068597216082443735e-01 0.000000000000000000e+00
4.239175218388938071e-01 3.137187045463689650e+00 2.522010573473490780e+00 -1.069304264874854082e+00 -8.827302014209252867e-01 -8.065803765863932551e-01 0.000000000000000000e+00
-1.905321047701027393e+00 2.598476149232435972e+00 4.898437940946521074e+00 -2.354124071789935879e+00 -4.488641653834146705e-02 -8.065695345856458420e-01 0.000000000000000000e+00
-2.996775112228539317e+00 4.610948997754719336e+00 2.830929721234379137e+00 2.554362006707542321e+00 2.547219311968526023e-01 -8.065045274479683002e-01 0.000000000000000000e+00
1.603651927041452430e+00 -4.775417412457471089e-01 4.919243929108298996e-01 -4.531747804302520000e-01 -7.846456312679206402e-01 -8.061972251795739286e-01 0.000000000000000000e+00
-2.673871021219221156e+00 4.623108446865814791e+00 3.243355288190080454e+00 -2.072665731444721438e+00 -5.123722512551753816e-02 -8.061663422520096711e-01 0.000000000000000000e+00
-3.106794381346016376e+00 2.210313725841714649e-01 3.529871844149008897e+00 -1.617385863498554288e+00 5.265334149748738257e-01 -8.060913568742523738e-01 0.000000000000000000e+00
-9.080872180955267936e+00 3.149868253989878131e+00 3.235122707790141217e+00 -1.736941061747006687e+00 1.968336335230704170e+00 -8.060481608049488988e-01 0.000000000000000000e+00
-2.384429586975399751e+00 3.363549200123393756e+00 4.474684149127881483e+00 2.095930235341379344e+00 1.630302011774101612e+00 -8.058948313407587882e-01 0.000000000000000000e+00
-1.328206510032990728e+00 2.010116898090674731e+00 2.908402203790995344e+00 8.603174317507739088e-01 4.222301266343195802e-01 -8.053704917222875848e-01 0.000000000000000000e+00
-4.686027166390883125e-01 4.327165807236390549e+00 2.270537335969195603e+00 -2.674551592789998100e+00 -6.579406938233953728e-01 -8.053248474716333538e-01 0.000000000000000000e+00
-7.708458175426476267e+00 3.664222746793615038e+00 3.448550344536508216e+00 -2.409246758655907428e+00 1.155744223566622875e+00 -8.051551361165608656e-01 0.000000000000000000e+00
-7.056592449388846333e+00 6.977692259262013863e+00 4.570649361024261559e-01 -5.261060251243784291e-01 2.496201858146133379e+00 -8.049367860483204185e-01 0.000000000000000000e+00
8.017661603045238561e-01 -4.048758288021084839e-01 1.958299505212489411e+00 -2.172692958627163939e+00 -5.928194503231681844e-01 -8.049206314996193434e-01 0.000000000000000000e+00
-8.129057304789533589e+00 6.887956376716352302e+00 1.208511844426885196e+00 2.784502981335880076e-02 2.962491994514704352e+00 -8.048869940141806234e-01 0.000000000000000000e+00
-2.434396279334265056e+00 3.313537705484641549e+00 3.822281297495504493e+00 1.167530250506237710e+00 5.007610259469579272e-01 -8.045803260284317693e-01 0.000000000000000000e+00
-6.504925838188571063e+00 2.352585684212288974e+00 9.834607532580932343e-01 -2.730373705060832545e+00 1.087428094841539794e+00 -8.036581428499316448e-01 0.000000000000000000e+00
-1.810208538396096190e+00 -1.890511041138825260e-02 3.632250709076235040e+00 2.479483848430270143e+00 2.532680539270984799e+00 -8.035329178170789177e-01 0.000000000000000000e+00
-1.544169947857920944e+00 1.185824402768457020e+00 8.463157398645443363e-01 -2.167024518199364813e+00 1.110786058003585264e-01 -8.029956665212086842e-01 0.000000000000000000e+00
-1.875408349084302317e+00 2.973235338145659989e-01 1.539772399170007855e+00 2.751059931304349337e+00 6.502992953559854072e-01 -8.025669631834829731e-01 0.000000000000000000e+00
-5.233183156145224224e+00 1.771401719483768566e+00 4.068773727808052243e+00 -2.977040271693009110e+00 6.762508882645635877e-01 -8.025248407702415543e-01 0.000000000000000000e+00
-7.512700790293156849e+00 4.533416567349271453e+00 8.629057591731925658e-01 -1.345749588346573988e+00 1.952048132155597138e+00 -8.024882874127650112e-01 0.000000000000000000e+00
-5.949319599058763508e+00 2.026937337271610406e+00 4.195484479333408956e+00 -1.377520104074599017e+00 1.359292831687386904e+00 -8.024778278240366491e-01 0.000000000000000000e+00
-8.260171190924210372e-01 2.734471039126892933e+00 4.553254554861455361e+00 -5.160241338843123415e-01 -4.587871002794690067e-01 -8.022493268885082518e-01 0.000000000000000000e+00
-1.695138171280210715e+00 5.759791063395148569e+00 7.825979718435206456e-01 9.600937824202008253e-01 -6.558797484722783677e-02 -8.022470103139386355e-01 0.000000000000000000e+00
-1.620728656372549148e+00 1.966187067424324530e-01 2.253593104532856106e+00 2.114609380831213858e+00 1.187186967394264769e+00 -8.019763124569009305e-01 0.000000000000000000e+00
-2.185686170728351474e+00 1.563505815727257886e+00 4.272442883718618134e+00 2.488614546590048437e+00 6.935036193750975242e-01 -8.018026569294716133e-01 0.000000000000000000e+00
-1.918540209085713988e+00 -5.287896066989953292e-01 4.128823051888974582e+00 2.857568845724453688e+00 8.665697606329361147e-01 -8.017593195595273947e-01 0.000000000000000000e+00
2.970741126211975391e-01 1.031088587322161132e+00 2.930538446747524173e+00 -3.089236195891791326e-01 -4.766801524619860286e-01 -8.017573821134825751e-01 0.000000000000000000e+00
-2.580640555334571928e+00 6.444797336834633406e+00 6.100633680476480469e-01 -9.147817231426491613e-01 2.694149806528005064e-01 -8.010803997964451861e-01 0.000000000000000000e+00
-2.613914944984951472e+00 5.809033902029526963e+00 2.225641263211193710e+00 -9.784310594109284498e-01 -2.841878008033230096e-01 -8.006109793085228743e-01 0.000000000000000000e+00
-8.965384518444144746e+00 2.729939070706877580e+00 4.805082375229805969e+00 -2.487761154079021875e+00 1.514951761484789827e+00 -8.005558505979678552e-01 0.000000000000000000e+00
-9.496854524606298753e+00 6.730177380987528046e+00 7.712512423889961166e-01 -1.177071304244066585e+00 2.482679889172723087e+00 -8.004322908904621947e-01 0.000000000000000000e+00
-1.533084949223262328e+00 1.566682923036385677e+00 1.665231734036321187e+00 2.672873268759296650e+00 -8.479780168633421766e-02 -8.000898090805560470e-01 0.000000000000000000e+00
-4.773968497125408383e+00 3.278831542218322959e+00 2.676957860977798642e+00 -6.149378734179877792e-01 1.430867694382997435e+00 -7.997667393853269413e-01 0.000000000000000000e+00
-4.935994806010288727e+00 9.362770497352507215e-02 4.824945011597379541e+00 -2.086907322369012385e-01 2.134526001560795638e+00 -7.995158866201474979e-01 0.000000000000000000e+00
-2.030204990998048409e+00 6.006962026673809962e-01 2.265492710964691181e+00 -4.753880962675663402e-01 4.756117158242356702e-01 -7.992064918576864407e-01 0.000000000000000000e+00
-9.470199898556327378e-01 3.301827338016086966e+00 6.119321552927254881e-01 -1.080042763476623424e+00 9.558236564994715412e-03 -7.991750955127050471e-01 0.000000000000000000e+00
-6.006245961786874865e+00 3.567439405952085085e+00 1.762565740365469091e+00 -1.627609600795461020e+00 1.130836467148969682e+00 -7.991168096193050907e-01 0.000000000000000000e+00
3.566676564136803673e-01 9.376215029446843818e-01 6.702545422441206213e-01 5.988873233830416254e-02 -3.771932456117474963e-01 -7.990697735535443602e-01 0.000000000000000000e+00
-7.199626209084907025e+00 3.916766368999327508e+00 1.244544378815285013e+00 -1.667052851337663677e+00 1.621411795536402689e+00 -7.985485633683127027e-01 0.000000000000000000e+00
-1.176879889467220552e+00 -7.682256359884195307e-01 1.152371656125595667e+00 7.732945897055202300e-01 5.589612309780229715e-01 -7.985095726593056664e-01 0.000000000000000000e+00
-3.838668215916175352e+00 1.647699679262183414e+00 4.746556812729342489e+00 -1.516101255622153976e-01 1.370683856807156875e+00 -7.982644050205255359e-01 0.000000000000000000e+00
1.730268424538936589e-01 -7.675079883307854844e-01 4.624397864670527269e+00 -1.008571500818474576e+00 -2.574624286444437971e-01 -7.981213480162551166e-01 0.000000000000000000e+00
-2.815035774879922847e+00 4.356593449319506206e+00 3.535083805028607085e+00 -1.029042136863148826e+00 2.468698035299210156e-02 -7.980127787896866831e-01 0.000000000000000000e+00
-3.486630593354732799e+00 5.647639159892202443e+00 2.846186835481324007e+00 1.840607351858821517e+00 1.526912903866546323e+00 -7.979419168110919447e-01 0.000000000000000000e+00
-2.697564744664135539e+00 2.776760348917809568e-02 3.213951634991753514e-01 9.595346129354707099e-01 2.994297775742019052e+00 -7.976576802899713048e-01 0.000000000000000000e+00
-3.832821319070411459e+00 5.298773752705299600e+00 4.091753985134420901e+00 1.834077969661149110e+00 1.179434663129263372e+00 -7.975223165980682705e-01 0.000000000000000000e+00
-7.164778643999183849e+00 5.827795576644696496e+00 1.596029865696528161e+00 -1.083874485643694374e+00 1.452971690803098959e+00 -7.974876452596413312e-01 0.000000000000000000e+00
-3.152041013918578827e+00 3.776036399154804712e+00 1.405342540359680648e+00 1.179527049517964832e+00 2.226078238715189173e+00 -7.973369172078453859e-01 0.000000000000000000e+00
-8.841843237487305274e+00 2.039618468871351453e+00 4.282051185304228902e+00 -1.841390986432341448e+00 2.072662248474313795e+00 -7.971992198513800920e-01 0.000000000000000000e+00
-3.563577660824316595e+00 4.441832829041586272e+00 3.805017105094673724e+00 2.731006685325028549e+00 1.050221562788014040e-01 -7.971534491429425051e-01 0.000000000000000000e+00
-3.932236754490250341e+00 5.926695525987576652e+00 2.747183339588475270e+00 1.654390706196692706e+00 7.452347374740831976e-01 -7.971227178276296677e-01 0.000000000000000000e+00
-2.606671291042641059e+00 -2.439574217144482582e-01 4.798048436812609729e+00 -2.452607178051308345e+00 3.233264972678925875e-01 -7.968583164881510861e-01 0.000000000000000000e+00
-1.385598987016343209e+00 -6.160895321612125386e-01 1.154229793876204280e+00 2.925341107166152810e+00 1.821543924002947623e+00 -7.966812287683887606e-01 0.000000000000000000e+00
-5.593457262344577741e-01 -8.582210864673824879e-01 1.865893726373068828e+00 1.104260674245876483e+00 3.499393209743913991e-01 -7.966503478583694120e-01 0.000000000000000000e+00
-1.075051507558401376e+01 4.852676757978668043e+00 3.794706164904276147e+00 -1.627350823437779592e+00 2.260856472527321692e+00 -7.963679092086095590e-01 0.000000000000000000e+00
-1.016490495834279706e+01 -1.040446035208648867e+00 2.742439447079975334e+00 -1.550723084491666626e+00 2.955771257202985502e+00 -7.962776601793752906e-01 0.000000000000000000e+00
-5.037342456797959223e+00 4.583474641546594341e+00 3.028143860432879197e+00 1.187455753862833585e-01 1.882131345701165914e+00 -7.960619680207231541e-01 0.000000000000000000e+00
-8.119186303603964205e+00 3.388323304912323586e+00 8.270686706837788726e-01 -6.454225208645700818e-01 2.889911858195173266e+00 -7.960517165603008261e-01 0.000000000000000000e+00
-1.588671660316169687e+00 7.598626076560133225e-02 7.492447555109260637e-01 2.539695238996426241e+00 8.701374399623261757e-01 -7.957608832954524702e-01 0.000000000000000000e+00
-5.044451400994909740e+00 7.336905065950429794e-01 8.607909362489643001e-01 -2.991200049951852624e-01 2.154137137968312299e+00 -7.957598178851260640e-01 0.000000000000000000e+00
-1.165247801707402431e+01 4.043183284537691158e+00 1.885282512920671172e+00 -2.188656261320408802e+00 2.293563976709600993e+00 -7.957555438455932162e-01 0.000000000000000000e+00
-8.530458539014849073e-01 2.567385179532438499e+00 7.257314674833497126e-01 4.628323517255824582e-01 -1.398652836822322221e-01 -7.956299684928751503e-01 0.000000000000000000e+00
-2.698685098466115928e+00 5.128429023060399050e-01 1.883794584102344905e+00 -1.029342620645719908e+00 5.842762750150259921e-01 -7.955970994622876269e-01 0.000000000000000000e+00
-1.454894089611732388e+00 3.589835167955732764e+00 5.157534466977534704e-01 1.984264224561366863e+00 2.738025769462365311e+00 -7.955819860385220377e-01 0.000000000000000000e+00
-5.397843201004087765e-01 -1.535066054396732493e+00 4.485826770235451733e+00 5.886821135575652786e-01 3.244951637713852088e-01 -7.955274654361212949e-01 0.000000000000000000e+00
-5.860751519825210920e+00 6.083112834211844344e+00 2.290016634025835884e+00 -2.842919133049234937e+00 4.120878441607326303e-01 -7.947926091927024483e-01 0.000000000000000000e+00
-1.539727497408709844e+00 -6.598779321593047920e-01 6.658837995360309403e-01 -1.406471493606624990e-01 7.958217070504081114e-01 -7.947338107924046824e-01 0.000000000000000000e+00
-5.180168136550775682e-01 3.113495474036207522e+00 2.435097916409119545e+00 2.630347521333813443e-01 -7.720122493087288040e-01 -7.945494212170125525e-01 0.000000000000000000e+00
-1.149280120432214725e+00 4.921804717899941117e+00 2.917373980871001748e+00 1.853860221466118174e-01 -9.437570352670947571e-01 -7.945444222654446387e-01 0.000000000000000000e+00
-5.128306062946502014e-02 4.753490890384448164e+00 1.194134399627535092e+00 -8.302132149033741859e-01 -6.991330773100455920e-01 -7.945174571220653403e-01 0.000000000000000000e+00
-5.905523349562493252e+00 6.448084039769700126e+00 1.802710340552730273e+00 5.208292031486747575e-01 2.178339742750144303e+00 -7.943795406187608155e-01 0.000000000000000000e+00
-2.649642780840215650e-01 -1.239133748665256274e+00 4.689582741031182778e+00 9.687677544937712826e-01 -1.335508656220855267e-02 -7.940323675708971241e-01 0.000000000000000000e+00
-3.283267806371296338e+00 5.752729618115324683e+00 2.215776380315988003e+00 1.965518778456392113e+00 5.618331486158215649e-01 -7.940287034182419434e-01 0.000000000000000000e+00
-4.229414827064590376e+00 3.126253587458643679e+00 1.872128708488081550e+00 -9.966981824374808729e-01 1.055288627284091119e+00 -7.933148226022883609e-01 0.000000000000000000e+00
-8.583545767026937057e+00 6.264352910718376855e+00 3.393393228080578972e+00 -5.504234263300180618e-01 2.173480662428003640e+00 -7.929315716588016816e-01 0.000000000000000000e+00
1.082862115283296234e-01 -1.548784606631635086e+00 4.221401461021194734e+00 8.726184993983229221e-01 -3.173567782985426966e-01 -7.925253816835144960e-01 0.000000000000000000e+00
-3.071755470607200778e+00 6.500433520452142844e+00 4.336582528302899142e+00 3.932911365895375155e-01 -2.854156859871961327e-01 -7.924372039305941362e-01 0.000000000000000000e+00
9.542332359990706170e-01 5.595916455438131543e+00 1.003378715857318415e+00 -1.971056597356095175e+00 -9.547844664667258785e-01 -7.922850867114211715e-01 0.000000000000000000e+00
-1.256322412504214725e+00 1.201850071875128823e+00 3.371709544932858904e+00 -7.232448294199937955e-01 1.803387721963304324e-01 -7.922826797353753614e-01 0.000000000000000000e+00
-3.719695176491056188e+00 6.322373657970444150e+00 2.256987720850836876e+00 1.280605532926341716e+00 1.398431573273409556e-01 -7.922220223566177610e-01 0.000000000000000000e+00
-2.209717600099320389e+00 2.004671510092745912e+00 1.024553177516873248e+00 1.108064326828042345e+00 1.642893349696473715e+00 -7.921536970183024051e-01 0.000000000000000000e+00
-1.028877223632911608e+01 5.676313417631054570e+00 6.416426770672881696e-01 -2.914289516503936639e+00 1.678798059058869141e+00 -7.919397152234234349e-01 0.000000000000000000e+00
-5.687086865562451798e+00 2.433523679746874890e+00 2.590475542996477643e+00 -2.809270754737758224e-01 2.368172288002417858e+00 -7.917881499448140570e-01 0.000000000000000000e+00
-1.005651053549079021e+00 5.610916290868754874e-01 1.125838854619536367e+00 1.497144132861139676e+00 9.926270586390153472e-01 -7.917473473331376743e-01 0.000000000000000000e+00
-1.500064078996889094e+00 6.125615983732101810e+00 2.578648841247443424e-01 1.524764841824544748e+00 1.935658387937323477e+00 -7.915294471383965691e-01 0.000000000000000000e+00
-6.216632853007305393e+00 -1.025314535850729403e+00 1.667403910007997148e+00 -2.364107442666401937e+00 1.289604554401062808e+00 -7.910596577328435908e-01 0.000000000000000000e+00
-5.258935707193963527e-01 5.350224142623905443e+00 4.995066945791203139e+00 -2.622224554722350831e+00 -8.601454088783332397e-01 -7.908124527020882200e-01 0.000000000000000000e+00
-1.021062082947682725e+01 5.311733710123857755e+00 2.094573907175349969e-01 -2.875700016022670891e+00 1.833216533870909437e+00 -7.907310346576067461e-01 0.000000000000000000e+00
-4.662190663253455547e+00 6.358099977492562616e+00 4.435734250365818809e+00 1.901766866169327885e+00 2.397243357303436628e+00 -7.905269765447260344e-01 0.000000000000000000e+00
-8.949734046978326418e+00 -1.379006273586702136e+00 1.239507682339545225e+00 -2.945944340495527225e+00 1.563804663693852293e+00 -7.905085061640040323e-01 0.000000000000000000e+00
-7.840492644068310035e+00 5.253883883696962798e+00 4.182742488951425308e+00 -1.652524034843158018e-01 2.818173135680808183e+00 -7.904940696323576876e-01 0.000000000000000000e+00
-7.311608456852646043e+00 -1.527727120391224824e+00 2.024804098977484035e+00 -7.830552436010138617e-01 2.682456060823401600e+00 -7.903600362395317713e-01 0.000000000000000000e+00
-1.867373436174342372e+00 4.419641772192342444e+00 3.161331819527801290e+00 1.818152175668098725e+00 -7.821684190284485805e-01 -7.899753521895431785e-01 0.000000000000000000e+00
-4.079328390688788275e+00 6.035168517154585466e+00 2.200413393252699024e+00 2.058903005041317513e+00 1.937477466356464451e+00 -7.895234391657709461e-01 0.000000000000000000e+00
-2.110610844323703272e+00 2.695297470199230272e+00 1.952871234137443013e+00 2.327864196421272069e+00 -1.870089750845277399e-01 -7.893471872211298423e-01 0.000000000000000000e+00
